pid,kld,category
cs0103006,0.8207393444593984,Sound
cs0103026,1.7970952936633853,Computation and Language
cs0103026,0.7952027540748471,Computation and Language
cs0302004,2.6527291611589563,Programming Languages
cs0302010,0.24033513330675216,Cryptography and Security
cs0302010,0.9240173821113882,Cryptography and Security
cs0302010,1.5039501650524179,Cryptography and Security
math0302315,0.41817202607708653,Data Structures and Algorithms
math0302315,1.5167951046849852,Data Structures and Algorithms
cs0303010,1.6139449882968935,"Distributed, Parallel, and Cluster Computing"
cs0303022,1.4100446145399226,Data Structures and Algorithms
cond-mat0303089,0.21268184668946843,"Computational Engineering, Finance, and Science"
cs0401006,1.1537775296327528,"Distributed, Parallel, and Cluster Computing"
cs0401028,0.2743242607094525,Digital Libraries
cs0403037,0.6567737148237236,Data Structures and Algorithms
cs0403014,2.9836542106479227,Databases
cs0411081,0.19376092889041358,Networking and Internet Architecture
cs0411051,0.948396524322812,Networking and Internet Architecture
cs0411026,0.36522925897404773,Information Retrieval
math0411107,1.2035865669087629,Computational Complexity
cs0411075,0.11741744069597229,Hardware Architecture
cs0411013,0.5453122850682299,Networking and Internet Architecture
cs0504082,0.4326501674735835,Discrete Mathematics
cs0504088,1.613502293054925,Computational Complexity
cs0504051,0.8914829431649864,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.5031309341517697,Cryptography and Security
cs0504036,0.2928296061872789,Information Retrieval
math0504378,1.0606904394140773,Computational Complexity
cs0504006,1.208451121158789,Information Theory
q-bio0511045,0.28217983569787364,"Distributed, Parallel, and Cluster Computing"
cs0511092,0.652002629778341,Programming Languages
cs0511092,0.676647843394369,Programming Languages
cs0511010,0.6208277920275836,Operating Systems
cs0511021,0.5485492878510123,Computer Science and Game Theory
cs0511023,1.2711045894917363,Logic in Computer Science
cs0511043,0.6221431105504105,Cryptography and Security
math0511343,0.28572062439127205,Discrete Mathematics
cs0605110,0.6547259951745091,Digital Libraries
cs0605015,1.5177847662248543,Computers and Society
cs0605105,1.2636125428383718,Information Theory
cs0605052,2.4198633055602157,Networking and Internet Architecture
cs0605107,1.2683165411625503,Logic in Computer Science
cs0605113,0.511045793504315,Digital Libraries
cs0605039,2.0949658288984176,Hardware Architecture
cs0605039,0.9792946305648778,Hardware Architecture
cond-mat0605190,1.0240296220765128,Data Structures and Algorithms
cs0605096,0.3183308135332853,"Distributed, Parallel, and Cluster Computing"
0808.4079,1.0959973890554335,Computer Science and Game Theory
0904.2060,2.2261934590260375,Computer Science and Game Theory
1111.5417,0.714859583388635,Social and Information Networks
1001.2763,0.3247344163126017,Computational Geometry
0911.1647,0.2733226662826765,Human-Computer Interaction
1001.2781,1.4103372503957314,Information Theory
1111.6201,0.9849517132017377,Machine Learning
1111.6201,4.33646480879551,Machine Learning
1111.6201,1.8016093150584487,Machine Learning
0708.3477,1.117956242414922,Logic in Computer Science
0707.3231,1.284987109756936,Discrete Mathematics
0707.3248,4.819370704148368,Information Theory
1011.0490,0.3279757432329726,"Computational Engineering, Finance, and Science"
1111.6082,0.33420167879507956,Machine Learning
1111.6082,2.2608844024008454,Machine Learning
0707.3175,0.7992658032301431,Information Theory
1506.01780,0.37366240389995065,Robotics
0912.1452,1.2900187688483997,Discrete Mathematics
0708.2843,0.5514001066112302,Cryptography and Security
1108.4559,2.5410199344625433,Machine Learning
1108.4559,2.027362422248089,Machine Learning
1411.3794,0.9548401786505536,Robotics
0710.3185,0.25214325194970727,Artificial Intelligence
1207.0226,0.39977124882009624,"Distributed, Parallel, and Cluster Computing"
1108.5002,0.4772624880680223,Artificial Intelligence
0804.1928,0.48674416586639746,Computers and Society
1108.4386,0.396440625232552,Neural and Evolutionary Computation
1108.4386,0.20377671953350984,Neural and Evolutionary Computation
1108.5355,1.6142087588702565,Social and Information Networks
1003.4105,1.233114617068143,Formal Languages and Automata Theory
1102.4946,1.7991747760703012,"Distributed, Parallel, and Cluster Computing"
0709.4565,1.2619583907847793,Discrete Mathematics
0709.4565,3.1812746227199664,Discrete Mathematics
1003.3649,0.5682976325206013,Discrete Mathematics
1003.3649,1.486832450752785,Discrete Mathematics
0803.3838,1.6838791027528686,Neural and Evolutionary Computation
1102.4258,1.4022795935487646,Computer Vision and Pattern Recognition
1102.4258,2.0710220411880447,Computer Vision and Pattern Recognition
1102.4293,0.8213470237618055,"Computational Engineering, Finance, and Science"
1003.3898,2.458386006468871,Networking and Internet Architecture
1204.0280,1.7209218239990027,Robotics
1102.4821,0.8564694280793611,Numerical Analysis
1205.2952,0.3938164266712591,Robotics
1003.4036,1.9845763421625024,Graphics
1102.2831,0.7774196662937244,Computation and Language
0708.1909,0.29418199373190856,Computational Geometry
1102.2743,1.7411538858950817,Computer Vision and Pattern Recognition
1511.04338,0.8819367789216954,Robotics
1102.4878,0.6267898800044519,Social and Information Networks
1204.0274,0.6366464833798504,Robotics
1102.4519,1.0566297615416715,Software Engineering
1006.1443,1.3984858819912391,Data Structures and Algorithms
0909.5683,0.9015755467062097,Computational Complexity
1003.3406,0.8518314879917929,Discrete Mathematics
1102.2730,1.8289861877504596,Software Engineering
0912.1934,1.870799149212966,Computer Science and Game Theory
0910.5380,1.198581264158467,Discrete Mathematics
1102.3578,0.7570256771705342,Social and Information Networks
0709.4671,0.26708663379021974,Information Theory
0709.4671,1.516528203914826,Information Theory
1003.3490,0.8570491026282789,Computational Geometry
1102.3867,0.15206761426061358,Systems and Control
1002.2964,0.04664290085697184,Information Theory
1205.1053,0.435509983437858,Machine Learning
1005.4984,0.648805828676812,Networking and Internet Architecture
1002.1016,2.695405934154982,Discrete Mathematics
1002.1016,3.451605544717901,Discrete Mathematics
1002.1016,2.074935222350539,Discrete Mathematics
1002.4784,0.5670667189426928,Symbolic Computation
1002.2720,1.6427035453387135,Information Theory
1006.3039,1.2875225006925157,Programming Languages
0709.3642,3.096075784310764,Neural and Evolutionary Computation
1706.02908,0.5855589720509599,Robotics
1002.1337,2.148344785965052,Information Theory
1002.1337,2.7081436070609186,Information Theory
1002.1337,5.351109064491072,Information Theory
1009.2631,3.742295319479441,Computers and Society
1002.4832,0.6061768397039494,Computer Science and Game Theory
0911.1783,2.7379426968131706,Mathematical Software
1002.0739,0.6036822383206051,Symbolic Computation
0903.2653,1.1173603937336478,Information Theory
1010.0886,0.11247429335180059,Robotics
1002.3192,0.6455830318238136,Information Theory
1002.4019,2.5780056570238976,Information Theory
1205.1010,0.24244653502780214,Social and Information Networks
1002.4022,4.042096555553715,Information Theory
1006.1406,1.5005124982453717,Logic in Computer Science
1006.1406,0.48190684528004885,Logic in Computer Science
1002.4592,1.1908207718483366,"Computational Engineering, Finance, and Science"
1002.2271,0.2082756958381155,Information Theory
1003.0146,1.0096528638787805,Machine Learning
1003.0146,3.5432682227108345,Machine Learning
1003.0118,0.3443432339685899,Computer Science and Game Theory
1002.3047,0.2522373295069873,Information Theory
0805.1598,2.32727624437157,Data Structures and Algorithms
1203.6136,0.5822426796464276,Computation and Language
1005.0416,2.0901962930183284,Robotics
1003.4679,0.8154972137106319,Computational Complexity
1003.4679,0.10123781595661166,Computational Complexity
1003.4679,0.30339571059164644,Computational Complexity
1003.3181,0.2794810464612549,Symbolic Computation
0803.2365,1.4627634375727774,Operating Systems
0803.2365,0.49453033540733926,Operating Systems
0803.2365,1.3405270932341378,Operating Systems
