pid,kld,category
nlin0103057,0.9776874553006727,Computational Complexity
cs0103008,0.7214084739763982,Logic in Computer Science
cs0103021,0.9983431989644547,Computational Complexity
cs0103020,0.9324345895831253,Artificial Intelligence
cs0103012,0.8385065211691964,Computation and Language
cond-mat0103328,0.5742110499094777,Computational Complexity
cs0103024,1.738861352098074,Computational Geometry
cs0103018,1.7352602333573937,Data Structures and Algorithms
cs0103006,1.681605372324136,Sound
cs0103016,1.6458944656594845,Networking and Internet Architecture
cs0103026,1.062693900152164,Computation and Language
cs0103001,1.6278073449297088,"Distributed, Parallel, and Cluster Computing"
cs0103019,2.0221577299790163,Computer Science and Game Theory
cs0103014,0.4039875290176451,Performance
cs0302020,0.6825507837391674,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.722719245107322,Computational Complexity
cs0302004,1.5406488052564393,Programming Languages
cs0302010,2.254233669881233,Cryptography and Security
cs0302035,0.8226904049934859,"Computational Engineering, Finance, and Science"
cs0302003,1.584024366371449,Computational Complexity
cs0302002,2.524181671905249,Neural and Evolutionary Computation
cond-mat0302050,0.5730023874000555,"Distributed, Parallel, and Cluster Computing"
cs0302034,1.491097676468997,"Computational Engineering, Finance, and Science"
cs0302031,1.9268634292500066,Computational Geometry
cs0302027,0.8811304814162118,Computational Geometry
math0302315,2.8289221111491694,Data Structures and Algorithms
cs0302026,1.623160196401735,Mathematical Software
math0302303,1.0549625444934765,Discrete Mathematics
quant-ph0302079,1.9405107603559684,Computational Complexity
nlin0303021,1.552291716914933,Computational Complexity
cs0303032,2.211549985177855,Neural and Evolutionary Computation
cs0303010,1.9418988882758932,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.7783545047739466,Software Engineering
math0303254,3.2602897962378616,Information Theory
nlin0303016,2.9630047601888267,Computational Complexity
cs0303014,1.2668369350097641,Networking and Internet Architecture
cs0303016,1.8559013579016903,"Distributed, Parallel, and Cluster Computing"
cs0303031,1.1626085140468428e-07,"Distributed, Parallel, and Cluster Computing"
cs0303022,1.1829674713610532,Data Structures and Algorithms
cs0303004,1.0789981226890568,Numerical Analysis
cs0303005,1.1449111235276033,"Distributed, Parallel, and Cluster Computing"
