pid,kld,category
cs0103006,0.8455315631436922,Sound
cs0103026,3.145747979253051,Computation and Language
cs0103026,1.051798656675055,Computation and Language
cs0302004,3.4799073322019103,Programming Languages
cs0302010,0.8926286295113873,Cryptography and Security
cs0302010,1.8545069082539432,Cryptography and Security
cs0302010,1.8782925063081557,Cryptography and Security
math0302315,0.5268639634399829,Data Structures and Algorithms
math0302315,2.5316498946533574,Data Structures and Algorithms
cs0303010,1.4527538769119246,"Distributed, Parallel, and Cluster Computing"
cs0303022,1.7369700278755171,Data Structures and Algorithms
cond-mat0303089,0.14030384879052332,"Computational Engineering, Finance, and Science"
cs0401006,1.474972178069881,"Distributed, Parallel, and Cluster Computing"
cs0401028,0.5486235503397113,Digital Libraries
cs0403037,0.609576270273064,Data Structures and Algorithms
cs0403014,4.479096439152195,Databases
cs0411081,0.03858531808815224,Networking and Internet Architecture
cs0411051,2.1131242717222327,Networking and Internet Architecture
cs0411026,1.029431026779751,Information Retrieval
math0411107,1.8347939018906536,Computational Complexity
cs0411075,0.15071677748875256,Hardware Architecture
cs0411013,0.5132529037985694,Networking and Internet Architecture
cs0504082,1.1298165092015195,Discrete Mathematics
cs0504088,2.396551401773088,Computational Complexity
cs0504051,0.6464639403507803,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.40749865952931025,Cryptography and Security
cs0504036,0.543748888834234,Information Retrieval
math0504378,0.899442870724074,Computational Complexity
cs0504006,0.9913985976269685,Information Theory
q-bio0511045,0.4940189867456258,"Distributed, Parallel, and Cluster Computing"
cs0511092,0.7740829676642128,Programming Languages
cs0511092,0.3221267076728435,Programming Languages
cs0511010,0.22838926368381124,Operating Systems
cs0511021,0.5400917384244123,Computer Science and Game Theory
cs0511023,0.8495234904780397,Logic in Computer Science
cs0511043,0.9703335621239657,Cryptography and Security
math0511343,1.3945508994026492,Discrete Mathematics
cs0605110,1.3479639272306196,Digital Libraries
cs0605015,1.702471738651627,Computers and Society
cs0605105,1.563931279312798,Information Theory
cs0605052,1.4021994717795399,Networking and Internet Architecture
cs0605107,2.3070474970692256,Logic in Computer Science
cs0605113,0.4185135448729582,Digital Libraries
cs0605039,1.4141725317278124,Hardware Architecture
cs0605039,0.9681650888282283,Hardware Architecture
cond-mat0605190,1.2654507859814421,Data Structures and Algorithms
cs0605096,0.1671054473665404,"Distributed, Parallel, and Cluster Computing"
0808.4079,1.0766571375997687,Computer Science and Game Theory
0904.2060,1.2890437235464294,Computer Science and Game Theory
1111.5417,0.5407338172332314,Social and Information Networks
1001.2763,0.33111835831914443,Computational Geometry
0911.1647,0.8197627072332374,Human-Computer Interaction
1001.2781,1.1158426045470597,Information Theory
1111.6201,0.3528619625589706,Machine Learning
1111.6201,3.455292522051792,Machine Learning
1111.6201,1.4807467289218952,Machine Learning
0708.3477,1.2391501067501132,Logic in Computer Science
0707.3231,2.8291168621904674,Discrete Mathematics
0707.3248,4.9599954037798515,Information Theory
1011.0490,0.19129902840341179,"Computational Engineering, Finance, and Science"
1111.6082,0.3995480518802721,Machine Learning
1111.6082,2.441297186411543,Machine Learning
0707.3175,0.8939331941861053,Information Theory
1506.01780,0.36987200981761054,Robotics
0912.1452,0.8902826513915316,Discrete Mathematics
0708.2843,1.2915756894816484,Cryptography and Security
1108.4559,3.764173635242988,Machine Learning
1108.4559,1.7102270889837963,Machine Learning
1411.3794,1.1347766963684718,Robotics
0710.3185,0.1738072941309913,Artificial Intelligence
1207.0226,0.6191553874100009,"Distributed, Parallel, and Cluster Computing"
1108.5002,0.717313569618942,Artificial Intelligence
0804.1928,0.5218965316197554,Computers and Society
1108.4386,0.08022790402088967,Neural and Evolutionary Computation
1108.4386,0.08310420797162582,Neural and Evolutionary Computation
1108.5355,1.320776607232051,Social and Information Networks
1003.4105,1.2268887433856865,Formal Languages and Automata Theory
1102.4946,1.8541454568053395,"Distributed, Parallel, and Cluster Computing"
0709.4565,0.9618084221886042,Discrete Mathematics
0709.4565,1.3993270593632363,Discrete Mathematics
1003.3649,1.232004970146222,Discrete Mathematics
1003.3649,1.517389206387493,Discrete Mathematics
0803.3838,1.3404238669480324,Neural and Evolutionary Computation
1102.4258,0.5920043485208992,Computer Vision and Pattern Recognition
1102.4258,1.6478542802350173,Computer Vision and Pattern Recognition
1102.4293,0.6367902562162234,"Computational Engineering, Finance, and Science"
1003.3898,2.1575839669836507,Networking and Internet Architecture
1204.0280,1.2137819684639164,Robotics
1102.4821,0.7314451389931881,Numerical Analysis
1205.2952,0.615822321547324,Robotics
1003.4036,2.5041705361402062,Graphics
1102.2831,0.6855819386518786,Computation and Language
0708.1909,1.7477062104205205,Computational Geometry
1102.2743,2.123671913117418,Computer Vision and Pattern Recognition
1511.04338,0.775753803120016,Robotics
1102.4878,0.5945200886026782,Social and Information Networks
1204.0274,0.536690243860271,Robotics
1102.4519,1.7294921333542945,Software Engineering
1006.1443,1.3681936174960605,Data Structures and Algorithms
0909.5683,0.6867486919084484,Computational Complexity
1003.3406,0.8714542380405476,Discrete Mathematics
1102.2730,2.593984563490548,Software Engineering
0912.1934,1.106682516475991,Computer Science and Game Theory
0910.5380,0.18530540423379568,Discrete Mathematics
1102.3578,1.3127103192810206,Social and Information Networks
0709.4671,0.2152322097594849,Information Theory
0709.4671,1.4165805292538731,Information Theory
1003.3490,0.5078403725051721,Computational Geometry
1102.3867,0.23390719588388187,Systems and Control
1002.2964,0.2856621456460418,Information Theory
1205.1053,0.3087401111435912,Machine Learning
1005.4984,0.5487349951712216,Networking and Internet Architecture
1002.1016,2.9412166904700605,Discrete Mathematics
1002.1016,3.5257575427940524,Discrete Mathematics
1002.1016,2.3617637580479625,Discrete Mathematics
1002.4784,0.270174961606426,Symbolic Computation
1002.2720,2.24556963166057,Information Theory
1006.3039,0.5275920141350167,Programming Languages
0709.3642,3.7855133248739383,Neural and Evolutionary Computation
1706.02908,0.5226681264569352,Robotics
