pid,kld,category
nlin0103057,1.4252412486234483,Computational Complexity
cs0103008,0.664937101690216,Logic in Computer Science
cs0103021,1.0224227508652621,Computational Complexity
cs0103020,0.9167584122518875,Artificial Intelligence
cs0103012,0.6693746794173903,Computation and Language
cond-mat0103328,0.9309478379407494,Computational Complexity
cs0103024,1.4080346351169732,Computational Geometry
cs0103018,1.0425237426258458,Data Structures and Algorithms
cs0103006,1.533767761082878,Sound
cs0103016,1.2760842087610953,Networking and Internet Architecture
cs0103026,1.4692221574387294,Computation and Language
cs0103001,2.6570427196095605,"Distributed, Parallel, and Cluster Computing"
cs0103019,2.0643060855262747,Computer Science and Game Theory
cs0103014,0.7320907787429366,Performance
cs0302020,1.7387103623300664,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,1.0187579345374165,Computational Complexity
cs0302004,2.5341101738647747,Programming Languages
cs0302010,2.134553713297869,Cryptography and Security
cs0302035,1.527108772311863,"Computational Engineering, Finance, and Science"
cs0302003,1.5454515358321033,Computational Complexity
cs0302002,2.332739099240357,Neural and Evolutionary Computation
cond-mat0302050,1.5151887972102749,"Distributed, Parallel, and Cluster Computing"
cs0302034,2.3872860278231807,"Computational Engineering, Finance, and Science"
cs0302031,1.6541412295578863,Computational Geometry
cs0302027,0.9722819669763885,Computational Geometry
math0302315,1.613243843567025,Data Structures and Algorithms
cs0302026,1.7040317973003714,Mathematical Software
math0302303,0.5173420476752816,Discrete Mathematics
quant-ph0302079,2.599887641148637,Computational Complexity
nlin0303021,0.8661173860616266,Computational Complexity
cs0303032,1.661745388809402,Neural and Evolutionary Computation
cs0303010,2.023012727039137,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.4123122252589368,Software Engineering
math0303254,3.499401134241814,Information Theory
nlin0303016,2.583954667630506,Computational Complexity
cs0303014,0.9964158797755335,Networking and Internet Architecture
cs0303016,1.493420407996909,"Distributed, Parallel, and Cluster Computing"
cs0303031,3.4008369374487237e-07,"Distributed, Parallel, and Cluster Computing"
cs0303022,1.6999441060864853,Data Structures and Algorithms
cs0303004,1.5682659130833883,Numerical Analysis
cs0303005,1.7510963345052335,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.4826672487076737,Artificial Intelligence
math0303386,1.7814714298859051,Computational Complexity
cs0303021,1.2917850628968988,Logic in Computer Science
cs0303002,3.542449101717951,Computation and Language
cond-mat0303089,0.6768039253543188,"Computational Engineering, Finance, and Science"
cs0401023,2.127212889554805,Graphics
cs0401008,1.146106065599099,Mathematical Software
cs0401015,1.0409703717809136,Databases
cs0401030,1.3610635807007103,Cryptography and Security
cs0401022,1.2944076234794533,Programming Languages
cs0401006,1.0913389889826177,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,1.74864030008847,Computer Science and Game Theory
cs0401024,0.9535674761762201,Programming Languages
cs0401028,1.9627679791326273,Digital Libraries
cs0401010,1.8880986556244648,Networking and Internet Architecture
cs0401017,0.7605414939375121,Computer Vision and Pattern Recognition
cond-mat0401229,1.3491551866282163,"Distributed, Parallel, and Cluster Computing"
cs0401020,1.385046245210658,Neural and Evolutionary Computation
cs0401021,1.7450682013654066,Programming Languages
cs0401011,1.6009022946165177,Data Structures and Algorithms
cs0401026,1.1235682810178034,Multiagent Systems
math0403107,0.6094734799060563,Discrete Mathematics
cond-mat0403341,0.8460652678648902,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.5684230128926138,Computational Complexity
cs0403037,1.3089459438646067,Data Structures and Algorithms
cs0403044,1.639068830870649,Logic in Computer Science
cs0403013,3.198331307271946,Operating Systems
quant-ph0403056,0.7422113197068739,Computational Complexity
cs0403014,1.8081840899967554,Databases
q-bio0403011,1.0248029118248303,Neural and Evolutionary Computation
cs0403009,0.8257886161324706,Artificial Intelligence
math0403054,1.0459948804478942,Discrete Mathematics
cs0403024,1.4077506982665577,Computer Science and Game Theory
cs0403024,1.394757030732645,Computer Science and Game Theory
cs0403003,0.9882721477338086,Neural and Evolutionary Computation
cs0403034,0.7692810902799891,Programming Languages
math0403139,1.715816942096217,Discrete Mathematics
math0403017,3.0879532382024903,Discrete Mathematics
cs0403041,1.5262257942024242,Logic in Computer Science
cs0403011,1.1953430633606927,Programming Languages
quant-ph0403069,0.7883662694829671,Cryptography and Security
cond-mat0403453,2.219337858047137,Data Structures and Algorithms
cs0403032,2.0667926679142146,Artificial Intelligence
quant-ph0403076,1.1663503032808533,Cryptography and Security
cs0403012,1.6623852780458037,Multiagent Systems
q-bio0403036,0.687427102016177,"Computational Engineering, Finance, and Science"
cs0411050,1.506076155810911,"Distributed, Parallel, and Cluster Computing"
math0411356,2.1230914787828756,Discrete Mathematics
cs0411070,0.8570107357893126,Networking and Internet Architecture
cond-mat0411077,0.8731980010872523,Computational Complexity
cs0411032,0.9785502527719792,Logic in Computer Science
cs0411003,1.2238049467520589,Information Theory
cs0411046,1.482616506425994,"Distributed, Parallel, and Cluster Computing"
cs0411007,0.671446101014425,Computational Complexity
cs0411081,7.7557285841873504,Networking and Internet Architecture
cs0411096,1.115690753178395,Software Engineering
cond-mat0411079,2.134790472066198,Computational Complexity
quant-ph0411051,0.31890797044665764,Computational Complexity
cs0411051,2.2695091339505473,Networking and Internet Architecture
math0411007,0.8875534496754645,Discrete Mathematics
math0411002,0.6826146604139276,Discrete Mathematics
cs0411063,1.0704131105461396,Symbolic Computation
math0411644,1.3699813511313728,Cryptography and Security
math0411145,1.337476188087464,Discrete Mathematics
cs0411078,1.2582619826406867,Digital Libraries
cs0411052,0.49977501931210305,Neural and Evolutionary Computation
math0411056,0.7122236669087174,Symbolic Computation
cs0411089,8.392941417243529,Networking and Internet Architecture
cs0411004,1.773980681138002,Numerical Analysis
cs0411026,1.8417770075137319,Information Retrieval
cs0411076,2.163321720070355,Computational Complexity
cs0411066,0.8282822329871303,Cryptography and Security
cs0411095,3.0120240009121293,"Distributed, Parallel, and Cluster Computing"
math0411107,3.103781908791278,Computational Complexity
nlin0411063,1.9694746177807967,Multiagent Systems
cs0411075,0.4944257667052476,Hardware Architecture
hep-ph0411100,0.3233627232460597,Mathematical Software
cs0411013,0.9200876749107002,Networking and Internet Architecture
cs0411090,3.2958361684775643,Networking and Internet Architecture
cs0411010,0.6357046268955505,Cryptography and Security
math0411138,1.7478906339931406,Discrete Mathematics
nlin0411066,1.9524298678988588,Artificial Intelligence
cs0411006,1.6635522658632131,Information Theory
cs0411072,2.414422307247277,Artificial Intelligence
cs0411077,1.4153331794111401,Digital Libraries
cs0411071,2.2791350960856933,Artificial Intelligence
cs0411037,1.755748640458667,Computational Complexity
cs0504089,1.3903619205804267,Information Retrieval
cs0504102,1.211830013981735,Information Theory
cond-mat0504025,1.6348081343803442,"Computational Engineering, Finance, and Science"
cs0504063,1.0770517124262202,Machine Learning
cs0504082,1.8849162381507398,Discrete Mathematics
cs0504088,2.026353881151849,Computational Complexity
cond-mat0504070,1.0734035206787294,Computational Complexity
quant-ph0504012,2.010890164909265,Computational Complexity
cs0504072,1.4464074828348616,Artificial Intelligence
physics0504185,1.1761221505013486,Databases
cs0504109,2.6899669639225063,Software Engineering
cs0504022,0.8367841961168178,Computation and Language
cs0504023,1.5960451963205473,Data Structures and Algorithms
cs0504051,3.5788957259212095,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.7516738553785266,Cryptography and Security
cs0504036,0.3983782682126585,Information Retrieval
cs0504092,2.4877163271306864,Computational Complexity
astro-ph0504006,1.6476189530125958,"Computational Engineering, Finance, and Science"
cs0504079,1.3887121588957136,Information Theory
nlin0504059,3.125320558476412,Cryptography and Security
cs0504048,1.0542266628247903,Computational Complexity
cs0504027,1.2351376042587294,Logic in Computer Science
cs0504081,1.301495655475902,Robotics
cs0504062,3.89060233753268,Computational Complexity
cs0504105,0.5766613351140563,"Distributed, Parallel, and Cluster Computing"
math-ph0504048,1.7701798834551778,Symbolic Computation
physics0504026,0.6600574386962034,Computers and Society
math0504378,0.7694315820745639,Computational Complexity
cs0504035,1.9121644382837852,Neural and Evolutionary Computation
cs0504012,0.7674421398596835,Cryptography and Security
quant-ph0504007,0.9760058663642439,Logic in Computer Science
cs0504002,0.4206329615516305,Networking and Internet Architecture
cs0504006,1.666567008444755,Information Theory
cs0504019,0.9905512417118837,Cryptography and Security
cs0511031,2.3707201571876375e-06,Networking and Internet Architecture
cs0511080,2.2300729561476764,Networking and Internet Architecture
cs0511051,2.0451318082008463,Information Theory
cs0511095,1.1191662909678415,Information Theory
cs0511086,1.145937516568697,Information Theory
quant-ph0511025,1.2784155010234735,Computational Complexity
cs0511102,1.368082659587221,Networking and Internet Architecture
nlin0511018,1.736930976780202,Computational Complexity
cs0511039,2.158042871851432,Information Theory
cs0511066,1.4887715569777749,Symbolic Computation
cs0511018,5.081345046455675e-09,Software Engineering
q-bio0511045,1.274662314592106,"Distributed, Parallel, and Cluster Computing"
quant-ph0511013,1.4919282796513271,Computational Complexity
cs0511052,1.3435026972606703,Discrete Mathematics
cs0511076,1.050692285988869,Computation and Language
cs0511092,1.454435320941833,Programming Languages
cs0511107,3.3071527269726566,Computational Complexity
cs0511058,2.2435896681663657e-08,Machine Learning
cs0511024,1.4201375656240833,"Computational Engineering, Finance, and Science"
cs0511063,1.789433068594722,Cryptography and Security
cs0511094,0.37005803810856164,"Distributed, Parallel, and Cluster Computing"
cs0511060,0.9632792032623179,Information Theory
cs0511012,1.1910433207005873,Networking and Internet Architecture
cs0511010,1.5914514511892726,Operating Systems
cs0511019,0.9950921204494497,Information Theory
quant-ph0511200,1.5185678008364694,Computational Complexity
cs0511055,3.2446566595198876,Logic in Computer Science
cs0511021,1.2202044096537548,Computer Science and Game Theory
physics0511064,1.2371276622191816,Software Engineering
cs0511023,2.657204404893545,Logic in Computer Science
cs0511002,1.2481155039250171,Information Retrieval
cs0511033,1.0317972788092915,Symbolic Computation
cs0511059,0.7857740666145752,Networking and Internet Architecture
physics0511201,1.4056513491165301,Computer Science and Game Theory
cs0511042,1.2947895422202362,Artificial Intelligence
quant-ph0511272,2.13166353414571,Computational Complexity
cs0511025,0.7307970128667292,Logic in Computer Science
cs0511093,0.9324927627588225,Computer Science and Game Theory
cs0511061,1.9462682556006519,Logic in Computer Science
cs0511044,3.0631968185618463,Data Structures and Algorithms
cs0511083,1.2911204776682506,"Distributed, Parallel, and Cluster Computing"
cs0511084,2.124829881876658,Data Structures and Algorithms
nlin0511061,0.706051923622076,Discrete Mathematics
cs0511043,2.406027275547698,Cryptography and Security
math0511343,0.9829048586872461,Discrete Mathematics
cs0511091,0.6925020881695381,Artificial Intelligence
cs0605110,2.6698858472095197,Digital Libraries
cs0605132,2.267256264687411,Computer Science and Game Theory
cs0605015,2.4802875823154844,Computers and Society
cs0605105,2.8310876101449463,Information Theory
cs0605003,2.0279059071960415,Cryptography and Security
cs0605052,1.0738268999000793,Networking and Internet Architecture
cs0605090,1.1256797992379015,Mathematical Software
cs0605070,1.086698319225629,Robotics
cs0605106,0.7394660066800481,Logic in Computer Science
math0605610,2.1569801699294233,Computational Complexity
cs0605129,0.9750291029218293,Information Theory
cs0605126,1.2539976219984021,Data Structures and Algorithms
cs0605089,0.8486184122356276,Networking and Internet Architecture
cs0605085,1.7721998564096189,Logic in Computer Science
q-bio0605020,1.0377822266042072,Neural and Evolutionary Computation
cs0605021,0.15494098393637185,Symbolic Computation
cs0605068,0.877851018412149,Symbolic Computation
cs0605080,2.310003077243027,Networking and Internet Architecture
cs0605050,1.3665524187634097,Computational Complexity
quant-ph0605150,1.061015068902533,Cryptography and Security
cs0605141,1.1085311451538455,"Distributed, Parallel, and Cluster Computing"
astro-ph0605514,1.8265246550056558,Numerical Analysis
nucl-th0605001,2.4226208504079154,Numerical Analysis
math0605242,1.2197265314256713,Computational Complexity
cs0605051,1.4503606977709183,Information Theory
cs0605097,1.1889086207287738,Cryptography and Security
cs0605140,1.4463993445684338,Computational Complexity
cs0605107,1.2103285008332356,Logic in Computer Science
cs0605030,0.7442959758478624,Networking and Internet Architecture
cs0605099,1.5659506811465356,Information Theory
math0605232,8.242880793658825,Cryptography and Security
cs0605124,1.6801481100621387,Databases
quant-ph0605182,0.6174225603104391,Cryptography and Security
math-ph0605049,2.6843693344010213,Computational Complexity
cs0605069,0.6920840825125367,Information Theory
quant-ph0605181,1.9265395250607007,Computational Complexity
cs0605113,1.919492852683435,Digital Libraries
cs0605081,0.9736392163283631,Mathematical Software
cs0605039,1.3105061876795394,Hardware Architecture
cs0605008,0.7479579658194988,Logic in Computer Science
cs0605082,2.560547402026887,Symbolic Computation
cond-mat0605190,1.5016223241152682,Data Structures and Algorithms
cs0605096,2.4619922322934067,"Distributed, Parallel, and Cluster Computing"
cs0605139,1.2402879839726098,Cryptography and Security
0808.4079,1.585141727761531,Computer Science and Game Theory
0912.1588,0.7631129328720556,Multiagent Systems
1011.0492,3.003481372945463,"Computational Engineering, Finance, and Science"
