pid,kld,category
cs0103006,0.6998315549007597,Sound
cs0103026,4.245255979400484,Computation and Language
cs0103026,0.9748669330728398,Computation and Language
cs0302004,2.201461513811095,Programming Languages
cs0302010,0.6556084546940825,Cryptography and Security
cs0302010,1.3390702449730805,Cryptography and Security
cs0302010,2.351974436430563,Cryptography and Security
math0302315,0.4741560558663148,Data Structures and Algorithms
math0302315,3.047070400150464,Data Structures and Algorithms
cs0303010,1.4141874407090222,"Distributed, Parallel, and Cluster Computing"
cs0303022,2.0237297059003163,Data Structures and Algorithms
cond-mat0303089,0.25719934748414025,"Computational Engineering, Finance, and Science"
cs0401006,0.6679703622613911,"Distributed, Parallel, and Cluster Computing"
cs0401028,0.41293751053920313,Digital Libraries
cs0403037,0.5157503043697601,Data Structures and Algorithms
cs0403014,2.1570041176044774,Databases
cs0411081,0.08033221397807841,Networking and Internet Architecture
cs0411051,1.8619424355495833,Networking and Internet Architecture
cs0411026,1.0305606749241156,Information Retrieval
math0411107,1.5016333559758794,Computational Complexity
cs0411075,0.20588029419317624,Hardware Architecture
cs0411013,0.6975394518967577,Networking and Internet Architecture
cs0504082,1.2842665428242461,Discrete Mathematics
cs0504088,1.2699905625438779,Computational Complexity
cs0504051,0.9665159128514218,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.1996895952544317,Cryptography and Security
cs0504036,0.8626602436805079,Information Retrieval
math0504378,0.7290574704471372,Computational Complexity
cs0504006,1.2075801377763948,Information Theory
q-bio0511045,0.27562216162816666,"Distributed, Parallel, and Cluster Computing"
cs0511092,1.1426063132303956,Programming Languages
cs0511092,0.5825186548776736,Programming Languages
cs0511010,0.642130385497164,Operating Systems
cs0511021,0.6375496112116131,Computer Science and Game Theory
cs0511023,1.3615254819626836,Logic in Computer Science
cs0511043,0.4811809543957763,Cryptography and Security
math0511343,0.6662832947717381,Discrete Mathematics
cs0605110,0.47769396858350643,Digital Libraries
cs0605015,0.936511082310482,Computers and Society
cs0605105,1.1488988525424286,Information Theory
cs0605052,1.514593827585567,Networking and Internet Architecture
cs0605107,1.659213992882834,Logic in Computer Science
cs0605113,0.4753952541724572,Digital Libraries
cs0605039,1.2261942707374232,Hardware Architecture
cs0605039,0.6967208784909202,Hardware Architecture
cond-mat0605190,2.888983369835263,Data Structures and Algorithms
cs0605096,0.48151290704808086,"Distributed, Parallel, and Cluster Computing"
0808.4079,1.307486255454847,Computer Science and Game Theory
0904.2060,1.7023475085842046,Computer Science and Game Theory
1111.5417,2.1883281381914745,Social and Information Networks
1001.2763,0.33568120714449906,Computational Geometry
0911.1647,0.9819364976863376,Human-Computer Interaction
1001.2781,0.8213583734634138,Information Theory
1111.6201,0.7323119357245331,Machine Learning
1111.6201,3.904625943677399,Machine Learning
1111.6201,1.7693116013430568,Machine Learning
0708.3477,1.0500878477550248,Logic in Computer Science
0707.3231,2.723511101715466,Discrete Mathematics
0707.3248,4.122763410275215,Information Theory
1011.0490,0.3570584240302018,"Computational Engineering, Finance, and Science"
1111.6082,0.44320550213257104,Machine Learning
1111.6082,2.6356309164995997,Machine Learning
0707.3175,1.2296536013335104,Information Theory
1506.01780,0.5119600169921865,Robotics
0912.1452,1.2520417377872772,Discrete Mathematics
0708.2843,0.38061051922127015,Cryptography and Security
1108.4559,2.097068977363818,Machine Learning
1108.4559,3.092928807136211,Machine Learning
1411.3794,1.283086555995423,Robotics
0710.3185,0.19739943651833902,Artificial Intelligence
1207.0226,0.39315438757910115,"Distributed, Parallel, and Cluster Computing"
1108.5002,0.4662986830598036,Artificial Intelligence
0804.1928,0.8895996454577565,Computers and Society
1108.4386,0.2443492698464751,Neural and Evolutionary Computation
1108.4386,0.1709601525484947,Neural and Evolutionary Computation
1108.5355,1.0324337565190564,Social and Information Networks
1003.4105,1.4155695813081217,Formal Languages and Automata Theory
1102.4946,1.9373836880366972,"Distributed, Parallel, and Cluster Computing"
0709.4565,2.703292708174196,Discrete Mathematics
0709.4565,2.521655893603082,Discrete Mathematics
1003.3649,0.5323182754454799,Discrete Mathematics
1003.3649,1.0197414872907118,Discrete Mathematics
0803.3838,1.6227997650676653,Neural and Evolutionary Computation
1102.4258,1.6291442874445814,Computer Vision and Pattern Recognition
1102.4258,1.4500859993068902,Computer Vision and Pattern Recognition
1102.4293,0.9353972691291027,"Computational Engineering, Finance, and Science"
1003.3898,0.9483464486987314,Networking and Internet Architecture
1204.0280,1.8118821879159912,Robotics
1102.4821,0.89522819894186,Numerical Analysis
1205.2952,0.3618908333361619,Robotics
1003.4036,2.9549121286570377,Graphics
1102.2831,1.359100060433199,Computation and Language
0708.1909,0.09493868354023832,Computational Geometry
1102.2743,2.405193584919458,Computer Vision and Pattern Recognition
1511.04338,0.8408611555419109,Robotics
1102.4878,0.7076083028378229,Social and Information Networks
1204.0274,0.632228952470422,Robotics
1102.4519,1.9718026759271683,Software Engineering
1006.1443,1.3361239070064195,Data Structures and Algorithms
0909.5683,0.7227651420725792,Computational Complexity
1003.3406,0.8533000952952638,Discrete Mathematics
1102.2730,2.4071664717418293,Software Engineering
0912.1934,0.8792057862491723,Computer Science and Game Theory
0910.5380,0.3855924050999184,Discrete Mathematics
1102.3578,1.0607753833503015,Social and Information Networks
0709.4671,0.5196793500656106,Information Theory
0709.4671,1.4558412233754396,Information Theory
1003.3490,1.4606173210050202,Computational Geometry
1102.3867,0.18189027344213893,Systems and Control
1002.2964,0.35119959631778536,Information Theory
1205.1053,0.3068422488707002,Machine Learning
1005.4984,0.6842926886108053,Networking and Internet Architecture
1002.1016,3.173265485395395,Discrete Mathematics
1002.1016,3.362448809877404,Discrete Mathematics
1002.1016,2.5899663010707066,Discrete Mathematics
1002.4784,0.49461485281844275,Symbolic Computation
1002.2720,1.2530588086128625,Information Theory
1006.3039,0.9236382536121671,Programming Languages
0709.3642,4.674713265011174,Neural and Evolutionary Computation
1706.02908,0.49744544482352687,Robotics
1002.1337,1.2238247488908542,Information Theory
1002.1337,2.097397466300805,Information Theory
1002.1337,5.264986980746258,Information Theory
1009.2631,3.6111882009989373,Computers and Society
1002.4832,0.9517688953433429,Computer Science and Game Theory
0911.1783,3.019971138768781,Mathematical Software
1002.0739,0.34320487472485306,Symbolic Computation
0903.2653,1.5136685323119177,Information Theory
1010.0886,0.2887156667714957,Robotics
1002.3192,0.5484197459394875,Information Theory
1002.4019,2.7808929447071993,Information Theory
1205.1010,0.22983744071230527,Social and Information Networks
1002.4022,4.9043667116474445,Information Theory
1006.1406,1.3214266675186692,Logic in Computer Science
1006.1406,0.33442765386065787,Logic in Computer Science
1002.4592,1.6357661795437475,"Computational Engineering, Finance, and Science"
1002.2271,0.2264584168917032,Information Theory
1003.0146,0.8186134467537161,Machine Learning
1003.0146,1.883238665912729,Machine Learning
1003.0118,0.4559827045700783,Computer Science and Game Theory
1002.3047,0.28754784484435064,Information Theory
0805.1598,2.8981580337431327,Data Structures and Algorithms
1203.6136,0.5727599130686747,Computation and Language
1005.0416,2.8739240783915063,Robotics
1003.4679,0.17549543550439822,Computational Complexity
1003.4679,0.15631467485540146,Computational Complexity
1003.4679,0.10444100725530679,Computational Complexity
1003.3181,0.4044732268061666,Symbolic Computation
0803.2365,2.6708350346704215,Operating Systems
0803.2365,0.5017365547087786,Operating Systems
0803.2365,0.8771047209370245,Operating Systems
1003.3785,0.4772972412881557,Symbolic Computation
1003.0445,0.8552489354809856,Information Theory
1003.0445,0.7095026504074966,Information Theory
1003.0445,2.5308911418536835,Information Theory
0903.2278,1.0920960376134932,Computer Science and Game Theory
0807.0222,1.2198330104253663,Data Structures and Algorithms
0807.0222,0.6538357987853168,Data Structures and Algorithms
1003.2372,0.7589681767869552,Information Theory
1510.01625,0.5919811898073541,Robotics
1002.4062,1.1346078643324629,"Computational Engineering, Finance, and Science"
1003.3045,0.1943556835744006,Discrete Mathematics
1009.2230,0.6227669546775746,Networking and Internet Architecture
1003.4866,0.27992756279448183,Discrete Mathematics
0908.3653,1.3900265782826886,Robotics
1405.1439,1.640592385838824,Computation and Language
1402.1668,0.9084984534226492,Information Retrieval
1003.5771,2.835487813751551,Computer Science and Game Theory
1002.3258,0.6399979029644409,Robotics
1002.4298,2.1042463244284972,Computer Science and Game Theory
1002.4315,1.4155291714691773,Databases
0910.3975,3.756113239894872,Information Theory
1006.2356,0.4814428689675144,Cryptography and Security
1006.4824,0.6681695375946068,Performance
0805.1226,0.6758975287161516,Networking and Internet Architecture
1006.2617,0.5846597072813531,Operating Systems
1006.3993,0.3417555945829705,Data Structures and Algorithms
1006.3993,1.6830741980854864,Data Structures and Algorithms
1006.1492,1.5689335522377754,Logic in Computer Science
0710.4051,1.324112311009845,Information Theory
1006.3167,0.18018974813801159,Discrete Mathematics
1006.1890,0.5003726657121506,Information Theory
0806.3938,1.847143521606333,Multiagent Systems
1006.1300,0.11051389444036093,Discrete Mathematics
0803.1323,1.0737652235804167,Information Theory
1006.2718,0.6123969645239319,Artificial Intelligence
1006.3155,1.127219381564312,Information Theory
0806.4468,0.7907779264859732,Information Theory
0806.4468,2.4424300805535046,Information Theory
0806.4468,2.6925629332413714,Information Theory
1002.1581,0.5126487929566972,Networking and Internet Architecture
1404.6312,1.0316111266614303,Computation and Language
1006.0619,1.2892245098526558,Information Theory
1006.5901,0.8285600636172559,Information Theory
0803.1521,0.79491835697935,"Distributed, Parallel, and Cluster Computing"
1006.1535,1.005509614413577,Information Theory
0905.1045,0.3025745181290202,Formal Languages and Automata Theory
1006.1345,0.6077789954641668,Networking and Internet Architecture
0903.1291,0.7463039875613442,Computational Complexity
0903.1291,0.8437940995856952,Computational Complexity
0710.1325,2.2429754471880967,Information Theory
0710.1325,0.8707913827613754,Information Theory
1706.01977,1.0343431065552333,Robotics
0708.0741,1.0393476733055653,Information Retrieval
1006.2637,0.9921103947028345,Operating Systems
1002.1288,0.9361017074277247,Computer Vision and Pattern Recognition
0806.4344,0.30585461151089244,Computer Science and Game Theory
1006.0659,0.48212711633740135,Information Theory
1002.1092,0.7204082295776044,Computational Geometry
1210.0137,0.9766647998850968,Computers and Society
1210.0297,1.1619577659986717,Multimedia
1006.3776,0.3216428085070706,Discrete Mathematics
1006.2117,1.468151061523066,Discrete Mathematics
1006.1003,1.9771212049981126,Discrete Mathematics
