pid,kld,category
nlin0103057,1.5509795861326847,Computational Complexity
cs0103008,0.5253139402078679,Logic in Computer Science
cs0103021,1.1522498180249676,Computational Complexity
cs0103020,0.8218084634108859,Artificial Intelligence
cs0103012,1.5804284010722212,Computation and Language
cond-mat0103328,0.5535584374176458,Computational Complexity
cs0103024,1.5262402019172627,Computational Geometry
cs0103018,1.1501159160393923,Data Structures and Algorithms
cs0103006,1.7661728397056122,Sound
cs0103016,2.0877265315939812,Networking and Internet Architecture
cs0103026,1.715301183304744,Computation and Language
cs0103001,1.762511446487814,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.2617329361202339,Computer Science and Game Theory
cs0103014,1.0961334345738012,Performance
cs0302020,1.1251252469647726,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,1.551271421726115,Computational Complexity
cs0302004,1.3841864007785902,Programming Languages
cs0302010,1.9100218505101114,Cryptography and Security
cs0302035,0.9163365282611106,"Computational Engineering, Finance, and Science"
cs0302003,0.7757905622254246,Computational Complexity
cs0302002,1.6989595814633867,Neural and Evolutionary Computation
cond-mat0302050,0.8814773221166932,"Distributed, Parallel, and Cluster Computing"
cs0302034,1.3754109805253398,"Computational Engineering, Finance, and Science"
cs0302031,1.817046915054215,Computational Geometry
cs0302027,0.46603221431287306,Computational Geometry
math0302315,1.9098047290424236,Data Structures and Algorithms
cs0302026,0.7734203913409632,Mathematical Software
math0302303,0.7682020118244979,Discrete Mathematics
quant-ph0302079,1.6271012125807662,Computational Complexity
nlin0303021,0.7185869680764873,Computational Complexity
cs0303032,0.9224282294254966,Neural and Evolutionary Computation
cs0303010,2.29966775671782,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.6566763830106241,Software Engineering
math0303254,3.3989053267990643,Information Theory
nlin0303016,1.2455299215979916,Computational Complexity
cs0303014,1.4667787789697702,Networking and Internet Architecture
cs0303016,1.6257442760642227,"Distributed, Parallel, and Cluster Computing"
cs0303031,4.040285009355694e-09,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.9606354933884312,Data Structures and Algorithms
cs0303004,1.391173866834113,Numerical Analysis
cs0303005,0.9890154033921086,"Distributed, Parallel, and Cluster Computing"
cs0303009,2.010038112436548,Artificial Intelligence
math0303386,1.7751081434785296,Computational Complexity
cs0303021,0.8775997453834598,Logic in Computer Science
cs0303002,3.433630148357908,Computation and Language
cond-mat0303089,0.8650909034588449,"Computational Engineering, Finance, and Science"
cs0401023,3.1806377824357255,Graphics
cs0401008,2.2621295300042688,Mathematical Software
cs0401015,1.2765858275871007,Databases
cs0401030,2.4217131927445608,Cryptography and Security
cs0401022,0.48825067569405756,Programming Languages
cs0401006,1.9281749818450398,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,2.1313196592589,Computer Science and Game Theory
cs0401024,0.9384947334693924,Programming Languages
cs0401028,1.1611602649625719,Digital Libraries
cs0401010,1.988805201369522,Networking and Internet Architecture
cs0401017,1.0777508476229622,Computer Vision and Pattern Recognition
cond-mat0401229,1.166811043891262,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.4774203005532914,Neural and Evolutionary Computation
cs0401021,0.5532108841477246,Programming Languages
cs0401011,1.6236392651103961,Data Structures and Algorithms
cs0401026,2.5815309757137674,Multiagent Systems
math0403107,0.8874251662650433,Discrete Mathematics
cond-mat0403341,0.6947388030284625,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.6007978937831244,Computational Complexity
cs0403037,1.2641206466781745,Data Structures and Algorithms
cs0403044,2.292606491794594,Logic in Computer Science
cs0403013,2.1509782796473735,Operating Systems
quant-ph0403056,1.1451037002148925,Computational Complexity
cs0403014,1.4523988430994128,Databases
q-bio0403011,0.8447442746953504,Neural and Evolutionary Computation
cs0403009,1.0193283180209567,Artificial Intelligence
math0403054,1.1597831851845282,Discrete Mathematics
cs0403024,1.963438690993102,Computer Science and Game Theory
cs0403024,2.603893583744812,Computer Science and Game Theory
cs0403003,1.7807358535313702,Neural and Evolutionary Computation
cs0403034,0.8720064232123135,Programming Languages
math0403139,0.6111448716266997,Discrete Mathematics
math0403017,1.4387109921886052,Discrete Mathematics
cs0403041,1.3030075417168565,Logic in Computer Science
cs0403011,1.3932960483356986,Programming Languages
quant-ph0403069,0.6776441407198917,Cryptography and Security
cond-mat0403453,1.7532217086443174,Data Structures and Algorithms
cs0403032,1.1119167365178213,Artificial Intelligence
quant-ph0403076,1.0221838709438547,Cryptography and Security
cs0403012,2.8804533140100066,Multiagent Systems
q-bio0403036,1.6213145185929463,"Computational Engineering, Finance, and Science"
cs0411050,1.279108374401587,"Distributed, Parallel, and Cluster Computing"
math0411356,1.2194549565683803,Discrete Mathematics
cs0411070,2.443844637287493,Networking and Internet Architecture
cond-mat0411077,0.5563770884221129,Computational Complexity
cs0411032,1.7583143345021934,Logic in Computer Science
cs0411003,1.6174518810393954,Information Theory
cs0411046,1.1452433391602101,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.4164545512943818,Computational Complexity
cs0411081,8.267655265459068,Networking and Internet Architecture
cs0411096,1.6679622778095222,Software Engineering
cond-mat0411079,1.5255189296662999,Computational Complexity
quant-ph0411051,0.5669425805067064,Computational Complexity
cs0411051,1.1164797528649986,Networking and Internet Architecture
math0411007,1.1379532428624073,Discrete Mathematics
math0411002,1.8581343400636507,Discrete Mathematics
cs0411063,1.2519926617695805,Symbolic Computation
math0411644,1.3487438919354158,Cryptography and Security
math0411145,0.6156775076292085,Discrete Mathematics
cs0411078,1.434056056833095,Digital Libraries
cs0411052,0.4117750346188433,Neural and Evolutionary Computation
math0411056,0.3451656032633698,Symbolic Computation
cs0411089,8.651181391988706,Networking and Internet Architecture
cs0411004,1.9717688597479424,Numerical Analysis
cs0411026,1.5397713801888766,Information Retrieval
cs0411076,1.0708174762612608,Computational Complexity
cs0411066,0.9971454760378485,Cryptography and Security
cs0411095,1.3369936632287,"Distributed, Parallel, and Cluster Computing"
math0411107,1.8937566596909865,Computational Complexity
nlin0411063,1.0266582371378896,Multiagent Systems
cs0411075,1.9522267523392616,Hardware Architecture
hep-ph0411100,0.560708451008895,Mathematical Software
cs0411013,1.8796174886278787,Networking and Internet Architecture
cs0411090,1.9621289951547616,Networking and Internet Architecture
cs0411010,1.672423922259649,Cryptography and Security
math0411138,1.7782641977681926,Discrete Mathematics
nlin0411066,1.7991025493031112,Artificial Intelligence
cs0411006,1.4739973077641972,Information Theory
cs0411072,1.864376814496491,Artificial Intelligence
cs0411077,0.8613104230910535,Digital Libraries
cs0411071,2.0308950484776465,Artificial Intelligence
cs0411037,1.3510010466288807,Computational Complexity
cs0504089,2.3934754593037693,Information Retrieval
cs0504102,1.123797847743972,Information Theory
cond-mat0504025,0.24759572490489679,"Computational Engineering, Finance, and Science"
cs0504063,1.0081358151169015,Machine Learning
cs0504082,0.9335376602575403,Discrete Mathematics
