name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.6132176602538857,1.0266910031181562,1.2580603658496763,1.4713111692898766,1.3347895196242208,0.9083009128586497,1.4137512291409549,1.5710819837589076
Logic in Computer Science,1.4695202643546483,1.035161762058339,1.245774860319473,1.2575455971999276,1.371971466601704,1.2785932001551572,1.2392111926695362,1.4109323373766574
Artificial Intelligence,1.4259962176192855,1.085802366952809,1.455222725002922,1.1240520832951186,1.2184850612448472,1.01103642860685,1.1282731025909445,1.3809363128321903
Computation and Language,1.1292345925054619,0.8214887989406113,1.1367107315747953,0.8131169548518972,0.9645242163779106,0.7644700595671244,0.9207452532366879,1.0852624871136742
Computational Geometry,1.5783583976779907,1.0121231206086276,1.1188187587944742,1.1727401770281003,1.1417612354897746,1.2097436215976223,1.4409384183316123,1.683374832499215
Data Structures and Algorithms,1.6234259802741886,1.0337154623233389,1.3598358137787394,1.2250725755974927,1.2336970249859056,1.1616479997635938,1.5130889432715708,1.705620575962674
Sound,1.0253267067704879,0.7620823298359227,1.0548135397943084,0.8399550525663592,0.877110228076275,0.7804534841808547,0.9565694250409584,1.0613101790709407
Networking and Internet Architecture,1.3061094914923341,0.9707773732788375,1.148939791564245,1.1509858977412162,1.3762757409034057,1.0371883013781282,1.0420807745723073,1.2718393220736666
"Distributed, Parallel, and Cluster Computing",1.4390544772569955,1.0477026689165052,1.2277923666894053,1.1365651888818218,1.1655320067181363,1.0715249497293111,1.1448942463746639,1.3758214639823338
Computer Science and Game Theory,1.3965101706688898,0.9663649663650206,1.2003853222913285,1.3485996264195461,1.4161506224872509,0.9910594395413106,1.1049005688551174,1.3751423917785874
Performance,1.3387860582282174,0.997663702668519,1.140570652638584,1.1965135767143933,1.2688950157957635,0.9977649006010811,1.0937335576715776,1.3239704942937391
Programming Languages,1.4213223588795618,1.0942446653289246,1.2592300176452158,1.1442289726348673,1.1605340362539556,1.2153862954673567,1.072815670712887,1.378936474359765
Cryptography and Security,1.408103638078747,1.0257504040701044,1.1899456010010931,1.0775355086310408,1.1879309893368157,1.059476413288652,1.036128036933722,1.3681872783493332
"Computational Engineering, Finance, and Science",1.3004869783344548,0.9096702335990906,1.3526713826213863,1.254046349428137,1.067378693994951,0.9173479325942632,0.9081235533093872,1.2375695296619114
Neural and Evolutionary Computation,1.3572043219462224,1.0203908061228792,1.219454225726283,0.9340040587148741,1.0390667984116242,0.956551112890765,1.0288998871833508,1.2787443851082085
Mathematical Software,1.4858960402906873,1.1026899137631796,1.2976736708031251,1.1765945553104924,1.1705003316027796,1.082876738145758,1.1480701959301873,1.3841164460301458
Discrete Mathematics,1.5662101428117259,1.0123773420719466,1.182325630884199,1.3951631770150446,1.092687919362388,0.9390627846787205,1.4250153373718017,1.5036114762560209
Software Engineering,1.347291997708865,0.9902543583024553,1.1490175142892893,1.0078786641707065,0.9307920162107253,0.8542639118013672,0.848043080860925,1.1906532378840593
Information Theory,1.3797494513559672,0.9265714265078472,1.2299431802235505,1.3126199484218173,1.7588555805369255,1.098309929820246,1.182806327425707,1.304649854711462
Numerical Analysis,1.3816147425249359,0.8506710471540827,1.2737432942856965,1.201798743763598,1.4224288881679676,1.07564210805362,1.158103867961524,1.2876132785020453
Graphics,1.3748249757966484,1.0863770149582832,1.472879327181532,0.8944655153450275,1.0824734027031508,1.0632603748747862,1.103061654379892,1.397161894488994
Databases,1.6385018555040036,1.119427976595302,1.36145785789323,1.3171820612535345,1.2824873033880513,1.0883655383549622,1.174348668721602,1.5709258125701726
Digital Libraries,1.1422145659567802,0.8540603930452584,1.1429368440254812,0.9405442971717893,1.0000315712873282,0.6945336316278244,0.682408389685127,1.0145280561381818
Computer Vision and Pattern Recognition,0.9860515224091507,0.7294654121286345,1.3693485553017168,0.7342539926640516,0.8568364237063283,0.7305745184723056,0.9493215118669006,1.0808836679363865
Multiagent Systems,1.491430423036187,1.1196077930518165,1.4318701716696165,1.2765018959658034,1.3769424024661348,1.1161766533139825,1.046543384402689,1.3936005329449408
Operating Systems,1.247379561295255,0.8678842356480602,0.7171329908248588,0.9338628493291817,0.894612516387028,0.7799097332702587,0.7090849841641921,1.20962851717861
Symbolic Computation,1.4746267760641398,0.9728301462021967,1.0261611395397385,1.1216303081666732,0.9436485964589022,1.2310461251437717,1.1416134143244883,1.3948740627136482
Information Retrieval,1.3755816336569584,0.956091794941111,1.3841825550300144,0.963894407002058,1.0334424438509904,0.8854245997189399,0.9968906187372663,1.2307885498626154
Hardware Architecture,1.174684493165689,0.903459811709282,1.119852644493187,0.8850425315575818,0.9881410194625956,0.9307542019513626,0.9328955174052171,1.2433782014339985
Machine Learning,1.3332664579689453,0.9619700362452569,1.4066250248651155,1.0232437774052683,1.4261238659095516,1.026223371485506,1.170911998705141,1.3624801225313115
Robotics,1.2328855467500333,0.9340770773125934,1.4078724637619981,0.8685358398728095,1.0060851924887075,0.9671618642432258,0.9875156299827652,1.2227243023443815
Computers and Society,1.1332522127107045,0.8430727335301001,0.9829079672510066,0.9158758283055739,1.0544780306724322,0.8165832794075526,0.7833048340161992,1.0598616605060645
Social and Information Networks,1.2134004163211343,0.9174293882812088,1.377057824379861,1.073437114068721,1.244192163877828,0.8196488478425155,0.8636702608491128,1.1555066218835823
Systems and Control,1.4259652476468108,0.9936149864711166,1.447849185943623,1.0593492234890687,1.6566739172484473,1.1668950996096241,1.107669059741866,1.371140130928445
Human-Computer Interaction,1.1935466691000454,0.9031029925521896,0.9814281586405224,0.9400380317587741,0.9786879104663334,0.9468848291600394,0.861449872415774,1.1379998037407406
