name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.46648919631362,0.926766499896103,1.271138805855629,1.2897288604879067,1.3918597754521564,0.9454357374897683,1.308950879737151,1.478449177377504
Logic in Computer Science,1.3771593051892348,0.94518346711,1.2106954002561638,1.1725870163541312,1.4046861611466654,1.2739464288830828,1.157528861784799,1.3454122868011207
Artificial Intelligence,1.415958170470837,1.0601901416490727,1.4206736196900538,1.1237318009771728,1.2193844494174986,1.0475699640856129,1.1349387926560361,1.3601499564404793
Computation and Language,1.106389019008782,0.8076644490443724,1.090641627485444,0.8125284477699091,0.9074741490289594,0.7682878881341488,0.9347363747948854,1.06177169909768
Computational Geometry,1.46475588790387,0.933836944790061,1.1678375627929378,1.0871584591614427,1.1788897505779035,1.2223891610487378,1.3788007694188833,1.5711253186017262
Data Structures and Algorithms,1.5518235423428837,0.9946638127904337,1.399700709097359,1.1915909203566426,1.3089934285519282,1.1720967753495752,1.4286035767024228,1.6780935797774512
Sound,1.0465413527859415,0.7836208451925701,1.1283857154113568,0.8745363340620251,0.9119374475799142,0.8246207037226317,0.9742087430276878,1.1229904639223718
Networking and Internet Architecture,1.2908701859239273,0.9528238397154343,1.1189285105338889,1.1048221575996224,1.3641564044110377,1.0037789506866286,1.057465697193473,1.2427624983605472
"Distributed, Parallel, and Cluster Computing",1.3915474689284075,0.9893678738997542,1.2276488508103962,1.114515470694026,1.1830099476114282,1.0490688036192113,1.1630125104924975,1.3619406674422416
Computer Science and Game Theory,1.3216664172714585,0.9050126927246707,1.2312092754592947,1.1939136391835263,1.4125833606650964,1.0219318339370695,1.0628456305878697,1.3235126948251041
Performance,1.2951966298759565,0.94679803549493,1.1739659988018898,1.130081706363561,1.3443769531248877,0.9843152459710395,1.0568769925462982,1.2227311914537826
Programming Languages,1.3989775499090926,1.035104537700417,1.1968085390386978,1.0864171619967093,1.1942498673442177,1.1454900760268463,1.004512265756617,1.339046481265381
Cryptography and Security,1.3583746896704143,0.981698065840508,1.222092583940369,1.0448247812054312,1.203907550311606,1.0467198708890109,1.0095781608125214,1.3417567437172293
"Computational Engineering, Finance, and Science",1.2886363818356137,0.9007835814447434,1.3217916765099387,1.196415917525374,1.0775808119770893,0.8808562384071458,0.8910516376268891,1.2114722117805246
Neural and Evolutionary Computation,1.251443732987121,0.9586645746770583,1.208144791951135,0.9302909840706463,1.050358470473624,0.9448828007009289,1.0051903801661535,1.2113861672380384
Mathematical Software,1.476980058327121,1.1479280208479992,1.4363973697487384,1.0155239847256647,1.1950552208018217,1.073533823058622,1.1854221614833125,1.3170779351241098
Discrete Mathematics,1.4590513991034433,0.9420227136341227,1.213134106791839,1.4125248896396634,1.1673356126545298,0.9734254568021049,1.3870848903185955,1.5216731724970842
Software Engineering,1.2982540576061956,0.9613000797892961,1.0835762837021083,0.9650685682025911,0.8954205070181179,0.8385705038941877,0.7972297341065808,1.1640308898589504
Information Theory,1.3128878571123224,0.906642657011728,1.275107440219967,1.3917536085261284,1.7526158649141745,1.0880800644935422,1.1986749435352853,1.2433902014936038
Numerical Analysis,1.2805252450952855,0.8237763937387299,1.2207801951268855,1.1066479535350875,1.4366336628670908,1.0132675816514356,1.1076781110440719,1.1871937253658051
Graphics,1.36054866601038,1.0114518861650936,1.3961721908222788,0.8369261774350811,1.0759013281083996,1.02631166796893,1.0995950032817756,1.3464041941911602
Databases,1.6173509717952899,1.0957972044091702,1.3997597935485186,1.3119905649321717,1.2861108977046292,1.0888749540626435,1.2186594982190493,1.5400428926685743
Digital Libraries,1.0841212773344044,0.8161031339668536,0.9961697146102755,0.8576592428382723,0.9859529775219537,0.6462913255472231,0.6938525290740771,0.9878071914401971
Computer Vision and Pattern Recognition,1.036880424955957,0.7575445880371817,1.5070059697185996,0.7801813682679223,0.8936616385232244,0.7902946220166441,1.014512446762338,1.1370700431639842
Multiagent Systems,1.4254296740976828,1.0449460530525316,1.4090530386330642,1.2850099175666447,1.3402822151071712,1.1415139294942107,1.0549307002056818,1.3836143124392124
Operating Systems,1.3134280842917216,0.856977901183144,0.8151973967535342,0.8519072868785874,1.125230764296227,0.7361924687104545,0.894142413192259,1.3206542181128058
Symbolic Computation,1.374506075220597,0.9057220413727719,1.0328466905449156,1.0791807380054093,1.0525270417612747,1.2561410699918898,1.2472713748596278,1.373753228856275
Information Retrieval,1.3514789409620098,0.9384041587141696,1.343948607872012,0.9700350885139559,1.0161285210517395,0.9088835415698869,0.9920955000469065,1.227533621784829
Hardware Architecture,1.1060324389198901,0.8826419550515328,1.0170033923242852,0.912333171726678,0.9862371181887576,0.8449313739721854,0.8554572034187282,1.198361314106936
Machine Learning,1.3663885775868079,0.9763696261483188,1.461842587342475,1.0625347734752517,1.4567933287116,1.1095485327941832,1.1839731614499038,1.3960314662671183
Robotics,1.2477744785862794,0.9266446685875257,1.3671412497235702,0.9478664901409968,1.0305019062874103,0.9832136776290282,1.028194365320867,1.2489283504214566
Computers and Society,1.1706191748436297,0.8474308060312956,0.9164318262308335,0.9101873565654438,1.034949440862191,0.7917155578387591,0.7723681579442251,1.0778011926669155
Social and Information Networks,1.140411263958162,0.850379528219652,1.351306994900489,1.035185631793561,1.226316521271822,0.8039629512097172,0.7859353636831387,1.0814270353727211
Systems and Control,1.381327159112884,0.915319650824498,1.3533629082296355,1.0418739175075433,1.6532786072364933,1.1587557292610446,1.0791497629059663,1.3526390571702738
Human-Computer Interaction,1.2275245048796373,0.9168030260376908,1.0109427316934925,0.9108505889273076,0.9730920004150195,0.9715647597846204,0.8112203355371994,1.1760236371811843
Emerging Technologies,1.2911828278669775,1.0271278800386285,1.2299850796924303,1.018257850839313,1.127898611626055,0.9369598348587805,0.9245306701382662,1.3294676491415247
Multimedia,1.2358979977420101,0.9449450018995007,1.209311493488087,0.9214224699876686,1.0491252987764526,1.0108425592469372,1.1525965141609107,1.2708767031847275
Formal Languages and Automata Theory,1.3212087011238398,0.9900608943375218,1.0916706128090956,1.2834518103961614,1.3119316422450826,1.018455103346605,1.236471743947461,1.4186665583156521
