name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5517265325986362,0.9093288735598505,1.2361617109936807,1.317143172662506,1.2337874540350242,0.8872188019016889,1.2771991764973338,1.4502555532063945
Logic in Computer Science,1.4596921746003817,0.988026740992952,1.2889140367448126,1.2130383170626535,1.407537004677715,1.2355860090425146,1.1799784039469667,1.3402937615634678
Artificial Intelligence,1.448215503638432,1.0860684705614412,1.450786182194776,1.1686844406291488,1.2302663310178643,1.014551720112591,1.1428704195146504,1.3712610599420012
Computation and Language,1.220938300620007,0.8677959852138092,1.1826628241482913,0.8808874557362584,0.968066585682681,0.7855369123754818,0.9685364062469095,1.1485145233474092
Computational Geometry,1.4742074413547723,0.9294376270442547,1.1195002190961052,1.147890769159384,1.0832843897215472,1.1941754960932718,1.3516756371761856,1.5051165857031263
Data Structures and Algorithms,1.562324000223087,0.9432001086290327,1.3338965711514965,1.1776661187132775,1.24078054365698,1.1259592383800947,1.3115269627070683,1.6015438952342138
Sound,1.0917914994354427,0.7674092988722856,1.069802047982233,0.8903734896259214,0.9045379561145112,0.8105803731272513,0.9851088601479493,1.1400871982611362
Networking and Internet Architecture,1.2444666639612554,0.905715588816613,1.0965913529012354,1.0814615504750078,1.3262486106920444,1.002539393958578,1.0334957872586188,1.228037907955444
"Distributed, Parallel, and Cluster Computing",1.37989071549318,0.966071720287123,1.1822509219896378,1.1087703108650169,1.1310469773181966,1.0289211346481546,1.0674374758556402,1.3176575329002478
Computer Science and Game Theory,1.34432568556194,0.9054939122075465,1.2104595183726303,1.207111088673808,1.3945391018337003,0.9509898688104372,1.0562320714965914,1.3114083245210877
Performance,1.325353534607144,0.9150678654211306,1.1355409565092158,1.1330732744989025,1.2773003890987864,0.9779153354149192,1.0095850057694182,1.206597225509572
Programming Languages,1.4256697801948852,1.0144735156123301,1.3146773556454912,1.0794612450001486,1.1610972029964612,1.1529039394901281,1.0302303593075715,1.3314900222424093
Cryptography and Security,1.3624081514934971,0.9763600069311774,1.1704597240357946,1.0468561687062767,1.1766964625639387,1.0138509390452688,0.9656425413623078,1.3102356176070362
"Computational Engineering, Finance, and Science",1.2990557448327897,0.9140789621150363,1.3833168735925314,1.2159933941051442,1.0614629707408971,0.9064928177433519,0.8997669772975492,1.1869238070554686
Neural and Evolutionary Computation,1.298707491609347,0.9707887042348088,1.141276435977707,0.9386833402026604,1.0486965284980947,0.9144975281723954,0.982711343576421,1.1960178697211905
Mathematical Software,1.4969447663064448,1.0839047797291577,1.379588783534278,0.976880126800357,1.1723864126133188,1.0661703107021816,1.1105464213730583,1.3409011816000664
