name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4840099773304611,0.9371066569660867,1.201577628655305,1.3581506852900302,1.30829897348498,0.9042160435093777,1.2842592704881484,1.4884716935766018
Logic in Computer Science,1.5524364577009222,1.0727078363484512,1.174734806220378,1.331314532689676,1.430880173241315,1.2801031852447857,1.3057799564520534,1.4656448839748255
Artificial Intelligence,1.4550108055845685,1.0963667390768352,1.4366868395006993,1.159504645162485,1.2468276171179578,1.0364459026154564,1.146769848378015,1.3809554307134584
Computation and Language,1.066886630383615,0.7831444836283387,1.0549401967430942,0.7901304905069544,0.8992141675022635,0.7283062516643672,0.8932993657350966,0.9914647656783943
Computational Geometry,1.5157821476614144,0.9985305066564449,1.1825998074177704,1.0739743994723945,1.1476560043310837,1.203563152319409,1.3774794268348036,1.6067649923195375
Data Structures and Algorithms,1.5815261247520662,1.0370649515111654,1.4079138796596415,1.1958989669421662,1.3023989071833642,1.204573341753496,1.4654327166759948,1.674503873135344
Sound,1.0136597276140564,0.7355334882729389,1.13217383029322,0.8678256195717168,0.889802034620172,0.7566511892908233,0.8994630063495119,1.0298516867906442
Networking and Internet Architecture,1.2656834233990533,0.9437979561169365,1.092774965693515,1.1146679337337535,1.3603755166113136,1.005472952231987,1.043704753351337,1.2512677998034885
"Distributed, Parallel, and Cluster Computing",1.3637715345840167,0.9970193320326431,1.206607502481837,1.0917100753314979,1.1812054273860058,1.0366312623469094,1.1064146890350215,1.336061883002839
Computer Science and Game Theory,1.3373542993684358,0.9362212516169484,1.169366646045742,1.209766329864615,1.4438527205223501,0.9984443751690599,1.097516757367849,1.3170138006834247
Performance,1.3375198149537155,0.9509385974663866,1.1831831450441763,1.1527133747506586,1.3533659762037584,0.9854328525661032,1.066922030500717,1.219865621502568
Programming Languages,1.3646694695305974,1.0324278864277316,1.242595742746408,1.0936597097036345,1.1321046102264278,1.1574816945458526,1.008157510037248,1.3438006886818425
Cryptography and Security,1.3727135313159038,1.0029272372878348,1.1826054784775677,1.0882048557813797,1.1969746760225135,1.019805668570597,0.9974569679527209,1.3391835409554165
"Computational Engineering, Finance, and Science",1.3087948405633754,0.9201557461932054,1.3492469291450835,1.246622666028897,1.0622409845488812,0.8749261626264554,0.907310480570915,1.1962385658675767
Neural and Evolutionary Computation,1.2652755885623015,0.9700026729280118,1.2060136124574679,0.9312901685837571,1.0352575804963866,0.9463060574811962,0.9883789681621749,1.2129973497187856
