name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4678260153767224,0.9019192606257121,1.244079223560296,1.2564962985209458,1.2950117884539856,0.9120331689036202,1.2880630724106128,1.4698277623281635
Logic in Computer Science,1.3928479303624062,0.9715211548427473,1.2857764448334263,1.2066398257370943,1.398172896544881,1.2431734715831708,1.169086114921697,1.3431584341293576
Artificial Intelligence,1.371268877600862,1.0254946279951391,1.454554525191084,1.1038774581600383,1.172142400277015,0.9789531421038777,1.0844757525626667,1.3124805874512377
Computation and Language,1.0583145099856601,0.7455893397302191,1.0293144880714307,0.7895532412149583,0.8560939413359632,0.707225133452938,0.8206649155249024,0.9816029730519725
Computational Geometry,1.490974581120749,0.9619682305482392,1.1902147721120382,1.1066597697323708,1.1334470641920376,1.1872501909856545,1.3714247228714764,1.605624015234612
Data Structures and Algorithms,1.4725255093610998,0.9449818912878031,1.4324244474536225,1.21075442315064,1.2565182554650054,1.1527581337272237,1.3869517687140984,1.6265107034305433
Sound,1.0968797693944168,0.7360898944493142,1.0849248005889482,0.8461867400190716,0.8954535341947745,0.787278704442372,0.9662343973983957,1.1310375797288807
Networking and Internet Architecture,1.288464796835451,0.9375855847035943,1.156559231222967,1.1155742332751748,1.3900405992278464,1.001807916224984,1.0324972014530787,1.2647802160329182
"Distributed, Parallel, and Cluster Computing",1.410507641783111,1.002676142838707,1.2625493694235632,1.1314855914303268,1.186830583671309,1.0609365795614947,1.1110345489247107,1.3749640918544066
Computer Science and Game Theory,1.3553547761799332,0.9262483285410829,1.2601321881729661,1.225763023193196,1.4568973386480344,1.0048265140017618,1.0775260501750934,1.3240985655005302
Performance,1.3588401126551986,0.9548121222966733,1.1788465288195342,1.2508982038909109,1.2950522905365391,0.9891600825082486,1.080449744606836,1.2279146094451958
Programming Languages,1.355276196153735,1.0029117088187223,1.3104836777892344,1.1167699781231846,1.1542070875200665,1.1784906428814366,0.9714141672912537,1.2894518168635554
Cryptography and Security,1.390612574140051,1.0047212505880536,1.243326470117842,1.07375348258955,1.2371620842232398,1.0577436794179713,0.9840054437772174,1.368194218196485
"Computational Engineering, Finance, and Science",1.250797141278561,0.864926939796368,1.356291535189019,1.2529350013386658,1.029487875378144,0.8493191633714453,0.8577992653857849,1.1423095649763721
Neural and Evolutionary Computation,1.2444170730040336,0.9383945051373848,1.198438108982258,0.9414737628445032,0.9961256342324643,0.9075670389968058,0.9473899947457073,1.1823627503141143
Mathematical Software,1.417691128897235,1.0824611981004502,1.3869476332455792,0.9657480013708678,1.152998854924268,1.0806397714979823,1.1643765632123664,1.278353979248678
Discrete Mathematics,1.4418210164440652,0.9304398090470988,1.2396281983916158,1.3692270580484784,1.112442865363443,0.9299929489837705,1.339021635586119,1.4607635049374406
Software Engineering,1.3486822103987985,0.9563509778088187,1.143460199450643,1.0481867915849514,0.9233422564243425,0.8478651700106553,0.8285831204581875,1.2108357338531575
Information Theory,1.3402075500847326,0.9169060318348288,1.2767276571669408,1.3153964312206075,1.7774823829313695,1.0808288263281758,1.1790221599289346,1.2742512961774768
Numerical Analysis,1.2963570616507993,0.8376252284016483,1.244080118175629,1.1593267420064806,1.357198956847578,0.9990439301755241,1.0303816665596064,1.164652834397756
Graphics,1.4080571699133122,1.0257143838598461,1.499150196811168,0.8353724987348856,1.0746236221853611,1.0089794197860886,1.0274508142457561,1.3892250249579556
Databases,1.582632304281976,1.0590416055689573,1.4283238554357136,1.3067490343216646,1.3135073852478119,1.0387358498373667,1.09330793540571,1.5143154277734743
Digital Libraries,1.1389318555981227,0.7983026547668256,1.0012563097264584,0.875948289682307,1.0952590099284927,0.6129485664073764,0.6665607091513707,0.962111025914195
Computer Vision and Pattern Recognition,0.9902574839323616,0.7353086819875055,1.3773853503690936,0.7431193710126527,0.8412284284868372,0.7457688886622176,0.9485815671389415,1.0432923919241348
Multiagent Systems,1.535199810921616,1.0998322209961462,1.5162059367613687,1.2933753660205218,1.3453078001375123,1.1358872486781053,1.021151073285065,1.4202160961399877
Operating Systems,1.45853746748605,0.9780036747021316,0.8425326556922644,1.032954039311894,1.058713796334393,0.8432565838673755,0.9187884616733035,1.3046697927584245
Symbolic Computation,1.4375904594957818,0.932000587667356,1.0787204279972624,1.0560026665951487,1.0663857319120336,1.2249260855521784,1.2059942073279317,1.3959330490821782
