name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5149540264465018,0.9784858867888152,1.2611634760756913,1.1991808354012108,1.4165922217549471,0.9719297919897302,1.3665113525520831,1.4975119118164355
Logic in Computer Science,1.414878909318437,1.0007123804223916,1.2465267655572674,1.2166664366816329,1.399489885187387,1.1996508017305834,1.1880739918806429,1.3690784406501617
Artificial Intelligence,1.3791165616387686,1.0310494041628302,1.4337707936509638,1.0798665208157223,1.210815282810185,0.9917387705884863,1.0971656578873492,1.3347880161276455
Computation and Language,0.9857445827277838,0.7110014267180352,1.0499808334725251,0.7430204114021195,0.8815157887503646,0.6931543919046265,0.845451362511181,0.9305300993655675
Computational Geometry,1.4344298232946737,0.9420018838212069,1.1577344986385558,1.053373774155933,1.111576888646077,1.1730499563744738,1.4038557188744167,1.5045968229041755
Data Structures and Algorithms,1.5298543916046061,0.9822225896031856,1.413932592030903,1.1489255094736412,1.2887899977284427,1.1394318776058892,1.4269811711024463,1.6276956843299177
Sound,0.9189537007521089,0.6718279131190664,1.0103079659450867,0.7367093128845533,0.8408658472464865,0.7023744783915383,0.9044471657866832,0.935795114394264
Networking and Internet Architecture,1.2581285195376806,0.9267459898308407,1.1430906510362664,1.0777582729519894,1.3527359163055097,0.9645924119064202,1.022452756074141,1.2307383828106924
"Distributed, Parallel, and Cluster Computing",1.345392360025613,0.9533369170055908,1.1923620989077817,1.049299198450519,1.129758440278852,0.9691114829442048,1.0510914923704695,1.304030018130122
Computer Science and Game Theory,1.3238561667151871,0.9134651057749217,1.2488184988377593,1.155842855069376,1.4058533563512048,0.9709156353708235,1.0757165702812703,1.3060141918307666
Performance,1.2853864910280803,0.9120874761205365,1.1873907148509348,1.0818759890423972,1.2839861266754744,0.9223569273858853,1.0149237242763278,1.2205641258670148
Programming Languages,1.3793531907667733,1.0037908473668735,1.2712037767521485,1.0379890885454524,1.1338860454832336,1.1314150367625218,1.0548619814797038,1.3397938350410725
Cryptography and Security,1.3470798902914738,0.9645256380521987,1.2272999185417468,1.0077774808066817,1.201386560361047,1.0007482303558155,0.9680053110688954,1.3233549465237118
