name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4633843539370073,0.8943634733937109,1.224611650876564,1.337994440146585,1.2872846649775078,0.8729709117434452,1.2827144427609192,1.435390856442458
Logic in Computer Science,1.39678100093723,0.9766485144974668,1.2989325602420647,1.2255343956018698,1.441957538146804,1.2404311722208214,1.189786917373751,1.3497675292495719
Artificial Intelligence,1.360103732306355,1.0462032781771282,1.4706390688419297,1.1056754896167371,1.1868246644260045,0.9836983089646304,1.0767789601260547,1.3286604861069755
Computation and Language,1.0427173666406546,0.771146056411468,1.0455734310543667,0.7896279919654562,0.8932611404062762,0.739024642018484,0.8542528555340766,0.9749029576296895
Computational Geometry,1.4282317844365735,0.9178868223126468,1.1442018998761692,1.119423309712085,1.0453229041248933,1.1614084820853925,1.3566062659566995,1.5033066350466666
Data Structures and Algorithms,1.5251948684395245,0.9632565137164835,1.3683545771516235,1.1770197308434356,1.2231970508934613,1.1403376309552784,1.4128476562992298,1.605829111843587
Sound,0.9597879994283298,0.7251680831116623,1.0386632349072449,0.8302258869698993,0.8278868357763685,0.7442805277139647,0.8631437508429771,0.9573520130603249
Networking and Internet Architecture,1.2569368515705486,0.9246910282119266,1.1423415436202298,1.0770932942490081,1.362995169461408,1.0114869556881667,1.02601558819283,1.2153793266491604
"Distributed, Parallel, and Cluster Computing",1.3821765452531583,0.9988490526640523,1.2228528353214394,1.077798867708694,1.1632007529599595,1.0627499087497503,1.1229134623895711,1.344154537707305
Computer Science and Game Theory,1.3229731539660827,0.9056788999932471,1.241996708136681,1.2239741235882893,1.423907085908584,0.966181019205837,1.0642572010639884,1.3260002493474108
Performance,1.3353883858437792,0.9512207367840823,1.1394803294376694,1.1484404692742232,1.3194658648056268,1.015380059369509,1.1164996632368476,1.270598016899258
Programming Languages,1.3342824538585791,1.0260004716286115,1.2283458253866077,1.0576524918786043,1.0976781612230488,1.156231810024847,1.0185867296860283,1.2930625378149614
Cryptography and Security,1.3385092171826631,0.9767195095316233,1.2121948309739383,1.0329671710979862,1.173896676653803,1.0474736822327468,0.9815946597404662,1.3152086322971197
"Computational Engineering, Finance, and Science",1.2438222995757913,0.8932847655393003,1.3571635442196701,1.1400694055938316,1.0413077533393578,0.8574533313483028,0.8619474033805957,1.168156904287041
Neural and Evolutionary Computation,1.245648003772505,0.9314484663538259,1.1963742713494432,0.8762446613373674,1.0206325894290478,0.9233133751783226,0.9641025823344076,1.1733602404939583
Mathematical Software,1.4934707662822608,1.1405967549222322,1.302087537793928,0.9885286349286435,1.212140171982667,1.1693098894852532,1.2024162270415948,1.3719086527281892
Discrete Mathematics,1.4396454861963477,0.9192041578358828,1.1976751041364557,1.3485785227102096,1.0569643855861295,0.8824995521653884,1.283502692986326,1.430831888935434
Software Engineering,1.2492481080064632,0.9126381214243553,1.0913494000801918,0.9322974497563797,0.9074856977958633,0.8457731609244072,0.7866132435518985,1.1193553242297016
Information Theory,1.2628398899354079,0.8441408570101432,1.2099220825399237,1.2398456326040441,1.7273609571289403,1.059955696093627,1.1238419177676302,1.2304720394703164
Numerical Analysis,1.2629460575162834,0.8366142215859007,1.1295100935559907,1.0777932968403687,1.354471050875044,0.9722326398792797,1.0238940996005697,1.1393951689292254
Graphics,1.3924931125022215,1.008429419732389,1.5204524870593394,0.8292947704915729,1.0707631827212316,1.0228210804603914,1.0442722088691072,1.325570534030754
Databases,1.6022707835741656,1.0663089890871487,1.4014186020058677,1.2656599510620157,1.23872999847409,1.0981390960269177,1.1490832917621279,1.5301269037011482
Digital Libraries,1.1352466269735837,0.8365172702334082,1.0179614768610363,0.9297883307799837,1.1051848033826015,0.6719111556044088,0.6881554084692312,0.9951343263810214
Computer Vision and Pattern Recognition,0.9166907645883527,0.7007415241295168,1.3589743095526343,0.6925500151230907,0.8330097609440712,0.7233258965016062,0.8754445349866662,0.9886784950828227
Multiagent Systems,1.4006123799553136,1.042705311391256,1.4732452901835962,1.22847764959189,1.3250698224989266,1.0925822320099436,0.9650755901324567,1.327428914251883
