name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.513597317454577,0.9216559913246573,1.2894485179452602,1.1452996047670918,1.304437137309864,0.8976158343202194,1.323698605051167,1.466898634426404
Logic in Computer Science,1.4644535020254297,1.0170961277442792,1.2808123832700107,1.2952570300233366,1.3824282457593866,1.2344051934185671,1.2198217688307245,1.3811546553436813
Artificial Intelligence,1.4053986213654504,1.0561567978232718,1.4362831767758049,1.1020905137171804,1.2347781027309777,1.0014890368229412,1.1035718402402985,1.338858897566661
Computation and Language,1.0848189229418526,0.7674099767035829,1.0977812721326186,0.7792767324520576,0.9138302010457904,0.7304770181329724,0.8767128426395355,1.0144717796731486
Computational Geometry,1.5551585285743539,0.9759240613832583,1.20592819148677,1.1575293600729937,1.1319596863205343,1.2392791199990314,1.4436501216089368,1.6085045494533774
Data Structures and Algorithms,1.5863451595021785,0.9820048994788639,1.3990282444296256,1.2026711901867786,1.2808745192949142,1.2018341247898532,1.4209969915299552,1.6758757799285755
Sound,0.9760834806076022,0.6929949269862686,1.0103507615030562,0.8131439131806684,0.8305206606237131,0.6996386144329687,0.8613034446076083,1.0075174295904432
Networking and Internet Architecture,1.2617791247003467,0.9412858969333399,1.1207078054821185,1.1070158887198351,1.336419014800396,0.9908879257358598,1.0503294235026535,1.232993341743816
"Distributed, Parallel, and Cluster Computing",1.4045803873232423,1.0047509118984768,1.2249652284435208,1.1237506322145916,1.151652460810936,1.0148729573445503,1.1524050639055226,1.3531459597838515
Computer Science and Game Theory,1.2980124700949505,0.8960052265645431,1.2256778541693611,1.2157737513683535,1.4413644084557142,0.9960548137856471,1.0011181469941801,1.2945866172009772
Performance,1.3037109547310228,0.9710234055080224,1.124516422650379,1.1971866546370769,1.2876864632316714,0.9581849269193347,1.1060757128655576,1.2631059409062881
Programming Languages,1.5640933935892225,1.1401789370961999,1.3105759571825222,1.1744256031863824,1.2404825068454661,1.22450096430863,1.1370004127097733,1.473780882182128
Cryptography and Security,1.3405056311527421,0.9669438050410657,1.2030033742867245,1.0468506717104626,1.1778898686575159,1.0253763019146878,0.9668771992802411,1.3083163810100105
"Computational Engineering, Finance, and Science",1.2837600250806154,0.9088769386093071,1.3278804707641576,1.2510860237186752,1.0355207703210243,0.8883591701739334,0.898199076986603,1.20012847404908
Neural and Evolutionary Computation,1.220790318680551,0.9273408299098599,1.130046937342679,0.8713939736421512,1.014657812894806,0.8901759895851258,0.9451865850703941,1.1707729990308045
