name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4947575473641317,0.92708297638003,1.2576269752579035,1.2439511159946846,1.3446042807570802,0.9097389565340983,1.2578562431760039,1.4613286884042602
Logic in Computer Science,1.4222767465124073,0.92698414655821,1.1792071047558634,1.1937866308192582,1.473455535435466,1.240138571170355,1.179988497612874,1.3195814563914907
Artificial Intelligence,1.4208520856726525,1.0535848430395962,1.3915622384879642,1.1015218349493283,1.218257987850041,1.0279588614977526,1.1124376647938181,1.353802535705007
Computation and Language,1.1385996951174846,0.8099623162763647,1.0830085477036104,0.7947688857408446,0.9171461389686839,0.7591053645596691,0.9415071162938564,1.1075551152723493
Computational Geometry,1.531617683172156,0.952550647514356,1.1313434523799726,1.1131333759820314,1.1490261542620461,1.2037351783557773,1.3084135441703106,1.5782308195004449
Data Structures and Algorithms,1.561595632025009,0.9941437296332692,1.3493447211152074,1.274053355685521,1.2889541388571715,1.1781734449091128,1.3512571415154015,1.6368560317935625
Sound,1.168299735165832,0.8141065005429909,1.1079404779248165,0.9521752455271718,0.9451388158906486,0.8361933464657295,1.0500628894303017,1.2249802627915394
Networking and Internet Architecture,1.2957195347070256,0.9354134914309927,1.0878674022899286,1.0839804636644415,1.3701055825692676,1.0312724735384569,1.0514065351979476,1.2798284348119167
"Distributed, Parallel, and Cluster Computing",1.4339732669999838,1.0238781044533602,1.2432134509729016,1.108816177019504,1.185605422635359,1.0852009516390644,1.1482181744283235,1.411637023111063
Computer Science and Game Theory,1.387292941190683,0.9228009297274977,1.2342789674754049,1.2528514983216334,1.4122528752176218,0.9910621653088006,1.069068855576216,1.3406880216213264
Performance,1.3116916359913067,0.9641419030148707,1.1171881208744514,1.1290426920572305,1.286821704156725,1.0005619156280825,1.1607259969219659,1.2797221512254178
Programming Languages,1.4591914946450784,1.071451800491047,1.2253528997239174,1.1378266476227095,1.1839191329596714,1.2018377301001164,1.05927994394974,1.3774559534287814
Cryptography and Security,1.3619294745698838,0.9771485102067334,1.1847100876763175,1.0353441987747038,1.1899325267671153,1.0398952362107194,0.9757910915164294,1.335055958592765
"Computational Engineering, Finance, and Science",1.307775798133368,0.9236396472329186,1.2908355322924396,1.2120695599598326,1.0433801228158952,0.8879595346482924,0.8811181527479218,1.2007967846491119
Neural and Evolutionary Computation,1.2451156696901946,0.945877852953197,1.186778142832558,0.933113411543036,0.9857121605223237,0.906946007678552,0.9717673268155484,1.1595936068097006
Mathematical Software,1.415171605693974,1.0954338327427362,1.3291954137998352,1.0232516750370095,1.226116660172573,1.0640995198966317,1.1644563348875763,1.3078036365258858
Discrete Mathematics,1.4839480425306284,0.9234527032092453,1.1731797428193884,1.434359420554232,1.1402139741165525,0.9605373830902811,1.3616288231581404,1.4787221347604447
Software Engineering,1.4413598678047448,1.0502308540856486,1.109063046048477,1.04196811019743,0.9580203902919932,0.9192399268509636,0.8634700652635194,1.2469653522156554
Information Theory,1.2817892197467355,0.8448396045217194,1.2015037356542106,1.2200237708324968,1.7222779397203953,1.1029269893834868,1.1602967998753644,1.2470078249546637
Numerical Analysis,1.3380888833691773,0.8572797905162375,1.194376482393928,1.1139566444887454,1.3408059416302462,1.059097698341808,1.073163931214399,1.227037505517513
Graphics,1.3521125166727421,0.9969871945973938,1.4364786325415584,0.8236957881143452,1.081636559541184,1.043063496266311,1.112594442133269,1.3297424958569712
Databases,1.5764640802106191,1.068907574553549,1.3365879703301229,1.251753301371001,1.2664132911325041,1.0536597776292362,1.1554088378132978,1.5099821305038337
Digital Libraries,1.2881603069111722,0.8894561686097003,1.0509918969161678,0.9997842398514225,1.0942340541027478,0.7555297480659833,0.7305725744364198,1.1546196551594954
