name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4075070964554424,0.859245835040946,1.2936359407740878,1.244596186068239,1.2964783821026633,0.8993317720234892,1.2583345061824054,1.4078147948327875
Logic in Computer Science,1.3826898786155177,0.9183384772494207,1.176659075661404,1.2039122461271288,1.439166809786411,1.2936927375231888,1.1709818896224848,1.2885954570965463
Artificial Intelligence,1.4295760128366206,1.0572407079968547,1.4477991027267771,1.1163146950150205,1.2365195147208483,1.022361556388941,1.1102036919896117,1.3609659473158504
Computation and Language,1.1514806507403286,0.7913679799626183,1.0947274428831175,0.8033108547206534,0.9170323777167256,0.7507922493099504,0.9345794533089894,1.0964469189566741
Computational Geometry,1.3576357093348417,0.8545724637156946,1.1307238968816438,1.092508338247719,1.058365245644817,1.1925892748453806,1.3240461316528698,1.425944490021389
Data Structures and Algorithms,1.4823845383917706,0.9245844975732621,1.4211402423877606,1.1674046116929708,1.2680649665406665,1.1885700413618807,1.3750609581833158,1.596977746830751
Sound,1.0568704045037522,0.7414256108586894,1.095150674538887,0.8795394466902036,0.8771409217572038,0.8029159675900104,0.9764217936732554,1.0913959000156646
Networking and Internet Architecture,1.3296068566452206,0.9632688080238544,1.1139550464493522,1.1103255585524805,1.3631447066017883,1.0158196948292495,1.0694060132266119,1.301074275590919
"Distributed, Parallel, and Cluster Computing",1.3852122291296949,0.9894699613283368,1.2216966797683968,1.1047786418970336,1.1876742529300632,1.0253561565545652,1.116785984134823,1.3511320592066274
Computer Science and Game Theory,1.329282007997301,0.9071719128116421,1.2567858120470867,1.2330168005219655,1.4518122766823334,1.0158324185584988,1.0719780274572088,1.3212848903186905
Performance,1.33479837991597,0.9412320203835727,1.2422102320045247,1.1400687717662403,1.30740074597158,0.9820556454130178,1.1088479667014761,1.2644487211073356
Programming Languages,1.4328833447225366,1.0354158894375456,1.2097446345118428,1.0992570276046592,1.1495988888255793,1.1573318443361102,1.0153255733784716,1.3531253157492948
Cryptography and Security,1.3525298536430703,0.9817222682587139,1.2123376345104373,1.0831822041321524,1.2148468736685958,1.0322495805081906,1.0143273561790505,1.343381702092841
"Computational Engineering, Finance, and Science",1.270726418440016,0.8921213636985297,1.332850680928057,1.2013382193654614,1.0184486565561983,0.8811508271404556,0.8960433073143759,1.149456851834353
Neural and Evolutionary Computation,1.2414234411601297,0.9466419491265299,1.1862444975416302,0.9132080064164672,1.0292620541316362,0.9197048950407675,0.9847614930814146,1.1846436566869643
Mathematical Software,1.4222104459748313,1.0392354959613068,1.3868582140433299,1.0351823860863896,1.1152633541863661,0.9368973867990508,1.1521817076986365,1.263948213944286
Discrete Mathematics,1.3940470685437425,0.873147047072553,1.2145778080569036,1.28537219063681,1.1077338267720174,0.9316795074933761,1.3842125609272558,1.3889904335891028
Software Engineering,1.393950866475008,0.9987318686993971,1.174235647039096,1.0406192722396597,0.9571212601055722,0.8807693160896756,0.808828738278876,1.248586934047863
Information Theory,1.297367141100285,0.88405564897064,1.2827140230393033,1.2762519812344824,1.7664170070462166,1.1089966916657927,1.1499490111311756,1.2432961417716963
Numerical Analysis,1.287489646534686,0.8290523834392247,1.2135010135037843,1.1235803972445568,1.3302908832102867,1.018061961521981,1.0090493165328436,1.1525529020357421
Graphics,1.4060602194880887,0.9990391591447214,1.4362376242932067,0.8684683663344438,1.1112774780862067,1.0202371253780709,1.031499660687835,1.3179069188876031
Databases,1.613935354483308,1.0867922528509721,1.3464963517823965,1.2731239762637492,1.2751611067526416,1.114712924969518,1.2018705756096655,1.515475172083974
Digital Libraries,1.2433291866365295,0.9086408554929185,1.117679658990987,0.9777958959949373,1.1679340371032543,0.7332173416144966,0.7272868212870227,1.0837604306684838
Computer Vision and Pattern Recognition,1.0316731620626682,0.7384293751789324,1.4159747712836706,0.741217256704894,0.8791982440691626,0.7719874837562539,0.9843545721348823,1.1363568830118196
Multiagent Systems,1.4531276050462483,1.0567422411049163,1.4570845097816418,1.2561145636522635,1.336591115255992,1.137535463204235,1.0759522154879175,1.384825737809356
Operating Systems,1.3496415919221787,0.8519044286559011,0.8824842125683966,0.9052896260509046,0.9657771729509346,0.7471995075306122,0.9145063423916023,1.3229730899339582
Symbolic Computation,1.314370566823857,0.8408459170094141,0.9615627367080626,1.1584912139188868,0.9610258690730736,1.2351585947746906,1.246299743888921,1.3429829402787519
Information Retrieval,1.3799672060438017,0.9439600129744088,1.3470388420080217,0.9842150681602182,1.0232358314801149,0.9042752468437062,0.9737162358316291,1.2319071629566003
Hardware Architecture,1.1396334283038558,0.9049180299351149,1.0121009495772753,0.8690390016776324,0.9472377667101344,0.8589200102205208,0.8163684458296179,1.1764976909507843
Machine Learning,1.3179801738696868,0.9318393782961834,1.4630865873791514,1.0155333099813686,1.4083624599959375,1.0602926843906566,1.1046292507821898,1.3384960612617778
Robotics,1.2471983565461064,0.9427203958319507,1.41649399913849,0.9018555272881481,0.9909440042184865,0.9522211734339086,0.9929208374281825,1.240828220465832
Computers and Society,1.2140771277551223,0.8665810966999846,1.0047804955374533,0.9108919162609326,1.0939962982200182,0.8154478330262802,0.8153823000186323,1.1114427661491753
Social and Information Networks,1.265907726021653,0.8988192711200768,1.349937202818731,1.0792857373647864,1.2387033422793037,0.8091899082662217,0.8455278745420948,1.1473118210092024
Systems and Control,1.355224236002322,0.8907890715781277,1.3670076382849736,1.0485357720791018,1.6433463956444818,1.1639283664163662,1.1125127311738756,1.3123852719065476
Human-Computer Interaction,1.2518983619553066,0.9145159087490259,0.9986720241704676,0.9542262615634473,0.9811140065298537,0.9986573019192773,0.8418731958757435,1.1771147849836239
Emerging Technologies,1.365388210042583,1.0208567847934997,1.1790858623050762,1.0176075593972735,1.1325317025473616,0.9324516544228869,0.925233815576344,1.3374922192030703
Multimedia,1.2036339136433816,0.9526043160426529,1.2684123792641557,0.9333074943478404,1.0862936962759577,1.0078512491165041,1.2069138436859121,1.2269737150204754
Formal Languages and Automata Theory,1.38785028039888,0.9883222018282042,1.1368871570373,1.1672617900190998,1.3669566271668128,1.0648820725118124,1.148962857339039,1.410703680320368
