name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4835670448488507,0.9235925131932573,1.206704874045982,1.2957365679034696,1.2772892212678717,0.9096787169200714,1.3242997681337894,1.468599929696237
Logic in Computer Science,1.5035696744063212,1.0118964878999068,1.1923358323732576,1.3015501461833596,1.4306997056332313,1.2771589457634824,1.2053676129323057,1.4288397811705313
Artificial Intelligence,1.4401585942107202,1.0917254743405795,1.4065243698232952,1.1456281580377696,1.241498050762191,1.0621739124145344,1.1499685505498172,1.401366691706979
Computation and Language,1.0809847759511924,0.8085210388650418,1.1459516368779852,0.7744200435601529,0.9061069992524088,0.7462791961641808,0.9064553602649764,1.044956401024572
Computational Geometry,1.4821247066407948,0.9430361505815785,1.1592414488708338,1.232708609776374,1.1432612436797567,1.2106519169879795,1.4502861803757914,1.531577197860964
Data Structures and Algorithms,1.5465996046379393,0.9948616583669535,1.4052881268287303,1.219074497528489,1.270652556173038,1.1636357002069833,1.39144157213225,1.6532791373190276
Sound,1.0234363170837832,0.7594949699676221,1.0370503262758104,0.9110072741036744,0.8821565617277279,0.7550242109110202,0.9330600724317177,1.070757203938447
Networking and Internet Architecture,1.2945348475113447,0.9853541584559188,1.1550104491004676,1.1584551275739483,1.4010376706889094,1.0213067744461413,1.0797868532762942,1.2924749403945666
"Distributed, Parallel, and Cluster Computing",1.4669893980904907,1.0687816844106208,1.264579915002923,1.1694454412747568,1.2095486934070596,1.0876775512726748,1.2011280107721665,1.4221407870080673
Computer Science and Game Theory,1.36281664839385,0.9384566239117055,1.2127981392837694,1.2608024906518134,1.476706347975135,1.0125279079262468,1.056741593553811,1.3532458620473249
Performance,1.379226584522742,0.9986938749495202,1.1724225726606963,1.1617543181912917,1.3618155048864267,1.0144264654132726,1.1369254535384588,1.2945792001757521
Programming Languages,1.4906563796983168,1.0888587732993948,1.2502910528738989,1.1300257808314609,1.156245771420018,1.2267686479826547,1.1268896479947392,1.389306126647559
Cryptography and Security,1.4094921000572143,1.0431997043839236,1.2248025729938206,1.0909137028707867,1.2403982226398447,1.0730527417844071,1.028848554322998,1.3856171646612927
"Computational Engineering, Finance, and Science",1.3018560702534492,0.9508439949067568,1.4032257958841823,1.1928601537557828,1.1160336931713557,0.9264220736734657,0.9335648692604973,1.2359362099568787
Neural and Evolutionary Computation,1.3539565397684845,1.028722187799313,1.202980501195432,0.9546279089273806,1.0753461282828691,1.006081784261312,1.0597816846804125,1.2813948244498885
Mathematical Software,1.5349682902148354,1.1611449300294794,1.415540452096566,1.0930087096566279,1.224161549494579,1.1366318500035926,1.1976560727188388,1.3992436547341187
Discrete Mathematics,1.4703912424995433,0.9228239267656341,1.1395030910514925,1.313835415168537,1.0983358985889047,0.9479602990951796,1.4021625810515224,1.4653241305552454
Software Engineering,1.4268176861418431,1.0285238365079086,1.128376560480819,1.0311622414423132,0.9504534602969051,0.9182506041432689,0.8529460444929542,1.2522021743084417
Information Theory,1.304227206294626,0.9107053457717411,1.2876377102674943,1.3341750624375335,1.8106421591339639,1.0701800903390255,1.1379837343379182,1.2334204671134856
Numerical Analysis,1.3561815801400978,0.868805859517586,1.315202599537462,1.122421326916176,1.3987795540581238,1.0432929647335452,1.078460784844179,1.2289949670704379
Graphics,1.4187231309803432,1.07008758587094,1.5695381034272706,0.9348888595986548,1.1185489896317808,1.1187508404562627,1.1996230745891956,1.3998124805394339
Databases,1.6511294792224156,1.1343855807241656,1.3672739832030045,1.3335317196298015,1.3230683261611218,1.107232279144944,1.2332543017610602,1.5903683284095835
Digital Libraries,1.2077557825433372,0.8957560840295067,1.0954215784991423,0.9199174409168155,1.091042376927391,0.7577421106276783,0.752359665035174,1.0761398077892765
Computer Vision and Pattern Recognition,1.0064310148071434,0.7543582337012283,1.3844478999963055,0.7292647158542093,0.8782060087154993,0.7606385572224564,0.9908917482241394,1.119400830721741
Multiagent Systems,1.4558686320532932,1.1018526922310279,1.4620158541691268,1.257059362359226,1.404007136700735,1.1444171172517656,1.0724951079530114,1.3758160236933643
Operating Systems,1.3689415697516354,0.946148646181458,0.8247443971540429,0.9096434804088513,1.0819077826001195,0.8113010074458056,0.9669927042586218,1.3938372834592325
Symbolic Computation,1.533620882143682,0.9725668273151057,0.9587150838085593,1.2660340709936373,1.0745508491470994,1.2611813222437298,1.2435471019433508,1.5452835771033722
Information Retrieval,1.3638387952265623,0.9525331415646849,1.3663188410016183,0.9574902249073491,0.9859988401664596,0.9074745171929918,0.98644291470048,1.2324904918063204
Hardware Architecture,1.1795466348092025,0.9061632906104228,1.0765367672707336,0.922895495234519,1.0606998081970014,0.9097479740680319,0.9598273679822784,1.2549441388570277
Machine Learning,1.2710699518749045,0.9346643771869784,1.4208137281717785,0.9840598712593566,1.3873577774944814,1.0276275475002825,1.1410956854939576,1.3169262305864458
Robotics,1.2552598431159294,0.9683988953051866,1.4353129168869188,0.9265974246732857,1.0400707855867366,1.002441589940979,1.0502113636806505,1.2560001112837735
Computers and Society,1.1866437402481904,0.8889109958662161,1.003196934980771,0.9027416768482064,1.1104320905258704,0.8640593827914879,0.820082625987388,1.117049396919955
Social and Information Networks,1.1819680404727255,0.8764058512537857,1.411478669331598,1.0269756432757147,1.259094860202248,0.7914447443324265,0.845323564993996,1.1297474606993718
Systems and Control,1.3915767789549076,0.988740079010845,1.4641295700556607,1.0871513113675462,1.699515784131028,1.1264230700245383,1.142828941241894,1.3458156584872534
Human-Computer Interaction,1.2608614309705328,0.958987918908539,0.9931664564568656,0.9775988196892577,1.036613019237664,1.0119710227586751,0.8561790271813453,1.1946899354994542
Emerging Technologies,1.303875688193133,1.043924288570894,1.3399532873470714,1.063328155196966,1.0722347430195578,0.9435556053898991,0.9075992739496657,1.3604555600750616
Multimedia,1.2013213999492198,0.9366341426367119,1.268578184741636,0.903136898222573,1.0512414004182717,0.9830098033932165,1.237058968520388,1.2442877725531867
