name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4635494427923843,0.8773206169460188,1.2278482844669738,1.259657509153694,1.2475951425913763,0.8753857230897163,1.2645712434836853,1.4371499085896653
Logic in Computer Science,1.4486084125003642,0.9913388335102454,1.3158338271683159,1.246445402979539,1.4564217668841706,1.3265704282917505,1.1905559631071891,1.3826665018356041
Artificial Intelligence,1.4304166323974126,1.0601223187384268,1.3892796472408442,1.1180254970374595,1.2090460951455855,0.9982621269161507,1.0827925401122278,1.3489102328837796
Computation and Language,1.1635228888121378,0.8276942791828432,1.1138977900770333,0.8148426666283116,0.9349722692692786,0.7702848282493212,0.9181944175939453,1.1123149203414282
Computational Geometry,1.4427879478917252,0.8916691588425554,1.1040401045375745,1.086834742424565,1.0605585426381448,1.1106442963822456,1.2863838881244911,1.5238184872985725
Data Structures and Algorithms,1.5353418186970655,0.954413330068393,1.3734197309980494,1.1863411152340329,1.2408919039775983,1.1669089590881536,1.3614222302824568,1.6223102117049593
Sound,0.9749836653854926,0.7292406061921308,1.0361384108451535,0.84986071839716,0.8032307239583373,0.7473785738641068,0.9033765454117538,0.988177160636545
Networking and Internet Architecture,1.3077819195785638,0.9427872658737917,1.1101606421425727,1.0930928117588692,1.3607634633700032,0.9962576149231094,1.074276886486148,1.2701259435440468
"Distributed, Parallel, and Cluster Computing",1.386853298307756,0.9675002463602186,1.2045827791761163,1.10051079041588,1.1595840402145543,1.0113094313411513,1.078412244869762,1.3366597723325708
Computer Science and Game Theory,1.324808800815993,0.8958704106021836,1.1998023022374775,1.2190087225619317,1.4060344565378537,0.9594072658873493,1.0559454640153556,1.3119290900020804
Performance,1.3008048390862414,0.9290666821555088,1.1197577210697314,1.1030629837822437,1.2287042319642139,0.9780298821028005,1.0661199404203607,1.235312434143613
Programming Languages,1.4016864099809767,1.009894972438946,1.2840077131504952,1.089464831211566,1.1628610174830694,1.1633705245717456,1.0101156351695708,1.3239604920422479
Cryptography and Security,1.3579489527896778,0.9782637290965058,1.1705557803247675,1.039367969989359,1.181042624435498,0.9932480395296057,0.9817606553788925,1.3120749770631672
"Computational Engineering, Finance, and Science",1.2842606005312596,0.8954431005256587,1.3342369037051542,1.272125609361638,1.0360790052127098,0.8772489812329637,0.883155011471963,1.174162268638409
Neural and Evolutionary Computation,1.2568321757465568,0.9316467692488336,1.1210391903164991,0.9203574728734278,1.000749375116915,0.9153784534358219,0.9415249555749676,1.187460134904427
Mathematical Software,1.4244724546887637,1.0493902512135833,1.3593971301842565,0.9836513610422313,1.190627752906249,0.9890598427107288,1.1195048353439576,1.2990187746421327
Discrete Mathematics,1.4565621473742603,0.8902001446452459,1.1957125885141529,1.3135593003471733,1.02093650561996,0.8948793040816067,1.3159252407545703,1.423317829812903
Software Engineering,1.4184841361967842,1.0011367506739606,1.1454330765663754,1.0357070622266216,0.9583993265290305,0.8996658732078846,0.8563065411937081,1.2464587989593705
Information Theory,1.2636521796449889,0.8633446237815644,1.1944413720524971,1.228052945988055,1.7284686193612937,1.0180808710742597,1.1125385517875754,1.227388365102269
Numerical Analysis,1.2754470104245192,0.8198400921694164,1.2189587142756886,0.9968120626022003,1.3228140607574634,0.9780488497102772,0.9803043969156287,1.158882160842957
