name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5243793082141215,0.9633820978203922,1.2901817559869393,1.246731300493842,1.3352942142028743,0.9391970607561124,1.278116874728393,1.4830586851021874
Logic in Computer Science,1.4427594186706763,0.9956700860040552,1.2855992609563813,1.2227519955550092,1.4256825752081568,1.3110680917366888,1.1797247548446868,1.3652244382636818
Artificial Intelligence,1.3940597537631216,1.0690047770784068,1.4609924399717473,1.1154589354032487,1.2164354034752651,1.0138236798013054,1.0988219972597424,1.3361749368474007
Computation and Language,1.0634734042236689,0.7777141692953883,1.0817681420983345,0.7767651014415485,0.8822875911481862,0.7220046206737701,0.8870471229610748,0.9992463862517106
Computational Geometry,1.4613560121335072,0.9321653414448536,1.1356718342052572,1.1627131438383902,1.066438692127093,1.1565233664402719,1.3319962798178788,1.5370430552658323
Data Structures and Algorithms,1.5606268485374248,0.9925845935667625,1.368090835894355,1.2255048026510507,1.2630471986606921,1.1655096750279794,1.363419107595696,1.6556704966889388
Sound,1.0242309020525455,0.7579638951639461,1.0737950870670487,0.8783526952971307,0.8346138143231661,0.7669850397438397,0.9061146073876525,0.9805768460838579
Networking and Internet Architecture,1.300952702692964,0.9643954360881759,1.114536479154994,1.1194197107330661,1.3673841172624843,1.0206294027303635,1.0588778817915063,1.2808042834347264
"Distributed, Parallel, and Cluster Computing",1.444115709301054,1.0408072249462934,1.227053188982062,1.1525178203159294,1.1816443583728358,1.0808183132480857,1.1863925703190805,1.4000361920163458
Computer Science and Game Theory,1.3572158097125464,0.937355635808935,1.2440993165242522,1.2747859793441854,1.449031888650267,0.9856042076228578,1.080952870461514,1.330647425597305
Performance,1.3363754837060624,0.9870809454838425,1.0913103191564115,1.1878122493541121,1.3478616606662832,0.994800807394997,1.0663796465609763,1.293705992477794
Programming Languages,1.40396331685534,1.043288099946923,1.254136990107786,1.1242579652530615,1.1225254024236178,1.2108368483271676,1.0873490868268096,1.3671719722040032
Cryptography and Security,1.3775264834836645,1.017298025917617,1.2055909523041553,1.0782949485480422,1.2010755185821604,1.0396272516273688,1.0033356064954222,1.3417425117368793
"Computational Engineering, Finance, and Science",1.3356127585384097,0.936347517419998,1.350747954058357,1.190606361253649,1.0669501377165773,0.9229783185355888,0.9202179041415156,1.2376391683093426
