name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4554430040613757,0.9154313322039334,1.2567086138640837,1.241191445344781,1.2396913827282092,0.8678011255933723,1.249224645579754,1.4755318394792607
Logic in Computer Science,1.3937161474445292,0.9774216473308808,1.256294892751524,1.2338257588202932,1.3995575849616215,1.2249507578974914,1.2622991256631286,1.4103026413075463
Artificial Intelligence,1.4288746128355652,1.0669748773537766,1.4813726264766809,1.1504450323136166,1.2228275518330753,1.0158358615400604,1.1597216313564982,1.373080178796717
Computation and Language,1.1676389720496032,0.836926766408566,1.2210873738412358,0.8267442322870275,0.9419830755196275,0.7707325537844644,0.976140747481958,1.1423582221189652
Computational Geometry,1.4031825221443943,0.9426566739793149,1.1772183992863068,1.0967081060905375,1.0842531876554287,1.1123442721022825,1.3112521288735937,1.4733597882598592
Data Structures and Algorithms,1.5473081687506944,0.9760770667625399,1.445902368080498,1.2085497648353238,1.2500403872646302,1.1219346657092555,1.3656442053237505,1.6393956026708114
Sound,1.0836115173485028,0.7951017010176262,1.0521566513882554,0.926541771592278,0.9050741295188269,0.78844125950716,1.002492192834365,1.1135042836163445
Networking and Internet Architecture,1.2844558880629995,0.9519283452897791,1.1687969660603226,1.1065664818564513,1.3942489875542048,0.9933105522177118,1.0635136185966818,1.2449567208134433
"Distributed, Parallel, and Cluster Computing",1.41999055162737,1.0092038127278657,1.2760528057498055,1.1259501072928486,1.217649842534253,1.050849887897287,1.10991571565329,1.3428535214107786
Computer Science and Game Theory,1.3654818507969206,0.9347693304912448,1.325788798605833,1.20389236592012,1.4305889671067318,0.9880815932907275,1.1058770248491157,1.3382652046276844
Performance,1.332034018389908,0.9538931037367829,1.2317525392682276,1.217042133791336,1.3548226142716995,0.9693741836232818,1.1196168517959897,1.2125755542387273
Programming Languages,1.417350362131672,1.1019305236284271,1.2540546113138984,1.1515880528356404,1.159539700223529,1.2160582678553151,1.0181244609040743,1.4006418656541693
Cryptography and Security,1.3283411764852073,0.993475215486747,1.255398757760182,1.0668516756711606,1.2029400882384658,1.0396132153877893,1.0054689541827626,1.3260690916458837
"Computational Engineering, Finance, and Science",1.2952820290387523,0.8899548414722058,1.3540241915195963,1.2495707854818272,1.0398186651529082,0.8543266725922765,0.8907849337315694,1.192302310101903
Neural and Evolutionary Computation,1.308583347844895,1.0054124977314154,1.267805489699441,0.9819199615501868,1.0273059257030162,0.9360299569149727,1.0251493537217582,1.2462046742182382
Mathematical Software,1.4365155164420778,1.095686921927861,1.4402863225092655,0.9920953962300828,1.1790969800731537,0.9976877591230366,1.118125200553371,1.3147928367450148
Discrete Mathematics,1.406110572139232,0.9155171743863404,1.2775959966461377,1.4044042768726623,1.0698489688851338,0.903053826967815,1.4153128610951602,1.4420038343285915
