name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Databases,1.6229632210324525,1.0922617212152081,1.430249608127941,1.3121202640954093,1.2969035407882918,1.0536814432242156,1.1360098121346691,1.5250288541155517
Digital Libraries,1.1182994746007588,0.8357589398485017,1.0202367875780662,0.8797148768212097,1.0921121385929897,0.6342800073820143,0.7031841499373938,0.9854835894831878
Computer Vision and Pattern Recognition,0.8714767952414857,0.6743034428886442,1.389662859059793,0.6863968651078327,0.8193950619586414,0.6958226650234182,0.8675899062879453,0.935927521655218
Multiagent Systems,1.4343530295304083,1.0839200823405553,1.4977690039926113,1.2058034799847004,1.3801154515375338,1.0922094236220141,1.0621438115809259,1.3399481581325798
Operating Systems,1.2729855020682952,0.90333491769598,0.9024313665717144,0.8637000974258053,1.0140985670013827,0.7873745349323512,0.7655235989230394,1.1786898625958868
Symbolic Computation,1.5130511937294955,0.9805344376030483,1.0881029656309864,1.2595136364866262,1.0455783230996805,1.1604826667925086,1.2136804555865792,1.4624832150833649
Information Retrieval,1.2785580040239157,0.8931103546300385,1.3188806137374456,0.9264763414472561,0.9811017998470672,0.8516461754116889,0.9342555680472936,1.1715406727282747
Hardware Architecture,1.1547287084073001,0.9290837247065987,1.1238961325979329,0.9302393858177415,1.0036645493511542,0.9315792285672972,0.9362923333258689,1.2309084673601505
Machine Learning,1.2791671981937003,0.9348053402437094,1.4824116246877734,0.9758578500922422,1.405027748326058,1.0161122063271693,1.0819025984563024,1.2523190731660903
Robotics,1.2077943453653497,0.9131262782343472,1.5023006657320768,0.8782514569828256,1.0185131474016391,0.9380357260345239,0.9698300546741635,1.1953197057247757
Computers and Society,1.0887861557486254,0.8295565346355579,0.939360986293318,0.8551153394579767,1.0096167410559025,0.7767533633248868,0.714165041890103,1.009308254263486
Social and Information Networks,1.114480879322863,0.841956457115774,1.3620796319264845,0.999212635373217,1.21171743291217,0.7623403778266319,0.7825029334765401,1.084094444358185
Systems and Control,1.3907030465516583,0.9987304824160358,1.498703758627266,1.0396797271009113,1.6883781459164167,1.1362735297387494,1.060903802933219,1.3487159550833778
Human-Computer Interaction,1.1975718277723164,0.891796018814409,0.9770715839056597,0.9091791458293679,0.952362499639917,0.9494325088391355,0.8199457350057133,1.1669483519538333
Emerging Technologies,1.2408886169136226,0.977292589191234,1.278172354929351,0.9324600392336664,1.0212322097651718,0.8947916480447451,0.8476231394811056,1.2986409414642106
Multimedia,1.1257619122741125,0.8681290798652297,1.2398119127219847,0.874689316821673,1.037999083340815,0.942136637643086,1.129381022091349,1.1753182332606633
Formal Languages and Automata Theory,1.445406670208127,1.0513123539382996,1.2123342147371752,1.3472264965045302,1.3404840049655167,1.0310754700890694,1.2524418024571884,1.5328283986403684
