name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5649033641941983,0.9977461751763891,1.2221669715240804,1.3516413100516274,1.2783264270908055,0.8823133532532141,1.3499616315118235,1.5411893307425597
Logic in Computer Science,1.5133892269325369,1.0950124945128392,1.303431462203666,1.2912720867275267,1.4327737845864883,1.3191742686620456,1.260160510255327,1.4659176727899097
Artificial Intelligence,1.4433028201936329,1.1017745126193759,1.4435046308558237,1.140358746859427,1.2407545580424804,1.0509727997261922,1.1587739390640002,1.3964911672160936
Computation and Language,1.1209741339724806,0.8231689455769939,1.1356417989692837,0.8145752808761022,0.9481718476672018,0.7661234837453845,0.9455185924958776,1.0771056601487856
Computational Geometry,1.5335194614962626,1.030460980839996,1.159095544131209,1.1761656699730632,1.164449281479527,1.2403492226122164,1.459043221798232,1.6606412326379218
Data Structures and Algorithms,1.5912801457658532,1.057513087165986,1.3566712984162983,1.2757196320625104,1.2576930070006838,1.1983293183890722,1.4512750570276496,1.6820420577979662
Sound,1.0080177142063513,0.7433053098448689,1.0840906959209196,0.8574274017991065,0.8828866929841512,0.7753834271451829,0.9192912651970839,1.0322152577050705
Networking and Internet Architecture,1.2816644496107639,0.9415262005865411,1.1604885550987447,1.1270780777151155,1.382951735203471,1.019760468915858,1.0807886033313,1.2683855745720674
"Distributed, Parallel, and Cluster Computing",1.41223513120026,1.033486336079664,1.227886950305441,1.1267364623763587,1.1789306799264885,1.041686417114852,1.1268449242865224,1.3831962267011833
Computer Science and Game Theory,1.3994690065724626,0.9755105076516264,1.1877655747667002,1.2449259268015431,1.4286448351798615,1.006274668506523,1.1296455718892207,1.3767933282343585
Performance,1.3572382657905016,0.9674489902562422,1.1828389579054006,1.1784914407809204,1.3057914680929972,1.029718396195411,1.0792081080840414,1.2801655735474526
Programming Languages,1.396204132319709,1.092878518093744,1.4070441244732468,1.1216478909005048,1.112316160753481,1.2154078107400206,1.0910648973636778,1.369234269080442
Cryptography and Security,1.3679353465687905,1.0035662383778485,1.2156577245373958,1.0637182572894985,1.1438596093846332,1.0292047851196569,0.9941573262871903,1.3397947268496886
"Computational Engineering, Finance, and Science",1.3051097917090253,0.9401215758171584,1.4243716950421292,1.2788050387501892,1.0955106839114679,0.8749940091319218,0.9335166583349189,1.2204074975121804
Neural and Evolutionary Computation,1.2701059806611337,0.9938965793570289,1.153838939040707,0.9351972251227976,1.0674677264441348,0.9425588830736519,1.0198357180602056,1.2381051002284447
Mathematical Software,1.5249260736303598,1.1781509862721293,1.4892184781657272,0.9815202155481363,1.236483664789586,1.1345351801394628,1.1380055037017118,1.3756645498215154
