name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5397431655685383,0.9596161253959559,1.2993048937103664,1.3729383140440934,1.2984311419581978,0.8838152974161397,1.3431018909820633,1.5254147027339926
Logic in Computer Science,1.4587570567073385,1.0319327225703459,1.2814428231046453,1.2688813211027634,1.4293518892828618,1.2666436673009038,1.2392985301579968,1.4332658404104712
Artificial Intelligence,1.4291586577250535,1.1043285843934698,1.4744901372644086,1.1453281642584419,1.2233471357657149,1.0116102195058327,1.1126099732885555,1.3919521200045413
Computation and Language,1.0397425444137744,0.7799971772352892,1.1107161478740128,0.7892944088835453,0.9150169347066467,0.7413648711807023,0.9127430890896587,1.000836522144986
Computational Geometry,1.4210284076566966,0.9145709077451382,1.1251782967933923,1.1047936341345788,1.0347684412186278,1.1054668292928023,1.3559281927956126,1.5079961864783509
Data Structures and Algorithms,1.583915794595529,0.9949517548255155,1.382756297495272,1.2563799124941457,1.2358109037366218,1.1255205215049129,1.3670042902360835,1.6463307000298033
Sound,1.1058690995957479,0.8129047513794366,1.152832376374207,0.8762561836766543,0.9470987404190352,0.8184367025204988,0.9893788677368762,1.1472080016435249
Networking and Internet Architecture,1.3100151620347045,0.9807589181814172,1.1399566592080184,1.14339941542724,1.3529711195631058,1.0008614595983634,1.063463804713208,1.2859727967191315
"Distributed, Parallel, and Cluster Computing",1.4695914994517114,1.056027264932734,1.2379550084982107,1.1979235318615749,1.1754355950136863,1.060031212276929,1.178387238275646,1.4181861332928896
Computer Science and Game Theory,1.3557170173970423,0.9456553738806501,1.2462174865521667,1.2373305698790371,1.4534654352654972,0.9827377757451977,1.0504272802021308,1.366647994703737
Performance,1.4121265527396645,1.0000868714020912,1.1858614812898252,1.2119383735405986,1.2887634796990373,1.014482455126104,1.1592865029812123,1.311837032845158
