name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Discrete Mathematics,1.419658105375935,0.9193963973598557,1.2305429263312635,1.363875974232309,1.0662629876350287,0.9554348300959631,1.3365862264551078,1.4511847185501952
Software Engineering,1.3196034147514677,1.0128001412168062,1.108274605314744,1.0129583349312514,0.9431023759448208,0.8964110200876918,0.8438742051171649,1.2275609037425739
Information Theory,1.3083319296900946,0.8886857667247857,1.306864131045066,1.2902876669667447,1.7882106529300952,1.065626907937676,1.1273145429226072,1.2483502961330386
Numerical Analysis,1.3154587764498158,0.8828064529531958,1.2900065930194555,1.2040810039858962,1.3580603799897355,1.049661705868849,1.1054465025112736,1.224802571890443
Graphics,1.4413939195225132,1.0707591851344205,1.5403907462229476,0.836651677030126,1.1194662169477152,1.0528208530565195,1.0289666365269707,1.3665067398707176
Databases,1.5918905201350806,1.1084987487991707,1.3802885573764403,1.2844276263550785,1.240433545627987,1.1110468637521411,1.1339832402713077,1.5664815758126107
Digital Libraries,1.1262489695506528,0.855602322735101,1.077057002454706,0.8791988302177656,1.0351671429842468,0.7024238140749548,0.689979803792942,1.0448162646521095
Computer Vision and Pattern Recognition,0.9143059835605558,0.6898164858499248,1.384205246246472,0.6630804902851027,0.8364911822343296,0.7327964614128172,0.9197383588987329,1.022005271809594
Multiagent Systems,1.4778752670585662,1.0950042306921648,1.4840766081730763,1.2513178703726509,1.336474075363859,1.1411701527534188,1.0653252057409017,1.395555631176652
Operating Systems,1.2740607161338173,0.9511474688742965,0.8041765966214001,0.8949495613935537,0.908420537211947,0.7737131712964382,0.8209959901100224,1.2511329695555296
Symbolic Computation,1.5171801149816213,0.962138983048058,1.059457419638036,1.129380051374515,1.029714361221437,1.3686928642574139,1.2657504073430073,1.479157359618879
Information Retrieval,1.3411941103107272,0.9463501974185415,1.306586656720053,0.9383510128032603,1.005865635493921,0.9192133733296857,1.0076758475427487,1.2128687480830305
Hardware Architecture,1.1460858712684543,0.9165792989873378,1.1180055312590254,0.8636033086675716,0.9670437267291219,0.9362284836052084,0.9516573801811566,1.2402108836151162
Machine Learning,1.2908766740579616,0.945867074746839,1.433274598958534,0.9827318699583829,1.34757052084942,1.0328437858686719,1.0911187205053023,1.3251769343596527
Robotics,1.2071117037701742,0.9303704989147545,1.4085063184033548,0.8934994030733261,0.9961402111558887,0.9488217968869762,0.9600999385951979,1.1865629150429444
Computers and Society,1.1439343444868657,0.8638080301812012,0.9628373443034145,0.8702477899964279,1.058095343627519,0.8402346888689514,0.7797487227418392,1.0737959516633961
Social and Information Networks,1.2653340761781897,0.9253970650012316,1.4268889057741605,1.0848975111706323,1.2530503211320259,0.8345969330453428,0.8540076724938823,1.178886707031762
Systems and Control,1.3745891068826548,0.9437709083263415,1.4411876357262177,1.108161105905591,1.68200812430011,1.19408819516153,1.0803727453417613,1.360113083425861
Human-Computer Interaction,1.1798523903283398,0.9106698587341807,0.9858071781280983,0.877640092932149,0.9587183660038158,0.9843332623037062,0.838474874584428,1.1525292157576774
Emerging Technologies,1.3415755246686767,1.0252056201658901,1.2291273513866063,1.0835633667425566,1.0674212368457987,0.9020960370724028,0.8730958378223107,1.3615929337170325
Multimedia,1.135957339188201,0.8576303399630237,1.2472987321521565,0.9033255948432489,1.0412218270821243,0.9612103356412101,1.1547484378043436,1.1732394270480377
Formal Languages and Automata Theory,1.4200263157290143,1.015664330616147,1.1951913065883844,1.2163387489670299,1.3056572505177855,1.0373496451358368,1.127424725784082,1.454924081545965
