name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.567592129552004,0.9453313808224293,1.1929590894793471,1.3779823329456498,1.2657530484915371,0.9015422994525896,1.387251276115683,1.5129632936816924
Logic in Computer Science,1.4490025184120903,0.9995990460246881,1.2404207883231355,1.2274371399403485,1.3525952322473436,1.2454973840525745,1.2303566358046356,1.3747328168737094
Artificial Intelligence,1.4245448091190698,1.090621111133377,1.4344783531641176,1.1540462018905413,1.225851471178771,1.0191068066629791,1.134948570338876,1.372057746079875
Computation and Language,1.119132330166277,0.8061866734021026,1.0768649603000193,0.8147312506327643,0.9416860163308083,0.7667596752488791,0.9481167298497187,1.0492211221642207
Computational Geometry,1.5409235881688783,0.9888166874464918,1.1178662157313324,1.2153983569069589,1.1256892825967943,1.2496549952542115,1.4361338392202514,1.6194924943352373
Data Structures and Algorithms,1.58793207805775,1.026936811768237,1.3144100339121187,1.2454312645850298,1.233124495116461,1.164209031391382,1.4158937093099735,1.6935329218063755
Sound,1.0661083235580495,0.7603671310982603,1.009182604326707,0.8945710216144817,0.8706186622414608,0.7681734824984282,0.9178608589425123,1.0588021128230567
Networking and Internet Architecture,1.3068629579764994,0.9725669794654077,1.1643573688775568,1.1321702981590844,1.3918731575537717,1.0146005738691872,1.0565211176594478,1.2983952900038729
"Distributed, Parallel, and Cluster Computing",1.42212430199384,1.0185284918397353,1.1865837664699692,1.1348639584983682,1.165066541897071,1.0290341072195068,1.095653021449055,1.3762237628574423
Computer Science and Game Theory,1.3529132784133582,0.9360632152511882,1.1820196147636381,1.2240619453210984,1.4271855682266565,0.974777130478207,1.0563504946047264,1.3448409830207109
Performance,1.348221429756094,0.9778467536065635,1.1869805371948887,1.2309425748921021,1.2969521967396673,0.9912407450317379,1.0412882984929783,1.2926866829653587
Programming Languages,1.3639652379596103,1.0177702375366324,1.2117913024010842,1.0603885620128213,1.1354138154161975,1.211109817986311,1.0114611792765384,1.3124775901331038
Cryptography and Security,1.3904964078684607,0.9988874419462078,1.1784535804572918,1.038194346419168,1.1822828401045706,1.0211752897540947,0.999314937811925,1.3404588185751627
"Computational Engineering, Finance, and Science",1.2605343309177028,0.9192245211339778,1.3200307959986664,1.220543882808309,1.0280411418000657,0.8419639653573594,0.8399496192540533,1.170961669477683
Neural and Evolutionary Computation,1.304056413697801,1.0149247199360756,1.1661764312195462,0.946178441279287,1.0277002790305676,0.9561164286769231,1.0360973410656,1.2482354372019115
Mathematical Software,1.5480377521903648,1.1672134746298306,1.427169842124948,1.1262194654905264,1.2168741965286762,1.1172932314522246,1.1132576298840628,1.423479080777911
Discrete Mathematics,1.5667407634227157,0.9695121556395903,1.1638806679377365,1.4226523027609466,1.0486927123708931,0.9344470294997774,1.448534011995573,1.4988293420925525
Software Engineering,1.3719827383755525,1.0009668930426767,1.1302481960277073,1.0439312843435966,0.9631273458993915,0.9272942469718017,0.8451777757452384,1.2445087663230154
Information Theory,1.3518293499550058,0.9221338380523985,1.1896193086735698,1.2953432457901797,1.7418965267937656,1.0596689106169657,1.1773757846123931,1.3086041761249914
Numerical Analysis,1.3227500611295337,0.8838222812392065,1.2871527020765552,1.2089609453372083,1.3881285480968673,1.0327753536883724,1.0734415175142467,1.2206262872076574
Graphics,1.39579785656445,1.0681358050112353,1.5221565952651925,0.9206025777884236,1.033638823758077,1.0528428589611574,1.0841538925112757,1.3853514600064645
Databases,1.6067107577721396,1.1023992253441035,1.3451458896684005,1.3207760207073147,1.259991597975115,1.095381986736518,1.1161445806897607,1.548083725315847
Digital Libraries,1.1347581772779778,0.8368066749278623,1.0471689000431683,0.920650335091757,1.182290504940673,0.6919408388683499,0.6826303625137293,1.001643102266033
Computer Vision and Pattern Recognition,0.9747534970754921,0.725223720072117,1.3936738733139085,0.7148345659856415,0.8581138336259265,0.740026741472821,0.9424963339359512,1.0765394173394551
Multiagent Systems,1.4620252308546722,1.0790811310276178,1.4370055152762011,1.2804447386146944,1.3829265883742345,1.0841020156375891,1.0258334280752872,1.360544272326037
Operating Systems,1.3308253371375576,0.9256111376910453,0.8869694510316463,0.9826543962721324,1.0154547265939677,0.8083276722473784,0.6784809843043126,1.324493866238272
Symbolic Computation,1.562394938937138,0.9902757036623777,1.0046655116159549,1.0978144873546105,1.0476223570314611,1.3663389438578863,1.253279387509053,1.5802162299164293
Information Retrieval,1.3654049616539685,0.9514087200111968,1.381059058163332,1.0022090994699304,1.062801843245727,0.9015529493574851,0.9616143253857494,1.2413277970573664
Hardware Architecture,1.169400765622485,0.8730253236022206,1.0120253462055082,0.9091286339673531,1.0131553855895967,0.951249539430348,0.941892497771716,1.2390276662131743
Machine Learning,1.3033347504647188,0.9557811413114,1.3766584446945103,1.0181753379711618,1.4122745246429234,1.0190584622129533,1.1262169822547365,1.322085758406491
Robotics,1.2098497781104431,0.9155991824955383,1.3798896773255767,0.9015920585773898,0.992393722567816,0.9684176028271544,1.0051743305527334,1.2150922065134093
Computers and Society,1.1432156165549416,0.8496046082634942,0.9779915555566148,0.9208898917877568,1.0918251694561727,0.8253931563479269,0.765477374242369,1.079002819954697
Social and Information Networks,1.1555506469787462,0.8689882724775742,1.3380041182421465,1.0619457102224266,1.2267990086988474,0.7973631171519662,0.7751501188633881,1.0749161363624258
Systems and Control,1.3596374408307383,0.9849922538777042,1.451465575795081,1.0927347643871232,1.684847291354506,1.1045175766288564,1.0921941905592596,1.29482093840648
Human-Computer Interaction,1.2355486056189784,0.9121846193963707,1.0027506183284265,0.9360890132819747,0.9909100473783645,0.9791162350131724,0.8161457936589673,1.1486868292756915
Emerging Technologies,1.2959714745688782,1.0364089029176646,1.3751663333618938,1.085370404360067,1.0632116399236178,0.9573410694687354,0.8864347511072532,1.3856325657925597
Multimedia,1.2500708625894343,0.9380489925979414,1.281794318659563,0.9623108217996832,1.0566076845897816,0.9869260733349995,1.2071666537441286,1.2849905120610048
Formal Languages and Automata Theory,1.5333946335178086,1.0843889379122391,1.2137913792434762,1.2803037881702333,1.2468078253582293,1.0507170439997566,1.2435495486326478,1.4967188535527347
