name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5193491028932546,0.9533452135184463,1.3058144180216462,1.2473152300786592,1.3493134315280322,0.9154369247448765,1.2791148274717674,1.470053425129345
Logic in Computer Science,1.488701845994245,1.0147533899930083,1.233657076995375,1.2802298821229396,1.4655765135380618,1.3602938409369711,1.2509664688724411,1.4306813669387068
Artificial Intelligence,1.4176984332479297,1.0721816895640894,1.4220894248887441,1.1521985964281802,1.250881287804698,1.0203023428516018,1.106301680300455,1.3802767587609555
Computation and Language,1.1370217282557564,0.8051243457831342,1.1013112793439688,0.8356718802943125,0.9579180700218226,0.7709016406122436,0.9244431193540111,1.0883302570842681
Computational Geometry,1.4648895484164661,0.9313779933397749,1.17501514447512,1.1428156489241925,1.1197982744656407,1.1956948300757837,1.4172508750832284,1.5385418111395535
Data Structures and Algorithms,1.5675133257984168,1.0036837139284098,1.409910460111956,1.2277626913913922,1.2911116619216265,1.213414567539552,1.372194494533425,1.6594050058890921
Sound,0.9864778706837112,0.7405695837919316,1.0760091683986317,0.8379437835745932,0.8557080444501205,0.7238875757980013,0.858279150050397,0.9839166115104732
Networking and Internet Architecture,1.3033199536676894,0.9597547157719309,1.124211941839947,1.0983693939016783,1.3793785279133568,1.0169895786763787,1.0505234411890434,1.2573133032395316
"Distributed, Parallel, and Cluster Computing",1.4293285078913789,1.0251545283173729,1.2540230737124582,1.1216270888224869,1.2102521922825114,1.0438074406296358,1.1168442117938184,1.3790368957907697
Computer Science and Game Theory,1.3514039858361178,0.9383723956081857,1.2629446474195685,1.1952067530269028,1.451175382781731,1.0003241286649407,1.0979685097630154,1.3292510207180028
Performance,1.355523071080548,0.9636948710875276,1.2368361236503642,1.145019791186284,1.3286373434266365,1.00371987066348,1.0598708461188229,1.2944819991627687
Programming Languages,1.4299400959375312,1.0498218936994659,1.2239822698461376,1.0842408484902992,1.162960018505637,1.213791472012673,0.993354586766686,1.3669636439393011
Cryptography and Security,1.3367145381635033,0.9790744738495802,1.206433848824506,1.0434421703011165,1.1983659710811618,1.0028624864345619,0.9862432637637271,1.2925061460265799
"Computational Engineering, Finance, and Science",1.2766368117380988,0.8920099375055317,1.3168039651611707,1.2051804664440224,1.0323715519448309,0.8957383339176186,0.8925558029811546,1.1990512217396754
Neural and Evolutionary Computation,1.2789454580517061,0.9737669286360153,1.2198581373181971,0.9009722826437181,1.0526872836770562,0.9192551735689413,0.9971303149575971,1.2039779523953655
Mathematical Software,1.3950553779789505,1.059310042703481,1.4441277597214535,0.9421676450546254,1.1658404496210393,1.052475955088326,1.1644120924261454,1.2948956756909855
Discrete Mathematics,1.43923981085063,0.9180952392440973,1.1727793274261604,1.3055848049588152,1.0970305153319861,0.9614475051409228,1.3596881264372993,1.468617850917177
Software Engineering,1.4218623509614823,1.001266767990024,1.1128341626579856,1.0421775423249309,0.9445358959989562,0.9121560227525255,0.8722583394886927,1.2509255928610261
Information Theory,1.3008942387466604,0.8945459253789311,1.3037755210925916,1.2834179781439696,1.782054991163444,1.0886589984209747,1.1292553865729107,1.2432854703973453
Numerical Analysis,1.3096843192368026,0.8701567980629454,1.3006092415218118,1.1688130898119924,1.3690761676858367,1.0276057036710167,1.0193564481500417,1.2038431823465972
Graphics,1.343395575979097,0.9927341332068196,1.490167435839847,0.8160789858263034,1.0197474515359337,0.9974492709958253,0.9933050449607076,1.3100580968519773
Databases,1.5486155005180982,1.0396359011760794,1.2557731996371664,1.2276115834444403,1.236380140842815,1.0436892100892639,1.1145015411616241,1.4736625805319883
Digital Libraries,1.1261194840161834,0.8377729886414681,0.8989822357289625,0.9055420664351751,1.027487161472505,0.6317805526904987,0.7050529191944379,0.9947202949370825
Computer Vision and Pattern Recognition,0.9618032665127193,0.7232483301929183,1.3555405733602297,0.7213038532391551,0.8420277258034357,0.7206915712064474,0.9097087660838289,1.0357617068157632
Multiagent Systems,1.4781399526630292,1.0786742271208414,1.477575573649069,1.2761827222664683,1.3736991674391852,1.1418138473882702,1.060949203538711,1.379801543562403
Operating Systems,1.2541850583678489,0.8376923033992002,0.7317460811899076,0.807942033067866,0.8748953666505165,0.8230509446487589,0.7830378720229464,1.1792557779063504
Symbolic Computation,1.447681165411146,0.9561495069280185,1.0503168381177233,1.236094709571783,1.059644235887347,1.3646520683927035,1.2503599687415392,1.416136870456739
Information Retrieval,1.3114470630657367,0.9206238286410477,1.279823510466254,0.9326337280074248,0.9712073954740509,0.8708489242997239,0.9368405822952393,1.1729616369751898
Hardware Architecture,1.1305004900097162,0.8848360623018102,1.066179726389929,0.8850206663235961,0.8875884125455986,0.8901320170995438,0.8354308647864911,1.2200167272409377
Machine Learning,1.299366046253739,0.9451392381286575,1.4350266919722068,0.9926385051751344,1.4083255278605349,1.0034751446835628,1.0895588833772927,1.3243013011036298
Robotics,1.2240447041822746,0.92964112738996,1.3984344966790114,0.9099917611084918,0.9756435556673452,0.9526633578681203,0.959289877025016,1.2069433895064792
Computers and Society,1.2062152544218863,0.873405514214822,0.9722547956431314,0.9393638530829904,1.074424298867464,0.8056820655615101,0.8021023458253534,1.1052526284439401
Social and Information Networks,1.1702595638155777,0.8593220350957056,1.3309956969581058,1.027231846054996,1.2265374728860878,0.7828495392202155,0.8011650252402658,1.0795355969281573
Systems and Control,1.448151040789222,1.0092249582135937,1.511057988563271,1.1279468172640998,1.7179635242133058,1.2089546477514774,1.0972912998504962,1.4035086370119414
Human-Computer Interaction,1.2436130122949074,0.909843671848183,0.9959788426188366,0.921016917356528,1.0011410165891694,0.9247537345636251,0.8187686932027863,1.1642812348188418
Emerging Technologies,1.3153816533446292,0.9940163005842075,1.2854226519915288,1.031377164407621,0.9813217445899335,0.8595243244103362,0.8747302605905624,1.3540175284146083
Multimedia,1.1658727765000718,0.8948741061626397,1.2425383698981805,0.9072112525207587,1.016185754607587,0.9767778656878668,1.0865498319410667,1.1577301779372344
Formal Languages and Automata Theory,1.42801478719122,0.980473066073461,1.1198846261805755,1.2608697423752857,1.3136490859028125,1.042824640143048,1.2542507070514664,1.440717534035637
