name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.395126562183629,0.8630122260532463,1.2434704083547297,1.1866069679180267,1.245704423256084,0.8483049994632034,1.2365979444647877,1.367094429741348
Logic in Computer Science,1.400663996376755,0.932022169395509,1.210166451759643,1.2130999087787881,1.4171562029070754,1.257340393923255,1.2221438815933863,1.335702036174632
Artificial Intelligence,1.419584260501959,1.0405693103939693,1.382104112667692,1.0989762231260365,1.1771804501956624,0.9614248582946232,1.126326384214052,1.361569806346972
Computation and Language,1.1689892052026776,0.8094165989120751,1.0889801065921227,0.8122698591323726,0.9207532169148184,0.7483687594362401,0.9250649851388525,1.0914876472136932
Computational Geometry,1.3534150996678587,0.8482585259681947,1.18763201248891,1.0079508270442838,1.0707970415182986,1.1373179892432168,1.2628025532386473,1.4315571576393298
Data Structures and Algorithms,1.4247489375574034,0.8832098660880341,1.4185658776979873,1.0899012013510363,1.245518459997436,1.1396225456969689,1.3705202528245903,1.5291674995227678
Sound,1.0153581404350733,0.7284056222746883,1.0220990626529902,0.884505700820863,0.8648421249843814,0.7473711118770844,0.942278543436406,1.036841098741016
Networking and Internet Architecture,1.2683605467710701,0.9166401003775168,1.116751976118438,1.0775099373348687,1.3821963775534767,0.9696914273238024,0.9897127707654809,1.256600207866822
"Distributed, Parallel, and Cluster Computing",1.3267283071531175,0.9171640307433686,1.1939672483857073,1.0516843476922544,1.143362999274822,1.025025575976264,1.083862589271062,1.2775977360655817
Computer Science and Game Theory,1.3142902412637394,0.8809450760612744,1.2424358305000973,1.1512815979806785,1.4235921862708605,0.9524832985413487,1.0361235974947474,1.2991619915763832
Performance,1.274310513474259,0.9010071341387861,1.1599042089159524,1.1392016358253876,1.249437824210577,0.9915523953960805,1.0573242139495356,1.2071218686361873
Programming Languages,1.3331775070150724,1.0237166421375274,1.1858663126586355,1.0658998321901507,1.155866461144151,1.173589376691333,0.9577909365291906,1.2915675263230753
Cryptography and Security,1.317409669745762,0.9506296690729553,1.2108175138842499,1.0201556975316228,1.1581299669577998,0.9901934757854917,0.9503212260319351,1.2648676170459994
"Computational Engineering, Finance, and Science",1.2495327634611282,0.8585618786126769,1.3300879329759334,1.128735456935795,1.0205957048003897,0.8094632619348736,0.8684040847185612,1.1111348561366299
Neural and Evolutionary Computation,1.2653778238630795,0.9349326457996301,1.1981037240569696,0.9097093914721,1.0030202323713502,0.9082572220142137,0.9554654145797528,1.173685906435604
