name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.41013460457102,0.8507020844028588,1.179070294595152,1.192947169699935,1.1746534174496959,0.8451403980344702,1.2659437417351187,1.3876081609075759
Logic in Computer Science,1.4273200805274082,0.9331165842048372,1.250846199170602,1.2364028790325603,1.3841101350755223,1.2520416679329918,1.2182119048692128,1.342964011719592
Artificial Intelligence,1.446135213890396,1.059691980766135,1.4420078471734343,1.1445303533921347,1.2493618366259807,1.0046905164554438,1.0703005139857609,1.373842512129211
Computation and Language,1.0873241138583543,0.788477978477072,1.1618874076301036,0.8215430192621118,0.9523546637143038,0.729217724317292,0.8815119075047443,1.026412114474857
Computational Geometry,1.4342958284404526,0.8691255913500328,1.153305159191249,1.021126883677515,1.0974059961880585,1.1626583441593412,1.286705901145312,1.450852356079886
Data Structures and Algorithms,1.4672285946361578,0.900506187401535,1.360307207011099,1.1346104339803205,1.2166514619555604,1.1260842636893804,1.3101348028637967,1.573722097117114
Sound,0.9751646843285504,0.7029281012138081,1.0782299096282535,0.8378184081476252,0.8587749203916744,0.741163840942502,0.874494112639075,0.9921714373958226
Networking and Internet Architecture,1.2587380804816446,0.905819372864003,1.0960208957248156,1.0799816081083273,1.3565745038361916,0.9793440086706704,1.0378040498481247,1.2346346505008712
"Distributed, Parallel, and Cluster Computing",1.4222660136416736,1.0078631481680316,1.256500634518162,1.1051757070235007,1.2081380128579724,1.0592231398228174,1.1145051134655288,1.3759294823127461
Computer Science and Game Theory,1.319461397962327,0.8828591666102104,1.2672235644335972,1.1455212539590613,1.4261409788657193,0.9645885169347412,1.0351980987314404,1.270180609433362
Performance,1.3401041572101406,0.9383405299218929,1.257949020280139,1.0916719270779938,1.2701057069450954,0.9664985825506635,1.149344713947547,1.2672366238001942
Programming Languages,1.5264276999298365,1.0922343758936766,1.307884630151727,1.1595846567683423,1.2231811369617376,1.2424750687659514,1.1079035846837708,1.4499215828114216
Cryptography and Security,1.3798214920594352,0.9922768863908211,1.2160272451823462,1.074654403643383,1.1680142236928672,1.00269438055962,1.0010760115219868,1.3538587052120876
"Computational Engineering, Finance, and Science",1.2283390000791001,0.8690500136181064,1.3068417676600699,1.1432266833991847,1.033299748044629,0.8383013684982454,0.8616117329491493,1.1233162986375724
Neural and Evolutionary Computation,1.2839037888582157,0.9571071098490952,1.1808223599061103,0.9187106900184402,1.0331252688443449,0.925563103214289,0.9702178689550177,1.1916646433878035
Mathematical Software,1.4318608410352527,1.0825145132444265,1.3760333963558535,0.9888134892568083,1.1985121331351754,1.0563206956653657,1.1646157371642922,1.3360426779316559
Discrete Mathematics,1.3930660500711949,0.8804095671535083,1.2142483551275591,1.2558790473866541,1.072374769728946,0.9095171087607827,1.3258017468253258,1.4056689184950173
Software Engineering,1.3730278837218444,1.0078754196964514,1.1320069677572635,1.0117285942922989,0.9397456419256136,0.8473337352341382,0.80913015272719,1.2066233829627677
Information Theory,1.269474645789609,0.8506397994387299,1.2554228298712937,1.2074425907265942,1.746131577077161,1.058882504253973,1.145323710368992,1.2386947631673602
Numerical Analysis,1.2820247487078567,0.8348642959518137,1.3182630395492345,1.077835940238169,1.3620549680290328,1.0321985991384275,1.0678701859161126,1.1518529032299936
Graphics,1.352710768173137,1.0041333433318587,1.4379411093889007,0.8402929824897216,1.0830798353689932,1.0264743882814795,1.0533894249656397,1.296672341923563
