name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5934871912110076,1.0385164134892566,1.2476276792397663,1.381527384253253,1.3649989359692918,0.9585353750937985,1.3482871879169183,1.5603265578885004
Logic in Computer Science,1.5846314098042522,1.1218573127493399,1.278889247966411,1.3625480685441373,1.442221458384139,1.3265458780559836,1.3305078062577955,1.5097573510963822
Artificial Intelligence,1.436724678478981,1.101714772991554,1.4407602361929919,1.1716646022272246,1.2030838757948004,1.0466913470138073,1.0944006052839177,1.384441937836158
Computation and Language,1.0615357776474141,0.7861070482036818,1.1069824630884595,0.7943154165905815,0.9134313385807161,0.7451287280319022,0.9058830191149715,1.0093302698390962
Computational Geometry,1.5309930583502382,1.0451695678286421,1.1609521015870947,1.1640721283832267,1.1615773308461592,1.2365062698455964,1.4306015624884183,1.5970282615069669
Data Structures and Algorithms,1.6813524787760263,1.117207102580256,1.4141919955661444,1.3062810988066895,1.31035985046207,1.2342979626375827,1.461037081991998,1.7588084617273627
Sound,0.9429806678865189,0.687684396651572,0.9748429681003224,0.8631443103706934,0.8554564035665456,0.7249168437711274,0.8871730588165848,0.9574186748131472
Networking and Internet Architecture,1.236466849491274,0.9406015699685139,1.1050425085521582,1.1109681082247502,1.3907682353914592,1.0034977300317116,1.07199070844194,1.2315129622876444
"Distributed, Parallel, and Cluster Computing",1.4098954766178537,1.034245917148101,1.2358751212947268,1.1126398511551983,1.206057628260395,1.0374657707473132,1.1398538942985939,1.3751739319976115
Computer Science and Game Theory,1.3841119231755998,0.9899591345656205,1.218469236933877,1.2683351277051018,1.4375474432405428,1.009130864645974,1.1438177816220085,1.3791968895697573
Performance,1.3442711311218356,1.0004235105246493,1.201088808609295,1.1655549763884339,1.326211869896721,0.981377127906046,1.094674921959158,1.2578076794416853
Programming Languages,1.5437461091924165,1.1361900427114737,1.3493776908730046,1.1722111351271502,1.2425930551280653,1.1562008844241822,1.0592370846999266,1.459796887925474
Cryptography and Security,1.398588853212407,1.0303038562703468,1.215214959491441,1.0991112482862164,1.2079195417968385,1.038594340770324,1.0008049512042756,1.3590534267124723
"Computational Engineering, Finance, and Science",1.2587629927695678,0.904378984209814,1.3544862846971204,1.2723740558984453,1.0542362852808524,0.8513975481676886,0.9066657458379423,1.172790012446659
Neural and Evolutionary Computation,1.277967198060681,0.9912069358993271,1.2094688921518855,0.9710465351955535,1.0470970093576164,0.9389535780367941,0.966444399503163,1.220261013066781
Mathematical Software,1.48965947199509,1.170863614083398,1.389133383403182,0.989643854999203,1.2132775851345659,1.0317025956966899,1.1965968305008776,1.3781024135050686
Discrete Mathematics,1.6071107970324157,1.0401949056965272,1.1631223324630415,1.46403619744671,1.1097294218114624,0.9540001210535385,1.4577792537886018,1.5741789107366762
Software Engineering,1.3834402876426672,1.032612278371454,1.127644738632866,1.0217579114402873,0.950800317481353,0.9245312833902796,0.8349566875233579,1.2540636778748764
Information Theory,1.3065794554263144,0.9197418454772747,1.247969456890932,1.2009290296465542,1.7881553264014194,1.0655482158954492,1.1390362055630217,1.2331771356389818
Numerical Analysis,1.3006431547088242,0.8912846264832265,1.2576421001993967,1.0690780780777218,1.3776794821208567,1.056415384938092,1.0388311603810683,1.1811821077941156
Graphics,1.3987926840948683,1.0496203022955266,1.4220211278054764,0.8608249721544565,1.0315867417510438,1.0454522070376877,1.0708851481577968,1.358601883592906
Databases,1.688950689671173,1.1924474554951787,1.4300990542736902,1.3676082225256878,1.3480100895588198,1.1723981401111625,1.2177601459741123,1.6132024967317211
Digital Libraries,1.2126694749915563,0.8902403104568374,1.1128534307242224,0.966875385082349,1.1173642525333545,0.7104096250286948,0.7239074538520424,1.0695407864215827
Computer Vision and Pattern Recognition,0.9464140960317429,0.7157780027908094,1.3250353395379129,0.721225772864588,0.8551799965521777,0.7503115393141891,0.9367015800868573,1.0376780278988056
Multiagent Systems,1.49720903726234,1.1274260937493394,1.446582752923985,1.3166538553277294,1.3826440304518666,1.0975667435475762,1.0663875754088323,1.4467158878967323
Operating Systems,1.2805943674604372,0.8765458889656567,0.8332940628457915,0.9301641655068943,1.0671222083771499,0.7000697643900504,0.8551331008521053,1.2764921843665649
Symbolic Computation,1.5556055863378357,1.0457108751076183,1.0251530817793606,1.3867729947753034,1.0458291834533808,1.3260360702911078,1.2411533925578924,1.5224005480425027
Information Retrieval,1.3182691921201706,0.9493852217143729,1.3718003816520754,0.9316471326415211,1.0147825021026777,0.9180081186932462,0.953625465419617,1.1843243150108667
Hardware Architecture,1.1148334121851333,0.8899798370824002,1.0408978132477014,0.8879118110238994,0.9710581451926122,0.8408487550872326,0.9591398598634809,1.1676962463887648
Machine Learning,1.2366694130515277,0.9243293689116479,1.3883646574971715,0.9766045916185349,1.3804418430382128,1.0325032024225271,1.0766206184666232,1.2447281338705942
Robotics,1.213788776098755,0.9590621688563149,1.3807627980443353,0.8905442642526922,0.9693894107556794,0.9606017277289426,0.9958930273176846,1.2178516922239673
Computers and Society,1.1895133527930755,0.8755753699164057,0.9987468617231765,0.9274949024248106,1.0903183906091243,0.7990457736137834,0.8032798190092797,1.1069392205339075
Social and Information Networks,1.152785323398704,0.8720539938149237,1.3026129924672034,1.0248736717378808,1.2438998028549915,0.7993762274419588,0.8262078347583698,1.0760294754988589
Systems and Control,1.444197425863387,1.0462045960880921,1.4797606029383068,1.0863595683039364,1.7144252068511403,1.1656941766645452,1.1515788580910473,1.4061737203767626
Human-Computer Interaction,1.2609953215454774,0.9320966826811703,1.0368406575236977,0.9629404419819376,0.958001206318889,0.9838269831429087,0.8210608790664118,1.1819974075948267
Emerging Technologies,1.2550005055771487,0.9939224581901853,1.2823233767715552,1.036733451556395,0.9951932817687663,0.8758864393673589,0.8105640582402561,1.3088749757875353
Multimedia,1.1517671785609112,0.8900417881996148,1.1938511385379038,0.929146485456333,1.0364787480165896,0.9709422361783089,1.1305276415889551,1.184243869606733
Formal Languages and Automata Theory,1.5579098897641577,1.1244204237374817,1.153914789930762,1.3088019604347958,1.279806841032031,1.101948761360272,1.3795732318819012,1.5743338405001757
