name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5448566957725258,0.9577678798489648,1.2439338385123977,1.347760456457419,1.2869961410680937,0.9307354766059284,1.279342970582014,1.502429596670268
Logic in Computer Science,1.471721082322485,1.0018200139479863,1.3207170734581124,1.2528011799571774,1.4166359294037734,1.2652405993779494,1.2279974745631852,1.3857393737390653
Artificial Intelligence,1.4069704986433167,1.0791080860210112,1.4721906301527585,1.1339575058284952,1.2340068254592937,0.9992795572562848,1.111851221143602,1.3481218892073654
Computation and Language,1.0481607946632476,0.7560815758530699,1.0845589639215891,0.7732608868965462,0.9062278319502358,0.7199050252304235,0.9034477740583218,0.9893009631459856
Computational Geometry,1.4688549761339864,0.9469683009379197,1.151254214732027,1.1049060890146756,1.1319815202798553,1.2137484614203256,1.3878474360168336,1.4950334903996727
Data Structures and Algorithms,1.5606057523804286,1.0274257832495375,1.4094096467211858,1.229785010802332,1.2581864637887896,1.1414876526864621,1.4305865799633293,1.651604249511805
Sound,1.0408026711176452,0.7562599575105079,1.1308455010434635,0.8408987097407565,0.9010719115396497,0.7627764906954129,0.9660299496951387,1.0646670703000372
Networking and Internet Architecture,1.260480571775428,0.9473810424684562,1.1514767612164458,1.0961113819978585,1.3666164233697302,1.043322828464994,1.0642673728516674,1.260488837135196
"Distributed, Parallel, and Cluster Computing",1.413365640345596,1.0271467842826745,1.247124003499315,1.1263778825164545,1.1954945682297828,1.0602595725631383,1.1253631017544596,1.374833507482159
Computer Science and Game Theory,1.3459028026131399,0.9433371929295391,1.225178092398775,1.2010739376163344,1.4315010542654079,0.9875408040119351,1.0621197744483537,1.329843225154482
Performance,1.3727206562722518,1.0001580783872264,1.1498364748822456,1.176472174608449,1.3414339280132481,1.0309178689573153,1.1732286369568419,1.3117973136302161
Programming Languages,1.4371606126381413,1.0584722850134582,1.3105470367087866,1.1297446609012398,1.197575381755316,1.178449381145532,1.0749774210420704,1.3719438268725128
Cryptography and Security,1.3806426461104404,1.018019511082285,1.2053596603714125,1.0701225984518061,1.1833431262844925,1.0244224971169598,0.9614775713256316,1.3256483491863706
"Computational Engineering, Finance, and Science",1.323519128115508,0.940957179319474,1.352758417250309,1.2786601109258047,1.0837191431859532,0.9252007530040934,0.9228002227808981,1.2507826142498353
Neural and Evolutionary Computation,1.2162643108802809,0.9486356330748675,1.140186173926673,0.8767763432453604,0.9863326950335104,0.9046755513310807,0.9684865493795846,1.1618358741367787
Mathematical Software,1.5363311988118984,1.2036409316373418,1.407357861458402,1.1173996970874402,1.1998358433021872,1.1011137507422173,1.1876324052364438,1.4500832826417072
Discrete Mathematics,1.513112391835449,0.9548419950987996,1.2272419568747908,1.3504246921388767,1.0837289475665504,0.9061441576899474,1.3340997010696685,1.4592578096965785
Software Engineering,1.3701510563698327,1.0388262381538649,1.156494340146383,1.0467608358990503,0.9541563722306755,0.912460832745076,0.8606954300275004,1.2149498034872857
Information Theory,1.360393375712795,0.9585104774882924,1.2556425599582286,1.3447713104456636,1.7975920006443022,1.0997459909054987,1.169326616770557,1.3054647400765766
Numerical Analysis,1.421193838978146,0.9340572297960154,1.231992542510853,1.1960919512193398,1.5130698473180793,1.1198057197563511,1.1687983067825598,1.339029977555623
Graphics,1.4204296148278373,1.0320505059236065,1.480896497002234,0.896511797319564,1.111440234557858,1.0760714414172754,1.147284787466819,1.3930508345345496
Databases,1.6042299734990626,1.1193492226857298,1.388986801294307,1.314542991701807,1.2797300279232338,1.0691139915309424,1.1939593380204068,1.5391103579702257
Digital Libraries,1.1387889578937573,0.8775964988320683,1.0174317078818673,0.9524937033719509,1.0642984611124942,0.6797367342602554,0.7547563201294524,1.0321374613686018
Computer Vision and Pattern Recognition,0.9480512152349683,0.7067219044761387,1.3581112417532268,0.711330113869869,0.8481943647277281,0.7429654591082139,0.9511297635424879,1.0496872105329595
Multiagent Systems,1.4643826574073098,1.104394881674184,1.478040525705301,1.2357761871072546,1.372942684239463,1.0870385931165794,1.0998482329526655,1.3716328458014055
Operating Systems,1.3030770857716236,0.8752181149663979,0.7896660743796552,0.962810464111176,0.9536533987497234,0.7506925218255365,0.7787207805462493,1.1873729373008595
Symbolic Computation,1.5680243872239477,1.0021047684385793,0.9933623390074023,1.2322813194331361,1.0251265856784302,1.3223883418963374,1.1661196626599548,1.4937918681970517
