name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4485811266559239,0.8662508377509426,1.2110332472495322,1.1955051209690464,1.2316427536828682,0.8548881549880432,1.2086363303830299,1.3807468827253873
Logic in Computer Science,1.4275469515270778,0.9939678421677929,1.2946356786800506,1.231548761842464,1.3751691997230733,1.1916973120872894,1.19611025914865,1.3742434510977197
Artificial Intelligence,1.3680470115682495,1.0500264804824642,1.4632099089509256,1.102860628698582,1.211225970116138,0.9935435129269482,1.0641670785688089,1.316644029574573
Computation and Language,1.0030078363129817,0.7438668823475282,1.0502793876162106,0.7585631026504935,0.8962031298765524,0.7205369351506238,0.8612333572488473,0.9427721214602746
Computational Geometry,1.4620696027788347,0.9343197217216717,1.2196774168516942,1.137816414794793,1.0818111507411787,1.140760844032412,1.4236553300335133,1.5334020383807847
Data Structures and Algorithms,1.5229641719982352,0.9346217838113485,1.3860046035493865,1.15558975670167,1.258089433705294,1.1155900826670857,1.3393956949686843,1.5787256837818353
Sound,1.003278881707359,0.7592571500558494,1.0790750241641884,0.8382737629700392,0.8803329526152526,0.770920943388218,0.9194515879144896,1.0265485594650534
Networking and Internet Architecture,1.268346804431972,0.9396314584745313,1.164680711922296,1.0863799004379822,1.3818969949251103,0.9808461245286871,1.0731606309796637,1.2560515939977905
"Distributed, Parallel, and Cluster Computing",1.3963358486691133,0.9998972759528816,1.234783319550674,1.0988632067738082,1.181161792746503,1.0299586510077532,1.1144762219021687,1.3405196808464388
Computer Science and Game Theory,1.3587441777122622,0.9364391105823399,1.258726284661264,1.1950457793450031,1.4814922774693433,0.97942199991911,1.1132496413861823,1.3306240271403484
Performance,1.3195259289207444,0.9511665878372105,1.1894163502799786,1.1312395505633968,1.347567379876829,0.9706335924636315,1.0943894675922845,1.25639389750029
Programming Languages,1.4145066255054732,1.0845741019006454,1.3363943613494393,1.1227386994472197,1.1485906982576783,1.1759504797729037,1.047808171262672,1.3650036963922656
Cryptography and Security,1.3403321846101826,0.9591154149268342,1.1901083456946744,1.0365871986191202,1.1881456447341283,0.9965554249135242,0.9401734052942297,1.3019861443855365
"Computational Engineering, Finance, and Science",1.286766219666555,0.8831583553456067,1.3390746680077987,1.1602464447737626,1.0433614682347925,0.850725775986626,0.8863428231726265,1.174435352801951
Neural and Evolutionary Computation,1.2678081101835974,0.9551539102674695,1.1502292427607248,0.8981382002931468,1.0450091585279337,0.9237468840481144,0.9830148822812607,1.1866644325353166
Mathematical Software,1.408783103863403,1.0677923260076763,1.3488218418183084,1.0021430219623257,1.1639537518776202,1.0720914883873973,1.095358430356649,1.3185623509351294
Discrete Mathematics,1.4525856981764844,0.893323886940374,1.260972306590068,1.275135450483754,1.022598955646308,0.8787289582476651,1.2924627185291044,1.3944170234807183
Software Engineering,1.2865544917153768,0.938740965035458,1.08397009063326,0.9184535627135614,0.8721740589154442,0.7944144836397453,0.7804341546584884,1.1464001651533269
Information Theory,1.30815133149025,0.8673156781557647,1.2699894804621288,1.2667130699808677,1.7983432478270278,1.0438800650610174,1.133786784090078,1.257948007249257
Numerical Analysis,1.233727574857433,0.8315150813318498,1.3006388866796181,1.0688649089573077,1.3625620353598702,0.9714880867151647,1.0077472472422493,1.1593867830399642
Graphics,1.3882172181611994,1.05472886731277,1.5799250352054184,0.8880993110616083,1.0252632824688024,1.0875462265058142,1.086610453243017,1.3721369144200168
Databases,1.5850805039080047,1.072656339278458,1.4115261834504487,1.228825673059278,1.2808045945659527,1.0374070796957746,1.162958354217099,1.4890838763723868
Digital Libraries,1.1901794576819118,0.9062793636569505,1.1083296257215893,0.8937849425095442,1.1339615803425431,0.6941337078966067,0.7744622337850852,1.0608847795412617
Computer Vision and Pattern Recognition,0.9485140192851861,0.7141099391739604,1.3947390911050517,0.719358159074658,0.8590368846444149,0.7572204817747702,0.9431393872220288,1.0326555948627985
Multiagent Systems,1.4327046731805892,1.072668463991245,1.4937259144290322,1.245246219428419,1.3622666850459813,1.0844895828960823,1.0864083892373437,1.3609830668132932
Operating Systems,1.309311507322661,0.9334357135348228,0.7738551745037181,0.9244953576836602,0.9473743717961692,0.8189395364767355,0.7667146641999086,1.3059500918458669
Symbolic Computation,1.4268470592920541,0.9337759058832868,1.0523364481074045,1.2214301396459417,0.9739915073767873,1.1780322013535223,1.064584361250387,1.3497254211976832
Information Retrieval,1.3144371745164896,0.9183069316646734,1.3453976464251731,0.9522308429861511,1.01789145210394,0.888070683805094,0.9715839286527772,1.2077904759540072
Hardware Architecture,1.200755286098453,0.9076272996167954,1.1087700292542477,0.8636250713475645,1.0630209017013421,0.8881738917600985,0.8963065620848826,1.2295081436008306
Machine Learning,1.2809951062772365,0.9222635015707592,1.440091458336524,0.977226062521277,1.4080063879362583,1.0104962843325016,1.0981516993327114,1.3004782773378816
Robotics,1.2820035123895002,0.9816547935826777,1.4577960465385251,0.965550519294324,1.070013116264782,0.9837861091838839,1.0104626828149268,1.2896763821613215
Computers and Society,1.094669711875145,0.8173382439077533,0.9437839342812487,0.8630199629383276,0.9770258154408192,0.75427483501724,0.7371608311492119,1.0341810813375643
Social and Information Networks,1.1486986840625604,0.878514890555509,1.3719025732863244,0.998462938093876,1.2063242271513397,0.7811795572785036,0.8035329224346451,1.0830542481677565
Systems and Control,1.3967604375938805,0.9922492456026909,1.5025264832395342,1.0343862213882837,1.7116117852309751,1.149616532390652,1.0533992165883777,1.3414616231047674
Human-Computer Interaction,1.1710178720393702,0.9118151284833658,1.0235588429856974,0.9294648306864641,0.9588249940471437,0.9231716216530211,0.8414141163431089,1.119678592522225
Emerging Technologies,1.3054959492583578,1.0308716591662486,1.2399627214343005,1.018024323590612,1.1533386457760517,0.9673396136211834,0.9331046703400121,1.3380651781561472
Multimedia,1.1300541838055098,0.8916847847866932,1.2385259269556168,0.9004653643069361,1.0360001373724015,0.9345093019098124,1.0175120940546338,1.1719989215760618
Formal Languages and Automata Theory,1.466383813821887,1.0280637972000806,1.2220344437636694,1.1930673422517024,1.2750782557768154,0.9782919399266607,1.2865910418116162,1.4421880820231903
