name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.600122807006108,1.05407227903663,1.2788175077069464,1.38148779742046,1.351042889883557,0.8968000586258131,1.4309626328943499,1.5560613341996345
Logic in Computer Science,1.5356374377090773,1.1031794526637286,1.2919454688358927,1.2804009989519152,1.4107879306021076,1.2778374508812227,1.2970168796286439,1.4546508425291889
Artificial Intelligence,1.3892591467785222,1.0838656297628386,1.4795561080263457,1.1239894032798428,1.2330507812618927,1.0224285937019422,1.1183403015063442,1.384541263568588
Computation and Language,1.1522080099838794,0.8234804699620012,1.1057123956584987,0.8164401126874558,0.9566388649015469,0.770923251509097,0.9482316165083658,1.1096265598752695
Computational Geometry,1.4529551443973296,0.9885854335542062,1.1397079600813158,1.0968440304962004,1.1333637935522056,1.1901391615025336,1.3507909064483754,1.5797568098105619
Data Structures and Algorithms,1.6270067629223455,1.08669895847845,1.456088909771991,1.2482797740537364,1.3095474639605609,1.2329015068411668,1.4460841106870619,1.7180834397717695
Sound,1.0279666182936076,0.7438679495925414,1.0732925701823846,0.8532955240815633,0.8657538724173164,0.7713215484997863,0.9120922214575232,1.0429983670243752
Networking and Internet Architecture,1.2402394163757662,0.9248497523509372,1.0794081829870756,1.0765260072907081,1.3546885785788376,1.002157234430481,1.0453603132800404,1.2289902165617128
"Distributed, Parallel, and Cluster Computing",1.3746490824288247,1.0187008462845224,1.206844450079342,1.1065444560393942,1.1781590399566366,1.0335908001717902,1.1039434050676058,1.3446731477469247
Computer Science and Game Theory,1.3569505749045243,0.9694404287353655,1.2276683648246118,1.2545950298108546,1.445674316277103,0.9968560875131252,1.1022054410772126,1.3541834175663503
Performance,1.2763338903474233,0.9569135207633026,1.1206118716868747,1.1228967191390464,1.2848274173663075,0.9684977504800213,1.0883233610150609,1.2664778874697886
Programming Languages,1.4167216717634128,1.0589722742112466,1.2888890160802304,1.0919707636419023,1.1626929180591308,1.181030036040676,1.0983121619751655,1.3770150226182984
Cryptography and Security,1.361463925715797,1.0055909682039181,1.2195032390614482,1.0527027849853055,1.19488206298185,1.0212703965810257,1.0007330772097593,1.3411195226668977
"Computational Engineering, Finance, and Science",1.2432550600443324,0.9021832518501981,1.33149355245399,1.1905709445958557,1.044277999531622,0.8909281678260536,0.8598413391803955,1.1644131910838562
Neural and Evolutionary Computation,1.2267410901591314,0.9721526454217364,1.171494195062907,0.8967874238050987,1.0351217310094105,0.9200860181610461,0.9641267861266263,1.19669166344358
Mathematical Software,1.331016364261594,1.009630872140898,1.2899629450567616,0.9955580208574276,1.141594968477335,1.0337539558344704,1.028988507720023,1.2548684657409988
Discrete Mathematics,1.6000216614425602,1.032697517495355,1.2050013292210415,1.3699999641621465,1.1186760138482568,0.9514303996712885,1.3977882258287757,1.542388227466062
Software Engineering,1.3307579522411708,0.9879474083904334,1.1326611686079135,0.9642201689109067,0.9218610345937346,0.8460125835359972,0.8327482795390843,1.181417041824432
Information Theory,1.3428897173639214,0.917575279117563,1.2297170629278105,1.371105425171814,1.7471734607709624,1.0777017835506015,1.1692718732350398,1.28397472128509
Numerical Analysis,1.340985848621789,0.8626759202550287,1.2680248039328192,1.1024372867491463,1.390102761440519,1.029657403657489,1.0700411610424982,1.2288177152421402
Graphics,1.3295193335264226,1.0132495009262013,1.4106498096184883,0.8472300579565776,1.0513839026192815,0.9661430240649426,1.0393762838136738,1.345741272908663
Databases,1.590378787539785,1.1127853212942926,1.396326871434412,1.2716355440340037,1.3268854748167145,1.0985931069493082,1.2009990181754808,1.5399324144724584
Digital Libraries,1.1217904810964288,0.8389116821746019,0.9858702927622488,0.8415637431606775,1.0477673471474511,0.6814916406810897,0.713601514560192,1.0047724320494729
Computer Vision and Pattern Recognition,0.9777025218125973,0.7307890733128383,1.3942133614594643,0.7275982167886118,0.8496813930311349,0.7340200607265416,0.977152581402302,1.084966026210038
Multiagent Systems,1.439331709652032,1.0767933777901546,1.4639606644138163,1.2236547009929912,1.4094126265984552,1.1130649120934915,1.0093634937780085,1.4020423866012701
Operating Systems,1.300238576043745,0.9003297095507056,0.868966031383023,0.9163207953497636,0.9204452513860095,0.820788558609308,0.7998710891159332,1.3051607650515822
Symbolic Computation,1.4962716598021524,0.9923491702088336,0.9933262666078682,1.3544880390568979,0.9683677256536912,1.2919268186548638,1.2176180456734798,1.4490393965953765
Information Retrieval,1.3462216641274,0.9381483673168528,1.3673615846251455,0.9433557979627066,1.0355303028112592,0.8954571397620379,1.0096676305544072,1.233378213680103
Hardware Architecture,1.13124618757809,0.8862284101874915,1.0433430290710168,0.8988412122204582,0.9954494682879398,0.8822093518998543,0.9509049747187277,1.221324659505572
Machine Learning,1.327627850191268,0.9618357791470251,1.4735684252771275,1.001237621491604,1.42824090476675,1.0234680042387307,1.132870895190547,1.3603820207503363
Robotics,1.2057530902295837,0.9126245666322099,1.434231873617531,0.8857193007276356,1.0068238939073546,0.962347514917453,0.9740935130769485,1.2071137060277415
Computers and Society,1.104181765286531,0.829252983879969,0.9143501618672669,0.8676083077363952,1.0372495133425383,0.788065546714948,0.7689134661261342,1.0452330395335312
