name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5468613210511561,0.9489411702411675,1.2180102928401397,1.3636634838826034,1.3110587529148923,0.9068744071275266,1.3060032512957078,1.495716292293231
Logic in Computer Science,1.4704615847706277,1.0283557003518562,1.264083976364596,1.2412873812402039,1.4081177936704867,1.2542085266660052,1.209077420085924,1.3837364704182946
Artificial Intelligence,1.4087132637836401,1.0500158042368557,1.3980654599401543,1.090547468535781,1.2216217167428738,1.013841000392003,1.1042218350641437,1.3573853192014906
Computation and Language,1.110644349428903,0.7834420291156496,1.1180745234657017,0.813314886184517,0.9305522163127165,0.7610953990076316,0.9170979688096915,1.0648245890223274
Computational Geometry,1.4917368817398715,0.933929135184161,1.1290029770907812,1.0836030682505344,1.1152806611379313,1.2026599985945816,1.3095577470408386,1.5468332658221808
Data Structures and Algorithms,1.5671765341723625,1.0042007402144442,1.368858111333216,1.1577965731174789,1.2790371122060837,1.1748986674098307,1.4035993008135732,1.6692088384648334
Sound,0.9581245804152382,0.6825968864825842,1.0304218154257356,0.8268512769464226,0.8241314592312226,0.7286868046482039,0.8949402444898819,0.9596185505555093
Networking and Internet Architecture,1.344748603650933,0.9950861062331932,1.160494105347445,1.1777329594068735,1.4096746957804758,1.0422443165055473,1.0813844027765427,1.3189908643319497
"Distributed, Parallel, and Cluster Computing",1.3999960573232049,1.0057796776749581,1.2008708398896153,1.1032376041613157,1.1861007719105938,1.0492022553027407,1.1056989536940822,1.3353394505926375
Computer Science and Game Theory,1.4098806443634058,0.947172346497979,1.239328931196879,1.2457309193162833,1.4624232077733712,1.0128493251493862,1.0920772882710572,1.4025818408535549
Performance,1.3039901165623424,0.9385607511983912,1.1066740996350093,1.1558513746146495,1.2923477974095112,0.9630605437310165,1.1177915810510899,1.2224827813779404
Programming Languages,1.4533202646791805,1.0881152879991571,1.2897148392660107,1.121472260771758,1.147590172319693,1.1627034798434919,1.0568454249923003,1.3947874461554841
Cryptography and Security,1.397310275368374,1.008534821186871,1.1918623545262197,1.080210679598985,1.2139108443647224,1.0542940942489145,0.9835246235644615,1.346732745168153
"Computational Engineering, Finance, and Science",1.2631026380922306,0.8927292762539568,1.2896265971725702,1.211600051074648,1.1185593950218904,0.8856308857141812,0.889150223572872,1.1810640229140346
Neural and Evolutionary Computation,1.2788804094342534,0.9501644223620314,1.1711836544697014,0.9073417473212838,1.0185219384723616,0.9166050311171406,0.9664084403564912,1.216271906970218
Mathematical Software,1.4470737126894937,1.1123315578920328,1.3220369468253184,0.9695488132379232,1.144479699451433,1.0944513796343538,1.172473197591119,1.3712972205997775
Discrete Mathematics,1.5701338109139213,0.9593777622776615,1.2084594360709937,1.467915024226984,1.163057477480779,0.9343044197416316,1.4458250173765925,1.5134182893945927
Software Engineering,1.3743245774301538,0.9836706178928751,1.1265042593401888,1.0052973956680222,0.9458351085848435,0.8476536577659177,0.844353182172217,1.2035461180800455
Information Theory,1.3508135930306995,0.9206170789366038,1.2324603644021646,1.3472189640290022,1.7740972152856855,1.0816990532674633,1.169335455694688,1.3029936679427288
Numerical Analysis,1.304663141698896,0.8267215169968675,1.1889687614151543,1.103342969610278,1.3946890212399154,0.9720739967677291,1.0684593239082558,1.2198675595654196
Graphics,1.378100634931276,0.9839639477095967,1.4255364664697472,0.8338984445987978,1.049690947637336,1.0262525000851832,1.0273208063978776,1.3320114257710567
Databases,1.6201283761908998,1.1140265899802937,1.345987297288585,1.2790704782689044,1.3373789360945318,1.126247937530362,1.2155957407007465,1.5769657932959813
Digital Libraries,1.1986434966069672,0.8468060507064008,1.0805817251304008,0.9445657143692952,1.1262581015569184,0.6663572206686597,0.7062265033726921,1.0272091240143646
Computer Vision and Pattern Recognition,0.973817610249721,0.7124596864374542,1.3831486651119271,0.712171293949229,0.876344513245239,0.7526843655989369,0.956102055381808,1.0687965617423443
Multiagent Systems,1.4980718458021038,1.065659199042807,1.437732797948882,1.2376229052824046,1.3576279402661988,1.1429351168769268,1.0197251640234788,1.4031701388129159
Operating Systems,1.336393706149226,0.9214781614845091,0.7774017277083524,0.8897784132323286,1.0443156141774375,0.7882704148088074,0.7641374333375456,1.3034519976881018
Symbolic Computation,1.551403991623219,0.9882639958862376,0.9990149275136008,1.2871614241053015,1.0406597331455398,1.348652923095015,1.2576412291590289,1.459818062875456
Information Retrieval,1.3446529569636823,0.9192658391604942,1.3317071361207606,0.951196331348034,1.031266606597275,0.884178924799341,0.9757683857126358,1.2033818657317814
Hardware Architecture,1.1032935261366486,0.8773441166462166,1.0968632354252592,0.8968836842972584,1.004784852856019,0.9077036719524382,0.9250618049254242,1.1756187276624654
Machine Learning,1.2811722288447926,0.9101953042960198,1.386310661369826,0.9610566951893201,1.3831549577913245,1.029422403192578,1.0887089933899685,1.2899637701501565
Robotics,1.2443804045562148,0.9204108799417174,1.3752485356172979,0.8819504586146567,1.002766498668602,0.9756469803928217,0.959307660345642,1.2127560337960548
Computers and Society,1.220064302503587,0.8445901040713593,0.9265837408021116,0.947655236847677,1.0933087699998159,0.7900388817393239,0.7629538260154042,1.0856138541047216
Social and Information Networks,1.1660201231270422,0.8471937167682454,1.3167170440527256,1.0403933911833967,1.2352898989757057,0.7907776135643152,0.7960501055898773,1.0862367521069225
Systems and Control,1.4417960457827188,1.0022116661612983,1.4369033610319653,1.0991976414076248,1.6933404230764257,1.1391244577813033,1.1020003139262486,1.379911658142084
Human-Computer Interaction,1.2136896172865967,0.8743927628430666,1.0025564767494886,0.9008176952642095,1.0191935415541236,0.9483659886576135,0.79777369933497,1.119122171158657
Emerging Technologies,1.2507112277236487,1.002339985416973,1.2909013676632204,1.0219049028781093,1.0294413951403625,0.9026701828154052,0.8235367526788959,1.3086092978826285
Multimedia,1.1743239323605565,0.8889990028690498,1.146988873865124,0.9282785692547589,1.0493924716003427,1.006104258385458,1.124602303012899,1.223291510251905
Formal Languages and Automata Theory,1.4303878585744674,1.074960531842434,1.1564862214947362,1.3104136910492803,1.2802501968819948,1.0244474638040202,1.2775800643918196,1.4809080827511927
