name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.6069822577394848,0.9939432444355419,1.307926345868806,1.4063847159181777,1.3455870088628294,0.9273447972806412,1.3797493666387735,1.5622523313585335
Logic in Computer Science,1.527535569709112,1.082872252000952,1.3592516255919795,1.3852560387163386,1.4587512262320825,1.2914651285857564,1.3440471226800557,1.4981523977142497
Artificial Intelligence,1.4532432440063479,1.1046779383151257,1.5052515833027353,1.1659685663835124,1.2585306543044168,1.0600228336602366,1.140616454533543,1.4072190749477136
Computation and Language,1.1087258320723383,0.7875494032343523,1.149238844673569,0.7725876591334039,0.9138970600999611,0.7529910892007271,0.9204412202703648,1.0859463250191033
Computational Geometry,1.5973526155037387,1.0036015764313793,1.2031492663891572,1.2262022719958945,1.1349471889718439,1.2226538053905627,1.4635907626749318,1.6577862370588543
Data Structures and Algorithms,1.6718030615876682,1.0884038197377346,1.442215235488613,1.3571602934912694,1.2891923449415077,1.2209234905642967,1.511769586106338,1.761671210174208
Sound,1.0121817021442767,0.7522484532849388,1.1429492205752585,0.8479522438824043,0.8583628503714954,0.7607088808091209,1.0157298522235403,1.065121470008237
Networking and Internet Architecture,1.3242927903362987,0.9928575012130914,1.1718206691253754,1.1632754741368838,1.3875677206317076,1.0127565218588561,1.0805479116519352,1.3011093677565766
"Distributed, Parallel, and Cluster Computing",1.4746191713714023,1.0368660977552338,1.2811598937507513,1.1804130689382344,1.212294927537904,1.0704174854586146,1.1708258529427218,1.4385876527954484
Computer Science and Game Theory,1.3952220679259983,0.9764416718849394,1.2277946617910993,1.2764052423104706,1.4415619810023643,0.9894493542300214,1.1178980977124497,1.3909627236568562
Performance,1.4635047986374872,1.021102820770557,1.266985860150195,1.226472119721323,1.3432508178726885,1.0290445176716192,1.1842779118716222,1.3811252300211347
Programming Languages,1.3806444818726216,1.0740229888886166,1.410465614278165,1.144218088154293,1.1700948105984967,1.2204492931181041,1.0332153826332038,1.365180379700212
Cryptography and Security,1.4156078111866441,1.0335169643489068,1.236009269615405,1.086382055835646,1.1929678668465684,1.05762380245598,1.045132049173738,1.3850078944379085
"Computational Engineering, Finance, and Science",1.3537163149310254,0.9510193551362258,1.4315783667267483,1.3253894702940476,1.1096497141401251,0.9501751714059644,0.9293186515862396,1.271527717794607
Neural and Evolutionary Computation,1.2549497653455226,0.9791287444110509,1.2420650960423014,0.9379301772391548,1.020720905277576,0.9396840272061792,1.0276797638161401,1.221679120613624
Mathematical Software,1.4870209177765252,1.1223363759039626,1.4522609829385593,1.0281985012861476,1.2604404605759942,1.0530182728498114,1.1312477093046664,1.4420327797331876
Discrete Mathematics,1.6534658389767285,1.0307571257213552,1.256726235038393,1.5342487516559191,1.1386005762426532,0.988198464058794,1.5131422673918125,1.5876332112180935
Software Engineering,1.437159266719087,1.0499855707766754,1.1947464684352684,1.0655398974898624,0.9604589995550911,0.9270566815220561,0.926768101807772,1.3224940701427026
Information Theory,1.395675684951923,0.9737505067381425,1.3172231382123125,1.4029808934863763,1.8372553176810869,1.07923845288475,1.1922393735029706,1.2848085969961849
Numerical Analysis,1.321049006257793,0.8594007249094793,1.3383613285985967,1.2729197860260413,1.4142749831226267,1.0097312623087173,1.1530630717968742,1.2222836644209092
Graphics,1.4398233773754483,1.0751651230936288,1.6098934206819315,0.9721917593257401,1.1284136699813576,1.0842882167411627,1.1349364276260416,1.4323096369425095
Databases,1.6430304502498652,1.1116176447288424,1.4555206119846744,1.3619663469048158,1.3421934059144707,1.1272655209629199,1.2967845517244556,1.6081814665494563
Digital Libraries,1.1393687110530386,0.8829461001467374,1.0122345572991684,0.904737829469091,1.0044528518806868,0.6589905601984053,0.7562372233424479,1.0236203616445068
Computer Vision and Pattern Recognition,1.0179390554072008,0.7579805773063727,1.4775092369715819,0.7647411232798138,0.8928820116996676,0.7884066567003776,1.0488490642816986,1.1268754904476976
Multiagent Systems,1.5424712127365368,1.1618053409194231,1.5007776150053926,1.3281568877118266,1.3703220213153107,1.19159412793966,1.161817990653356,1.4794754963429118
Operating Systems,1.3399615637341886,0.9419414721631663,0.7914211269994866,0.9986825009602475,1.0380292899729509,0.8112257184994605,0.9156538969594339,1.3065902326006396
Symbolic Computation,1.4693303597079195,0.9714752900075357,1.0714805639710265,1.491153353392548,1.000970553272564,1.224379952778704,1.2279847050881794,1.446029269833528
Information Retrieval,1.316756547627257,0.9168045389991775,1.2909913782612814,0.9345488917705221,0.9965401832249458,0.8736447489748,0.9939442405978931,1.1945433421455205
Hardware Architecture,1.2172094120982173,0.9032248858179206,1.055075814141113,0.9273917514566837,1.0343563997628322,0.9360406894382078,0.9960839835918708,1.281877635364761
Machine Learning,1.3328447368566065,0.9723388854517618,1.4560413540097652,1.0247565201735658,1.4215875250095957,1.0543947466056467,1.1774417648653555,1.355638440374314
Robotics,1.242219780217461,0.9594442638481748,1.4709407892197888,0.9426991074612312,1.000277734097342,0.9941950200243865,1.0242199636589189,1.2406531657047823
Computers and Society,1.215209501540858,0.8768237667287961,1.0110699553350175,0.9152130709009878,1.0697965539730308,0.8197966089764869,0.7948645431672854,1.1163031608398506
Social and Information Networks,1.2292864540143484,0.9262761655168669,1.3719757747525636,1.0707543989005657,1.2578384296588254,0.8186924584112828,0.8770771922632318,1.1677089088621602
Systems and Control,1.4753418583977809,1.0630003773335757,1.5382148082473905,1.0994511061832863,1.72698953732495,1.1823444153002252,1.2056539396892092,1.4298419166257306
Human-Computer Interaction,1.1897067436031623,0.8937204319414023,0.9929688740675865,0.9135227068314574,0.9521242236241767,0.9646047393594869,0.8340083935213971,1.1351309089301174
