name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5748235200535892,0.9929933189852244,1.2579901231858979,1.4210295645442785,1.318171672861473,0.9327015754757041,1.3627437465535177,1.556419305150978
Logic in Computer Science,1.5161666920724892,1.0630565223663813,1.2567234424794402,1.2917508822092367,1.3741517244236185,1.2801790353055646,1.2424319639011094,1.4187653218741145
Artificial Intelligence,1.4562831265833975,1.086137449237127,1.457393732949862,1.146571128098455,1.2370985076020413,1.0192834536376747,1.1001718113413281,1.4015540779496718
Computation and Language,1.1082058224758937,0.798152758864038,1.126688861569224,0.8157342629247339,0.9405731065082625,0.7383014448750929,0.9112536450278678,1.0361686233321297
Computational Geometry,1.5505468203738735,0.9752557409914632,1.1476086743473588,1.1218787868686235,1.1613900198324465,1.247909238807317,1.3949601323431908,1.596871469308726
Data Structures and Algorithms,1.5742644115001352,1.0427621013429627,1.4032783267423037,1.203677514867819,1.2853288435687005,1.2112120904349082,1.456222351096926,1.671951485344199
Sound,1.053355096848757,0.7323980889489919,0.9720230266895857,0.8399264567782236,0.9030924455206676,0.7759992427747361,0.9311344786793706,1.0597279529932897
Networking and Internet Architecture,1.236893136547929,0.9306230973402915,1.1088061505070774,1.0895178784056978,1.3490845839829113,1.008542930117211,1.0116860957868508,1.2012262996299716
"Distributed, Parallel, and Cluster Computing",1.4060654084290567,1.0059068123079236,1.1948323300465824,1.0673516589812195,1.1743858825516826,1.0401265284472578,1.1236932574281782,1.3537758467362477
Computer Science and Game Theory,1.383530599674947,0.9380025778287242,1.2025665516126072,1.2299836329883262,1.4372450774601933,1.0066933339528925,1.0715940610568242,1.3558097076683897
Performance,1.3015910828588086,0.940170800926949,1.1303980757183638,1.0484542395804013,1.2746921510411588,0.9620927570870319,1.079697055377937,1.2256177122299632
Programming Languages,1.4248887117109326,1.0511372377763735,1.2367455040694428,1.128879376782553,1.16521519917442,1.1829390668482818,0.9863875772409676,1.359784324758257
