name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4968592014571651,0.9737032132640011,1.2148484727190638,1.3712367164046233,1.3352962288648982,0.9115381081274021,1.333560624568845,1.5125149163012772
Logic in Computer Science,1.4483341635344271,1.025607443872574,1.2597418336291064,1.294877018287124,1.4486914453166782,1.2562940845902753,1.2340007626094494,1.4088578887320355
Artificial Intelligence,1.4135692395579673,1.0798853301349534,1.4085250665966988,1.119989824685393,1.1942728617486882,0.9967952832721966,1.100695036912671,1.3497288668534047
Computation and Language,1.0310993988223507,0.7800474013002652,1.077778417813733,0.7722441786846174,0.9060944695180824,0.7232163041638108,0.87792678897815,0.9746247596909977
Computational Geometry,1.577939531440726,1.0268799708631877,1.1911087557549944,1.150431834234049,1.199441441327529,1.2452015485959171,1.3936137524002559,1.654048325781962
Data Structures and Algorithms,1.5659320491621154,1.0199753132832243,1.406178730660608,1.2099871567189218,1.2990670221847957,1.1503211313723003,1.377489944984516,1.6823014974498993
Sound,0.9437455013278254,0.7138449139777188,0.9614659176595861,0.8006416241825007,0.8348138344174875,0.7097591322509408,0.8765087473088344,0.9582811499265034
Networking and Internet Architecture,1.278951859478306,0.9281233803043198,1.1450333231670529,1.1201473641119128,1.358320093963837,0.9660402064370964,1.0151891624722875,1.2629146033872771
"Distributed, Parallel, and Cluster Computing",1.4405920841974649,1.0296225822249547,1.2376835331605758,1.1354306049157774,1.1786697333245646,1.0281782935956607,1.1694438326159886,1.3743553610841814
Computer Science and Game Theory,1.3866178344661566,0.9443098785809791,1.2475929617390227,1.2739691648767588,1.4392449338199504,0.9628719663611972,1.0976910323074955,1.379902489551082
Performance,1.3248176712596584,0.9646637379370163,1.2307198268016224,1.13479847671992,1.3311496341639861,0.9779105439443092,1.0675644330769083,1.2502051623784436
Programming Languages,1.4565718764973439,1.1103845074997452,1.2963820726253823,1.1658673019045862,1.1836707283943166,1.2016872903854092,1.055948649830792,1.3978337928645488
Cryptography and Security,1.3585879779898127,1.0054390004039824,1.1815371983764935,1.0403253949024776,1.184492311535719,0.99807698196583,0.9795663444581849,1.3086968002970016
"Computational Engineering, Finance, and Science",1.243731727423343,0.8970894884275836,1.3270388437015306,1.2526996911316928,1.0426497269323478,0.8502672526904219,0.8577372694480345,1.1533286110051435
Neural and Evolutionary Computation,1.270583431069331,0.9966703013223137,1.162081067746109,0.9144196858645713,1.0311339357154201,0.9119869403803971,0.9754388791248945,1.2164627275654196
Mathematical Software,1.454617087543484,1.1185099739423439,1.3417496612137754,1.0456194497833815,1.1639497493552284,1.036223341152164,1.2304696878705612,1.3391400490343575
Discrete Mathematics,1.5278054477455891,1.016811709033566,1.2372941915288005,1.4609594313565781,1.176141254901513,0.9812478450525659,1.357455923445918,1.5358805731071588
Software Engineering,1.3543119576517602,1.0124549160554674,1.1035498004353788,1.013756229557847,0.9423776377053729,0.9088803514867647,0.8035325541853976,1.211632330780912
Information Theory,1.35526043609343,0.9246742129774371,1.287372367593619,1.2615528968890224,1.77477445259959,1.0638760601251107,1.20992172630444,1.2901290034148807
