name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Neural and Evolutionary Computation,1.288464800137487,1.0146785344074782,1.2271847399184916,0.9607501747057865,1.054368521773723,0.9415775385889833,0.9810066409340766,1.2139004491332301
Mathematical Software,1.507583227742075,1.1557294279914636,1.4292246223213612,1.1503479613899075,1.2335590075170584,1.0691300082175563,1.2865459755220034,1.3685450577570546
Discrete Mathematics,1.4865086366423708,0.9455680254775933,1.1986361508713181,1.4591735394267882,1.057630705424789,0.9325326426084385,1.4217064173652418,1.4968153997240643
Software Engineering,1.364440917286413,0.9939673309266509,1.1397803056795675,1.0526554855809807,0.9123606526305695,0.8551294903245856,0.8407932608790406,1.2262009246041754
Information Theory,1.341998910127064,0.9060754718928118,1.3043516939530306,1.2767021557200076,1.78229495438677,1.0388052640871712,1.1414471329942413,1.2619199424219019
Numerical Analysis,1.4052312047088784,0.9124835213083277,1.336498216954181,1.1867970607538507,1.3439114336330085,1.0386123348717382,1.0836353648896075,1.2359155787237275
Graphics,1.4712724407897355,1.0880062692666148,1.5622694124239027,0.9002575772317326,1.107929704903804,1.0508580240002872,1.096008766016233,1.4476473510191739
Databases,1.6281579479409751,1.101216958767,1.3605620383366164,1.280916792205315,1.2979544856636294,1.0662004877857285,1.1398679130153015,1.5158662084246617
Digital Libraries,1.1917740363992901,0.932713975995737,1.0523960520678128,0.9574455258706144,1.1706953177404071,0.7066410017569346,0.7456358212131441,1.0638344300493514
Computer Vision and Pattern Recognition,1.0539467736737018,0.7699499257538596,1.448344645571391,0.8084247228983715,0.8962840553041541,0.7517794058015512,0.9838619124476371,1.1430130339848794
Multiagent Systems,1.4551909101814626,1.1122825123034144,1.4974890023813943,1.3072397771915192,1.3414314080609384,1.098104032492149,1.0166356806635328,1.3880009292005815
Operating Systems,1.3212338001729211,0.8900024201932402,0.84699148218226,1.0124395421178947,0.9623420129801576,0.8115686669193669,0.7903657199057709,1.2977597076485279
Symbolic Computation,1.5063600137712547,0.958533336643766,1.1131873786001811,1.3009336318244025,1.0473674716936991,1.2104087931551313,1.0872481343547642,1.4428701251903997
Information Retrieval,1.3579387076660243,0.9607836194795293,1.3895289725869133,0.946183438663421,0.9992249472267083,0.8985052105949326,1.0100236038996113,1.2007217878785406
Hardware Architecture,1.1115787635051608,0.8697200080622862,1.0569499537566083,0.8780013176576621,0.9935706136155289,0.907002157593649,0.8928670641632015,1.1549125470663422
Machine Learning,1.3033149734511578,0.9836572552273317,1.4839849654160426,1.0340136353254994,1.387488336739487,1.0341494405278795,1.0770395889244389,1.3243168892222204
Robotics,1.2700067702964235,0.9632520839383286,1.4441359855960718,0.986414075746056,1.0182544366709627,0.9586514857596304,0.9807279239802209,1.2462214816106714
Computers and Society,1.1469805167966078,0.8643598990009854,0.9568440599928164,0.8989080057524587,1.0307140085537785,0.8156885470132681,0.7964344281602928,1.067974918300016
Social and Information Networks,1.2099391860116864,0.9171311988059759,1.3878323714734502,1.0759341984155242,1.2405960099251037,0.7980850999376031,0.8387976667907181,1.1404866299562788
Systems and Control,1.4364390351215468,1.0238091766914839,1.5270912008089992,1.105558669433929,1.7096978358413841,1.1116310519623571,1.0736174480723226,1.3413610040927206
Human-Computer Interaction,1.246129727797463,0.9159581209899545,1.0438650610135525,0.961680415095599,0.9473366506759977,0.9425951953543039,0.8438060406073254,1.1528618789606917
Emerging Technologies,1.3458221302244058,1.047667767044234,1.3537204729358066,1.0521187612080423,1.0635789497183348,0.9092150664612138,0.9202099065985461,1.3513314833975283
Multimedia,1.1935965271154851,0.9482844771000961,1.3229828379723523,0.9904045166957272,1.0109792578390846,0.9393151213034334,1.1441187588794715,1.2132157465488944
Formal Languages and Automata Theory,1.3949969978090568,0.9989983441215338,1.163019192050107,1.3459749418216855,1.2946645156680723,1.0064149951771315,1.3025954592171862,1.467427389278938
