name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4947443792587858,0.9242631694500701,1.2963825879584334,1.3615416258602198,1.312362311001708,0.8626378062563866,1.3404357409421328,1.4598526372326197
Logic in Computer Science,1.4149708628350317,0.9618939456752837,1.2743375075000678,1.2321786627741442,1.4128070673079824,1.222764830209001,1.1787990173535337,1.3704775770103048
Artificial Intelligence,1.3931937320345533,1.042398736543837,1.4542907087658674,1.0923966680485298,1.194872917719576,0.9863282657796025,1.1135890725971926,1.3233309160623081
Computation and Language,1.063132822380922,0.7814288974083511,1.0534882163615424,0.7780095894574951,0.8786473990787662,0.7124679590657252,0.9017447274089854,0.9943945664855615
Computational Geometry,1.4697848597406091,0.9474841374308598,1.2077924848864514,1.1448190219240604,1.14459150143799,1.1886553778064632,1.4316145710083443,1.5342741958432822
Data Structures and Algorithms,1.5581283291065364,0.981091330566827,1.4140465085503318,1.2098438525130322,1.275926760720197,1.1013604366861989,1.367538147348013,1.6350404894410278
Sound,0.9495906269631977,0.7449104586773404,1.0555560430427635,0.8311533969040489,0.7853042215013368,0.7130019498923511,0.9153482653468494,0.9942123154001223
Networking and Internet Architecture,1.236292523261193,0.9151247385679375,1.1608616438925972,1.0590186358716118,1.3630435192044212,0.9697374802654989,1.0044253563177978,1.2055024743045362
"Distributed, Parallel, and Cluster Computing",1.4332030435656498,1.0053124181631201,1.288517766077363,1.1247684027529152,1.2091132080337545,1.03403021915554,1.1643477506496076,1.4027762807473265
Computer Science and Game Theory,1.3330828974923543,0.9148140735397936,1.2789224776437214,1.218662793654701,1.4443590950230232,0.974993493926124,1.0742349723565348,1.3220286711702385
Performance,1.3101469721981895,0.9380311481300322,1.1793704711304733,1.1128577754035323,1.3350942783513677,0.9869803182938192,1.1279539157804002,1.261153480534901
Programming Languages,1.4599841093244614,1.079208802897107,1.350042292885455,1.1665661357576957,1.1941269329046507,1.1618774665248561,1.0707901715694585,1.4170627062592625
Cryptography and Security,1.3595165985545317,1.0028122265137631,1.2115162505776313,1.0632506196972413,1.1865920581095502,1.0054118332806457,0.9777885641873332,1.3223738151163764
"Computational Engineering, Finance, and Science",1.2648543156832743,0.8944792782482379,1.3819262513466823,1.2800049562806586,1.116503200849347,0.8432603988416063,0.8927937855228656,1.1791539117727192
Neural and Evolutionary Computation,1.2245379188419534,0.9459250122490156,1.1975619864302436,0.8910520230100872,1.0059817969367413,0.9020992116361259,0.9374177955701779,1.1570458962643642
Mathematical Software,1.525159326198483,1.140605916457073,1.4011533896627841,1.085149532010603,1.2785148151079266,1.1126146044029028,1.264451663003618,1.405455766867897
Discrete Mathematics,1.4303705709553134,0.9266350644881364,1.2197616661776303,1.3975145971265042,1.091675815693934,0.9033889414289372,1.3358067757922645,1.455896852985185
