name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4898033786544507,0.9144373088848364,1.273225026284832,1.203370431490149,1.221467634098371,0.89646395025021,1.3242542469408312,1.480439988231058
Logic in Computer Science,1.4988034512024242,1.0295215118778616,1.3808532301665022,1.3069479350345667,1.4459149719189757,1.2582565361342175,1.269397224618778,1.4174542635537986
Artificial Intelligence,1.4413767296771722,1.0906599991698915,1.4959854560302503,1.1318912768583216,1.2256246912247188,0.9940304188545382,1.1433314135411043,1.3837320860317848
Computation and Language,1.101288584280742,0.794722953695181,1.0822752695816047,0.7956265465478318,0.895459729623467,0.7336772454812198,0.9019068832133574,1.057678661042411
Computational Geometry,1.4906488847654766,0.9456749965946323,1.2203064380699702,1.1795432243204258,1.0700429226934312,1.132940541003114,1.3746732018790688,1.5034900665295563
Data Structures and Algorithms,1.547363476424925,0.9357455432003539,1.4260205869701914,1.2315734606792126,1.1933881690245085,1.0893516606680524,1.3324925232863447,1.6020432049618094
Sound,0.9764885533178699,0.726420800909776,1.016262263034331,0.8515726103039667,0.8418288020506404,0.7341264714746251,0.9232561118222288,0.9842241781288938
Networking and Internet Architecture,1.297354990423612,0.9493359495749959,1.1476426254579073,1.114789635883916,1.3455110082288253,1.0074692936502208,1.094934915885319,1.2586518718116233
"Distributed, Parallel, and Cluster Computing",1.4472982920102389,1.0307103002171885,1.275483806229954,1.1723022339764742,1.1789398560922804,1.0374870318518015,1.1633901437926677,1.3728193473038863
Computer Science and Game Theory,1.3485703269630702,0.9152772150813935,1.2761784719713527,1.2361922922334818,1.4346546887673959,0.9760196112215742,1.0498972989763857,1.3264606301516202
Performance,1.351165798821073,0.9743223284738187,1.1853374972192203,1.1748843936115005,1.3014923517719077,0.9570697464744768,1.155719012035596,1.2640574148670793
Programming Languages,1.5399083711400787,1.134738076656949,1.3944817758257684,1.1815904113466165,1.162234126581651,1.227405444790628,1.1084280303398337,1.4935089244323987
Cryptography and Security,1.4019811205705386,1.0114965794232202,1.2201320205480832,1.0699424457035627,1.1797213173037215,1.0142875026672646,0.996949019432362,1.3521952057668594
"Computational Engineering, Finance, and Science",1.2977979750279731,0.9084519316580176,1.342871336733631,1.2253460139413266,1.0258818847240856,0.8412863964973329,0.8696549245753145,1.1740102985370444
Neural and Evolutionary Computation,1.2831004854634191,0.9944954489447748,1.193534123337973,0.9314803589472986,1.0101054353781067,0.9175085254709012,1.0252125274819475,1.2350192279024643
Mathematical Software,1.58045206587306,1.19276898977245,1.3972034799962292,1.060878853111839,1.1372592524248908,1.0393968233427122,1.2332373863703947,1.4402672146780524
Discrete Mathematics,1.4487886150819418,0.9001530510096108,1.2533327457195016,1.312261483444776,1.0340309488381312,0.876302098327183,1.2747713012722746,1.4077992407021411
Software Engineering,1.4053520556153565,1.0469338624470843,1.1385162782111464,1.0712032520815706,0.9122551488491337,0.8751254539950024,0.818777156811268,1.2527384323024267
Information Theory,1.3172939883335253,0.895511750232035,1.2617639901792197,1.2769960557419284,1.7213991663863049,1.0399406870125056,1.1646809607354662,1.2518875287889226
Numerical Analysis,1.3258928929349596,0.8915734670310235,1.266833229718048,1.1808299573478955,1.3541354729680515,1.0370688057118218,1.1099461661337264,1.223182710944927
Graphics,1.40058586263592,1.0663043183626275,1.496489218216594,0.8757029228450504,1.0633776731590399,0.9897980462311771,1.0631837118319571,1.376232774308176
Databases,1.6604513608413727,1.1105983748889916,1.5007393288516389,1.3508519205664686,1.324193979990623,1.0389121903851701,1.1956819233009002,1.5691976279269737
Digital Libraries,1.177969064603425,0.8801142835405431,1.0733896400557852,0.9238657550951651,1.1650947383193226,0.7158293347644242,0.7467201316958959,1.0119197067883605
Computer Vision and Pattern Recognition,0.9775001515427651,0.7110639774788883,1.4163025494658188,0.709052667522161,0.8369843374523455,0.7128831898249433,0.9140301932653511,1.0692130084653038
Multiagent Systems,1.4396762304551127,1.0850149403005758,1.4642241006547143,1.2616957272671645,1.3023520799328046,1.1054426697004969,1.0096755426206072,1.3728860009571433
Operating Systems,1.3739281550880371,0.916969563133369,0.8049314106536736,0.961595188465366,0.9779387367964204,0.7671863465591434,0.7803702120551433,1.3031073789442555
Symbolic Computation,1.5055290780783153,0.9703852218425846,1.102046008703507,1.3710178703374014,0.9315727558803312,1.2139882059292058,1.3816799776254316,1.430510295439279
Information Retrieval,1.3973842117062312,0.9821105281424654,1.3998500360964217,0.9846203944105717,1.019804789032641,0.9011831723979374,1.0262440910072963,1.2379751821451326
Hardware Architecture,1.2564206193802152,0.973356993665327,1.0741556172326365,0.9170272506589927,1.0434959574503067,0.9145056880696909,0.9520510724612824,1.3004660118422218
Machine Learning,1.3099721005152234,0.9511182612559739,1.4568581243853453,0.9749531710894562,1.3817022813263793,1.013683303608668,1.1529242097237518,1.3213288383141504
Robotics,1.2530008940514241,0.9560418974589542,1.4424031626115164,0.9190273318859098,1.0109437775472243,0.948668138280192,1.0001539828396229,1.2484932008673368
