name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.468210239855812,0.9228198294502645,1.2150265579997632,1.261247823365131,1.288750029681628,0.8697220306708917,1.323931448710745,1.4491198335123854
Logic in Computer Science,1.5097669195636878,1.031598225981128,1.1612159122795267,1.2903973871306835,1.3949263044270028,1.2604260474846338,1.2498236337674733,1.4708815214373652
Artificial Intelligence,1.4177506958580255,1.0724757417549893,1.4004080927633564,1.1517073233856154,1.2181104699971599,0.9828198247049604,1.1084314924589378,1.3582452071032676
Computation and Language,1.052015806074387,0.7654360617742012,1.102994593243315,0.8033344113468004,0.9298320104321426,0.7122689323838757,0.8509344264896778,0.9886998220593437
Computational Geometry,1.4578472753366978,0.9506925159770172,1.1533990065995452,1.1781294598759513,1.08598739931659,1.2133942622991012,1.3233579661632184,1.541626319714561
Data Structures and Algorithms,1.5004321257129238,0.9690123154075954,1.3559511373826836,1.1827917115176667,1.2436272440785854,1.1453607944383217,1.3341175825138105,1.6301860407243096
Sound,0.9804664651435002,0.7073674254099228,1.0439009200632754,0.8567874290670631,0.8957322753739831,0.7370532481018657,0.8665208193690835,0.9925418991395825
Networking and Internet Architecture,1.2622996213918634,0.9339898191881207,1.1015035736175771,1.0933861525376718,1.3260514781724244,0.9429483406123791,0.985971718538005,1.2131516047010429
"Distributed, Parallel, and Cluster Computing",1.4091262591161444,0.9978702020955742,1.1788373770488496,1.0970464555522157,1.1523355955750578,1.0060818762345975,1.1225772677160128,1.3449266685851207
Computer Science and Game Theory,1.3133806829172634,0.907761245747183,1.2128049009810233,1.2194712675410246,1.4230750969282826,0.9580956345317644,1.0571704196868386,1.3173055581071365
Performance,1.281479072617026,0.9079321743801968,1.153271405221624,1.082378942180138,1.2907776590791924,0.9134115743139526,1.0076926653548925,1.2045039579839136
Programming Languages,1.453143160051786,1.063157123371377,1.161127147526058,1.1322581584735867,1.1274032931878386,1.1680880378751257,1.05004901284783,1.3848844053384977
Cryptography and Security,1.3851445422846917,0.9976007231927659,1.213103434716126,1.066927953637537,1.206031650036612,1.0027287335866104,1.0009830878669848,1.3325424002299056
"Computational Engineering, Finance, and Science",1.2176660420274927,0.847446300441069,1.319073256358154,1.1965286164482423,1.0059542656839893,0.8098981725057671,0.8173773124761662,1.1114190005160962
Neural and Evolutionary Computation,1.2518007065166445,0.9301134203969315,1.155149859118438,0.9199125177387804,1.031639287506224,0.8707974365099027,0.9212711093562065,1.177190180543322
Mathematical Software,1.4324758400825737,1.0909721892017796,1.377434801664024,1.0098448572269112,1.155575649893647,1.0353806432429657,1.1476767007100648,1.2854091953262534
Discrete Mathematics,1.4401604193997255,0.936111152204912,1.1526920924608384,1.2756088207924368,1.0599020261322167,0.9054417280283321,1.2833940595806113,1.4776503799453162
Software Engineering,1.3289328078961085,0.9903450025856323,1.1283924462456958,1.0154608760524948,0.9090903961812464,0.8389285970833466,0.7765607004512951,1.206637555005633
Information Theory,1.2511438585169694,0.8581962798494585,1.2302859020411274,1.2181666178177348,1.742349803564329,1.014718609888506,1.1125617189839827,1.202557816800832
Numerical Analysis,1.302671197216313,0.8590243847005234,1.2955332217855335,1.1016644467302212,1.370656113943604,1.0264550565043524,1.054924644502693,1.1702831126802629
Graphics,1.3987320433211958,1.0271099664997059,1.5122378006605852,0.8726561383077113,1.0914665651758653,1.044661126284324,1.0427117741434104,1.341902097241633
