name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5056362490545783,0.9647935807928608,1.2350703436950747,1.33193498431448,1.3246445707396506,0.9141753699355933,1.3092892620659384,1.466610758123962
Logic in Computer Science,1.4529837844008469,1.0143767839153446,1.313212845483283,1.2580878925316412,1.3983904251114376,1.2918328790111406,1.1992802933210274,1.3771627803875472
Artificial Intelligence,1.3746967210736558,1.0489801205253966,1.4188839882519633,1.098948982344345,1.2010807237176648,1.0036941798807488,1.0989095376313254,1.3326590428582095
Computation and Language,0.992393378302544,0.7380340759041303,1.0533264362274475,0.7556683690858814,0.8623167331543032,0.6954960379042971,0.8380587752934171,0.9388398929790848
Computational Geometry,1.4000332180568529,0.9415500166908941,1.1147614693324126,1.1108642087162088,1.1123082560384754,1.1894569379747795,1.3584198123612965,1.4964276181662852
Data Structures and Algorithms,1.5714193425406202,1.0658313301621198,1.3818863736538332,1.2539246853096135,1.3028777193725876,1.222013218112601,1.4796668389667318,1.6633783586448805
Sound,0.909747844808637,0.6859874964890949,1.0034952524451575,0.7445379673848252,0.7510736407786924,0.6983466018883888,0.8614028542031246,0.8980342352855422
Networking and Internet Architecture,1.22930046414272,0.9135043707106937,1.125591324297512,1.086150961950349,1.332501434032158,0.9785862425373371,1.0227353638798318,1.215072811043039
"Distributed, Parallel, and Cluster Computing",1.3914082127459213,0.9935098500501195,1.2096423275959283,1.1023960815715792,1.1191682238452645,1.0130772854830383,1.1234304948029237,1.3410034066743204
Computer Science and Game Theory,1.337510017496316,0.9249839678265158,1.2346742635937882,1.2554874006775611,1.424098285424246,0.9683025521714425,1.0489806227982108,1.3398577918173153
Performance,1.3300840302802086,0.9419666364142358,1.1348318826176227,1.099772588852146,1.3059573327195355,0.9626373594828992,1.0714082976678652,1.2608763929220217
Programming Languages,1.4478064737850367,1.0771923412570268,1.2897455271102483,1.077473086125187,1.105070525207509,1.1835343781024084,1.0441556315300153,1.355848079376449
Cryptography and Security,1.3683712410793494,0.9855745561427871,1.1795937049046168,1.0612743740497552,1.1798486299085365,1.0015333267388569,0.9608301006222354,1.299800651858304
"Computational Engineering, Finance, and Science",1.2803706265951438,0.8994268494736841,1.346035077312619,1.2134108195850146,1.0520185632941201,0.8498506017959956,0.8862997886708687,1.1900692481554325
Neural and Evolutionary Computation,1.2463826953926989,0.9413019287010697,1.164170049406108,0.8661818904338731,1.0226752996187132,0.9023064512578626,0.9521055729913619,1.1870612454949385
Mathematical Software,1.4393574648437384,1.1064139522590997,1.4430301051167154,0.9528815046629822,1.1813110435383292,1.061235512173636,1.1520764771335879,1.3384345343205666
Discrete Mathematics,1.4659637504861949,0.940654177913288,1.2024701272484217,1.3738588976903539,1.0870072048097548,0.9393810198577214,1.3470968134598613,1.44562960885958
Software Engineering,1.293590916523671,0.9501131883381384,1.0928896639878192,0.9643148981883427,0.8767271980322434,0.845349053078984,0.7776102974460966,1.1274678652841277
Information Theory,1.3075857502875838,0.8995626377489101,1.232814459005436,1.25892708336888,1.744914974875155,1.0610478522355842,1.1143599256743764,1.2266977868146585
Numerical Analysis,1.302023957171216,0.8651718696214664,1.2558460126584654,1.0823068655003623,1.3719925121142862,1.0348621451601112,1.0678453739605984,1.1959225940227018
Graphics,1.375934932612923,0.9922448220315554,1.4595488842340862,0.8406478044768947,1.0606023106139568,0.9999723382584152,1.0610061933070059,1.3766435903415797
Databases,1.5625781050627376,1.0725811417845743,1.3742454892727956,1.2592237332233862,1.2398942107175313,1.086695212510148,1.1559522763175325,1.4956956283520249
Digital Libraries,1.1239890162398387,0.8390290952024633,1.0535694745979447,0.997437897634104,1.1063087885686194,0.6802285242575058,0.702234337593228,0.9895175584088429
Computer Vision and Pattern Recognition,0.9389414583484418,0.6974649219231045,1.3531667617551344,0.7037533667060756,0.8227976062950176,0.7157831090823027,0.9496309805180578,1.0180523334196032
Multiagent Systems,1.4415916928451762,1.0663190532274074,1.482099011626069,1.2648031310670271,1.3163481477555141,1.0937800385534997,1.0459900765418706,1.3780718201610025
Operating Systems,1.2436902979625022,0.8365933550990479,0.7827724768148892,0.8874268026487975,1.0479854702007545,0.7093237919114674,0.8556253823002484,1.1920798616044355
Symbolic Computation,1.4068500302604712,0.9459892580382703,1.003800371435065,1.2367301719475978,0.951298273007938,1.204619721664611,1.2268539695432117,1.4117578263339547
Information Retrieval,1.320135720237647,0.9418507354082252,1.3074920870887814,0.976563477875925,1.0038122125393052,0.8735286785075654,0.9666702139501708,1.1798726750367037
Hardware Architecture,1.19894275860291,0.9022456609521419,1.0452112320814997,0.8595386544443155,1.0324426415319603,0.9541286296618988,0.9347341587609653,1.2486778571880432
Machine Learning,1.27392490349833,0.9283865310665962,1.3588102866599856,0.9814558171645427,1.370379834058783,1.0107106917329158,1.0616324207869268,1.27768737209624
Robotics,1.2170047962789086,0.9313391119922025,1.415124194163446,0.9137607515675369,0.9824377717384973,0.965004593347468,0.9622478081426791,1.2146843700318042
Computers and Society,1.166031576102549,0.8014294349334948,0.914933416015023,0.9119296329021641,1.0769394221132218,0.7963629840456484,0.7538996957214597,1.048841599667093
Social and Information Networks,1.1693689539147312,0.8689781725097412,1.384257988165336,1.0486958303361862,1.2607202471791965,0.786338387549393,0.8052786486346162,1.1006066981871185
Systems and Control,1.4251420430028992,0.9910800189126729,1.452353406530059,1.0891247250853686,1.6421750683052652,1.1307635151682032,1.0915393326729887,1.3478586008807425
Human-Computer Interaction,1.2308818190931683,0.8869643759646176,0.9611344611563568,0.9104660083863326,0.9566948689076128,0.9633913076084353,0.8153855697644851,1.1421147474824433
Emerging Technologies,1.2718517204303519,1.004824494873211,1.2452895483595539,1.045151254952437,1.123747757641177,0.937524921488701,0.8825818266468912,1.3164589424074564
