name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Hardware Architecture,1.2060029443447242,0.9019488350085297,1.030047923072052,0.8925682696486524,1.0184661759067983,0.874866530857597,1.0582907026757151,1.2468432488429095
Machine Learning,1.289278115590332,0.912479507932028,1.4377127385042396,0.9785334343997102,1.3921508599655934,1.0454088106105854,1.1180460609596394,1.3030180445282697
Robotics,1.2770484685052346,0.9411007618448537,1.3723710411476853,0.9276527415128728,1.0024413581318141,0.9698090966103716,1.0447096076005589,1.264931780096508
Computers and Society,1.1633024760774744,0.8417692901267185,0.9014312075722928,0.8905917520600719,1.0570022753360346,0.77089497365904,0.7716215339951014,1.0283659274035892
Social and Information Networks,1.1553903803733416,0.8602703637206803,1.3676737609535474,1.0361487571343142,1.2170838559764634,0.7877586711546369,0.8361865949766035,1.114869962627142
Systems and Control,1.4252461570969361,0.9736824499964205,1.4219069055636082,1.1110828978754912,1.7011892769648058,1.1618105405866401,1.1075076529258536,1.3881148392518907
Human-Computer Interaction,1.2501339473401123,0.8811490686070759,0.9776491605427478,0.9430375720069226,0.9893714885818036,0.9664114861564734,0.8436109790030173,1.1951334318922144
Emerging Technologies,1.2524074818187803,0.9910586963697493,1.308147865889642,1.064687298873702,1.0374756066641664,0.8938226013313829,0.875469040604717,1.297697877154398
Multimedia,1.1791462391703609,0.907075320020871,1.2265789019089237,0.8751107478272712,0.9723185606590452,0.988400316078542,1.210889353538008,1.218346710975636
Formal Languages and Automata Theory,1.4428646852443077,1.0238601981003785,1.1206546884556083,1.2384327160919497,1.2524351000040024,0.9951386040162266,1.262348142087583,1.464306106895876
