name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5252742276092823,0.9087422385530198,1.3229218562894496,1.3009197258401433,1.3168662992354092,0.9035764868209226,1.3418634636806566,1.4655368280521757
Logic in Computer Science,1.3497045474334155,0.9418106644610584,1.270747629377833,1.1821988580301923,1.404038450340574,1.1915641541248152,1.1557775584448384,1.3047402822671321
Artificial Intelligence,1.3611461303464172,1.0264550041961817,1.4612630133867333,1.1008230566840829,1.1996243763113048,0.9824626577560335,1.08730216102634,1.3071763740967264
Computation and Language,1.121603292076424,0.809659293104333,1.159356055477627,0.852181129119366,0.9805568354300233,0.7638172870421751,0.9189447408981859,1.064373547496309
Computational Geometry,1.4667369158947818,0.945713333481736,1.2024822495915146,1.106939230844591,1.093408121765826,1.1885899173414236,1.3804509689202475,1.5051887739506111
Data Structures and Algorithms,1.5372934891860874,0.9531558801799321,1.4522281182189003,1.2026489795142048,1.2624926670974914,1.1370858435539324,1.3405931439329946,1.5996327982496346
Sound,1.0513903745445505,0.7719990656153709,1.133819753440533,0.8891045471096841,0.9437719219173646,0.8040250032483609,0.9957816648291491,1.072929530423275
Networking and Internet Architecture,1.317933020907586,0.982650885994633,1.2133321622649729,1.152454806909807,1.4196639563923419,1.0042474753303847,1.0866832825515447,1.2797539205372213
"Distributed, Parallel, and Cluster Computing",1.3763727196417859,0.9899514710925327,1.2804365668077053,1.1237935805217065,1.212886886568878,1.0230679108225926,1.1246653877931265,1.3137495095058283
Computer Science and Game Theory,1.340511694235206,0.9052873099095692,1.2792847755245633,1.2304444176923228,1.4353951780996965,0.9772396949438386,1.0634528238883725,1.3213654439420845
Performance,1.3350759034974087,0.9489813930553794,1.1837206757491927,1.1259701130454889,1.3835238912405385,0.9670912840208745,1.1249884513328137,1.2239374213338692
Programming Languages,1.3467121992729427,1.0176724968734967,1.2942412657084774,1.0895703147207911,1.1560547549893172,1.0915864810738911,0.9816150736593584,1.2853891219036602
Cryptography and Security,1.3810303375865756,0.9929606072311069,1.2305152515160582,1.0694714893015953,1.206793900365085,1.0244113899893672,0.9900599666747285,1.3199761087172617
"Computational Engineering, Finance, and Science",1.230987085033919,0.9046527878731426,1.4047763155314987,1.1370500859613986,1.0849172354406815,0.8640620982562359,0.8788021407760329,1.1570993482338159
Neural and Evolutionary Computation,1.2531072482598584,0.9415499082756487,1.183473537618124,0.9093825823985165,1.049165830387559,0.9139756841098508,0.9589759851688227,1.1746280293415272
Mathematical Software,1.4328833279196593,1.0484397096517288,1.417161844909898,0.9618372761195539,1.1429431924862024,1.0150460798474195,1.1827398970428247,1.3109747750478447
Discrete Mathematics,1.4089916870954382,0.9167629870751756,1.2773802976493618,1.3896584585349143,1.05528511359405,0.9071643959846993,1.3580667752585134,1.41877082242728
Software Engineering,1.3680804683548942,0.9758342352856467,1.1152476834546248,1.0167342797126844,0.9118932750212234,0.8614896330573417,0.8142415335919783,1.1916628016879707
Information Theory,1.308143744238421,0.8863008722448305,1.3007363098567837,1.203718358340363,1.7677357953831527,1.0353371307003698,1.1328608899225618,1.255834043591799
Numerical Analysis,1.242990229628804,0.8374692671962726,1.279154406379479,1.1673667357687623,1.363021153262391,0.9759637110373575,1.005951170537396,1.1251853237056597
Graphics,1.3683568894310751,1.0163712458654002,1.5504159208725645,0.8724480144486191,1.0653994620200509,1.0333467563282213,1.0404070810500508,1.3587807319896037
Databases,1.5472629118897792,1.0732199925988775,1.3882347074356027,1.307917933301655,1.3263177643717596,1.0146914609362523,1.136460261456199,1.4749503258257426
Digital Libraries,1.2422024536212242,0.8663324719710842,1.1204109841787204,1.0047916823978573,1.0779599531761828,0.7116625864142098,0.7098493239103955,1.044545187391324
Computer Vision and Pattern Recognition,1.073940606674232,0.7813769622926781,1.5458676224294594,0.795041013267894,0.9306950203038727,0.7868185908503968,1.0457336944160132,1.1879192185345187
Multiagent Systems,1.4500938830213392,1.0625202998535435,1.4873094937908518,1.24379760764496,1.379408618025744,1.109383918016101,1.0671967527297594,1.3365018809520661
Operating Systems,1.2037380285857706,0.8462688751275582,0.8288724316251925,0.9067538412478607,0.9854565310233434,0.7253163954311836,0.8423738313044643,1.190501816366034
Symbolic Computation,1.4445098481841505,0.8962283230616365,1.193105213739433,1.048771661409797,1.0430957151400637,1.306832487233683,1.0762755995793554,1.3956297240670352
Information Retrieval,1.4053105655129865,0.9697857458963397,1.432187761570801,1.004110812997006,1.0734247313290346,0.9047857197044411,1.0267577370890537,1.2437797131580834
Hardware Architecture,1.16158736599078,0.8783302132277053,1.0908221743489184,0.842375637169089,0.999523275615334,0.9311673632091941,0.926196605020697,1.2158598466334956
Machine Learning,1.3087039374295526,0.928413179334328,1.4966870618383827,0.9943387530080019,1.444618495883238,1.0354835695304214,1.1062064573501296,1.3108673390738133
Robotics,1.223213691197455,0.9333139436833375,1.4849687624671952,0.9272074206247408,1.045706803033922,0.9514670520231677,0.9661783862495713,1.2192871105822982
Computers and Society,1.1746262993795848,0.852062296874961,0.9529376997131886,0.9204360155439222,1.0771039041640762,0.8261264201963477,0.7665411333192451,1.0627814876048134
Social and Information Networks,1.145111773419198,0.8594447350788363,1.3874906633833595,1.043747666926572,1.2177028440187228,0.778162000221725,0.8067364779672102,1.0618022508028466
Systems and Control,1.3822366893739404,0.9611919470505038,1.458716103665275,1.0936345370998761,1.7227573202113793,1.1528933725418034,1.0747792483080023,1.3332378967541398
Human-Computer Interaction,1.2778395492598273,0.9262659976285499,1.000213398304027,0.9591955428389634,0.9876306703319316,1.0081911424598808,0.8461459829504547,1.200337359310944
Emerging Technologies,1.2723905359195178,0.9546635428585355,1.2557695724480866,1.0128816340642128,1.0424055943302697,0.892426904872211,0.8754346010218438,1.3025025297128272
Multimedia,1.233616026415485,0.9478221074544293,1.332761044303924,0.9411707569717038,1.0854646139900814,0.9924955761519771,1.1301922449911208,1.2454526278340705
Formal Languages and Automata Theory,1.3739753606516876,1.0043655616900329,1.1603534567647877,1.2391442188102952,1.3801148796933151,1.0368321638512736,1.1831963193790862,1.409895736012484
