name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.442475315360954,0.8940833854486055,1.1517934536230852,1.3474568434173242,1.2930872741408743,0.8707788889990344,1.242109583153347,1.419662177909823
Logic in Computer Science,1.4949078632739115,0.9978922646047355,1.118809263710161,1.3273121698064863,1.3839040791567467,1.2049381431604984,1.227632944710637,1.4192129148284642
Artificial Intelligence,1.3993680407150062,1.063051996094991,1.3679154937814217,1.09797169186637,1.178361368537169,0.9961264556474249,1.1220804231395027,1.356863238635587
Computation and Language,0.9914269725014905,0.7438076018398676,1.0829826354742724,0.744001244135081,0.8762404160143753,0.7227751614942768,0.8828872848487567,0.9736223340792699
Computational Geometry,1.4336534516173587,0.9245296892713162,1.1083295478472175,1.1390196078623351,1.1226668367039299,1.1880782442445446,1.373894230928201,1.5338263816830724
Data Structures and Algorithms,1.5225409007830044,0.9782466952172743,1.3233985985265015,1.1870272870100431,1.260938023192313,1.1762135110847576,1.3837122421843813,1.6231079546711031
Sound,0.9831122476352118,0.7181960222776625,1.0291957279168789,0.7721651347391856,0.8294124765452482,0.7674013570785926,0.9295741743978194,1.0282972677137592
Networking and Internet Architecture,1.2945331290934998,0.9393982650340401,1.1308737869685963,1.081333306450847,1.3623075804768066,0.9896552383549047,1.028189787818323,1.2316313372511376
"Distributed, Parallel, and Cluster Computing",1.3233062510525881,0.9445211948981962,1.1596813246821323,1.067026786721439,1.1516254594635817,1.012841724795174,1.0721472493903454,1.3156372899896747
Computer Science and Game Theory,1.317788028266459,0.9064460439387604,1.1591208132110553,1.1889755035373888,1.4131950649392562,0.9429789228594333,1.0839083017944542,1.3342654129152618
Performance,1.2962226768677914,0.9182586629224033,1.0816613482421564,1.1222702587442548,1.316815245060572,0.9246352567167239,1.078235594344181,1.2061212594942692
Programming Languages,1.426324568800638,1.0528340286784927,1.1973747695284995,1.1083161187711634,1.1118587951305585,1.141446243944043,1.0491313700102491,1.369753320494264
Cryptography and Security,1.331469067161652,0.9662230093683056,1.1782579475753217,0.991551008551172,1.1338963111038023,1.0064819989009377,0.9344158556038884,1.3073919322940986
"Computational Engineering, Finance, and Science",1.299041239719304,0.8805228567371304,1.3763098706582704,1.2438714183165418,1.0494726676867434,0.8462251049835913,0.8635592739276656,1.180729451214916
Neural and Evolutionary Computation,1.200659754811969,0.9053878839316919,1.0936140347101513,0.8377794058717976,0.971022106590213,0.8904527604792875,0.9587386299733942,1.139985478441703
Mathematical Software,1.4053651274337058,1.0811641130256455,1.2752586421907814,0.9897567598799126,1.121203628468316,1.0404899572164872,1.0970388594924134,1.33579888759518
Discrete Mathematics,1.4275239364861045,0.9087178041550178,1.081067239158112,1.3152688680272875,1.0922384730656505,0.8736744603981439,1.3793939601198897,1.445404766699436
Software Engineering,1.282677603342281,0.9616002495799926,1.0804748381007867,0.9788284423053254,0.8684000403280044,0.8218940627213,0.7798060778563901,1.172009322543455
Information Theory,1.2838018300422573,0.8717368510916245,1.2526906321967721,1.2699679045537433,1.788011330090499,1.0274391823415574,1.1107803743091649,1.2109407251589392
Numerical Analysis,1.33482911037948,0.8808302849968622,1.290027753257461,1.1144330411729861,1.3376171142775715,1.041457551789641,1.0464530989377014,1.2206980359412085
Graphics,1.3744166619619451,1.0292924269232964,1.408967808770028,0.82697182726824,1.09147764379851,1.030341277767806,1.0691725008621122,1.3550244979820687
Databases,1.5248178523256068,1.026382009377619,1.210958851080784,1.205712512756063,1.222334447211876,1.052780499802479,1.1914242784923323,1.4787487579071934
Digital Libraries,1.1178583587779032,0.8178041932045391,1.0069521134034667,0.8839917270313687,1.0158969705182286,0.6767992946551782,0.69828364500117,1.0418323128088418
Computer Vision and Pattern Recognition,0.9203145090433474,0.6768261721516451,1.3081868274648267,0.6684544265445611,0.8141542764704935,0.7453797005066625,0.9354820612466234,1.0526101287518792
Multiagent Systems,1.431099279701839,1.0545392566800342,1.406853480137866,1.2431385466449782,1.3517856928291874,1.0901967942060709,1.0043568022927627,1.375242498624476
Operating Systems,1.326358009599517,0.8491036642677368,0.7844828840233806,0.850193801234476,0.9837304981816416,0.7339097021817695,0.7529627005876774,1.2520449975195889
Symbolic Computation,1.4779312543887924,0.9400061744347056,0.9273895397426578,1.1493970353890421,1.043856224182963,1.2083141309045105,1.1508930304401108,1.4715268353452045
Information Retrieval,1.2885998057874177,0.8880462623806977,1.2746024765636812,0.9098949275311351,0.9715777953447674,0.88546277836309,0.9477688220338388,1.1669015762493007
Hardware Architecture,1.1550687022142254,0.8710133714644472,1.048270772714194,0.898208976421518,0.9527511653010255,0.9289193437597649,0.9991765609348316,1.2371143962191224
Machine Learning,1.2628726995508988,0.9048576896956702,1.389309688455176,0.963001521113837,1.3774716063474548,1.0260334582060968,1.12451594474925,1.2799728539237636
Robotics,1.2500272854191825,0.9227364714123848,1.3775076492204932,0.9237639909167301,1.0161721296153285,0.9809708590580491,1.0219875614803309,1.2575121746282318
Computers and Society,1.1414070777256526,0.8148999039994074,0.9261684932301301,0.8617490701128971,1.0157427808838797,0.7916293037999512,0.7608353199757193,1.0579889651997874
Social and Information Networks,1.1664931902504412,0.8429433701565793,1.3196798031625274,1.0193789798438118,1.1964320120866776,0.7636621032430535,0.8112121306163224,1.0771728942684957
Systems and Control,1.3484260767062755,0.9620494440685977,1.4418479365031096,1.0526621420232452,1.7090611799513729,1.105130623573161,1.0702817801289848,1.3008466625717539
Human-Computer Interaction,1.1158005796917443,0.8421178139741825,0.8942402491423811,0.8576275824758078,0.9027098480125602,0.889989602772524,0.7685096800727443,1.0696742496797238
Emerging Technologies,1.2746341909357908,0.991269114704225,1.2173814075546328,0.9905437392094408,1.0291651886227817,0.8922290878625075,0.9175716388145505,1.3036381063661016
Multimedia,1.1109098082010926,0.8484760580518584,1.205304089476613,0.8587189701669159,1.0047811419246813,0.9256593175501333,1.082109036964096,1.1387659733473403
Formal Languages and Automata Theory,1.456817702605369,0.9897818560459466,1.0187099505534654,1.3807841451769987,1.2563699726688946,0.9889644107887122,1.3010215479932274,1.4581230423710467
