name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.525791848240556,0.9588078204579755,1.3255058826324366,1.3046863197529086,1.3464572754571034,0.9229782623080549,1.354394021187437,1.5044638488448232
Logic in Computer Science,1.4403879067153131,0.9806640176282446,1.2933673784522315,1.2340629414772804,1.4116304091084633,1.2513159798157283,1.2015742381594978,1.3785356418617114
Artificial Intelligence,1.383720105710248,1.040240058999884,1.433637895596804,1.0815748987319627,1.2035986900283322,0.9949987562197217,1.0938513274809771,1.334269420445845
Computation and Language,1.0534575454453703,0.7606188496390959,1.126517120337001,0.7423815770148047,0.8566997269202918,0.721102003539236,0.8681905529263759,1.0070223354128143
Computational Geometry,1.4551467594957601,0.923892879551795,1.1614771057150546,1.1824416319689262,1.1174772544991876,1.1633024126330196,1.3572215440136706,1.523775987393651
Data Structures and Algorithms,1.5829794414638967,1.0062182250746126,1.4035191673916139,1.2619381885306709,1.274635948258485,1.1808748576182144,1.4460831115258528,1.6951961956483568
Sound,0.9724550834649106,0.7197792675667506,1.0291782013896056,0.7922501734554457,0.8013163393919677,0.7607439505091143,0.9271914845337913,0.9833783525502259
Networking and Internet Architecture,1.326995230530532,0.9898121848891854,1.1605344570380522,1.1746015138593724,1.393412503390159,1.032609772013213,1.0750983021844494,1.3012409888592706
"Distributed, Parallel, and Cluster Computing",1.3781648497131462,0.9789136260207821,1.2195670947665123,1.105324732245447,1.1532302381519908,1.0371484336980346,1.1506419684700204,1.3211949364635163
Computer Science and Game Theory,1.3527297098795674,0.9379761226789989,1.2923909775263516,1.2456504337740613,1.4496889590700088,0.9875021537166773,1.091442835497655,1.3394447708462538
Performance,1.327938925494949,0.9598117423733886,1.2064287247171286,1.1492231941177553,1.2715029572597987,0.9601640189870366,1.1076788964387307,1.2908432158930916
Programming Languages,1.3530205194985814,1.0143924849723935,1.2433607882570148,1.0718291623433698,1.1052293909930764,1.1904722170659254,1.0627274189309404,1.3076524023978382
Cryptography and Security,1.389410313599411,1.0083392521277226,1.200861228127074,1.0755758559899145,1.218987592579459,1.0404522259586821,1.0202072767767751,1.3538847292027225
"Computational Engineering, Finance, and Science",1.3112319492643063,0.911184470038347,1.3684474062051362,1.1977501772539778,1.073032330197755,0.8885430656804804,0.9147542550039442,1.2379380729939846
Neural and Evolutionary Computation,1.2268262188748797,0.9471498638606006,1.1589446469851514,0.9081726941701828,1.0344221123239048,0.920959142290935,0.984646763585493,1.16977659908764
Mathematical Software,1.4330331521126918,1.0469999659708265,1.376721390725501,0.977789917870858,1.1952988576881298,1.0206319637712165,1.1846814787352464,1.3066486558795456
Discrete Mathematics,1.535899112848977,0.9511745261263254,1.2714471609051836,1.4311409003859175,1.1080546201152055,0.9847353436769729,1.447544626481727,1.5361904484860993
Software Engineering,1.3874219688740532,0.9912136200324071,1.1531866908000938,1.0132663385109262,0.9744525933193643,0.885915790157902,0.846658361969262,1.2104133361151048
Information Theory,1.3187326426863146,0.9137499676116281,1.2806319310726373,1.3290256435994592,1.7456286784376813,1.0549497061033082,1.1427667654736282,1.2726316644883549
Numerical Analysis,1.3231604831409558,0.8763019859257483,1.3188576924794535,1.1443954422427276,1.3504939881634255,1.0135085507571227,1.0814291031619636,1.2429066384622822
Graphics,1.3647375377288689,1.0116920994944445,1.4515301208733107,0.8861209460943607,1.0475299797490683,1.000420476464726,1.0618702683252292,1.3500304856282774
Databases,1.586968092140425,1.0860992269100325,1.3639752502240645,1.2713244255892542,1.2851202844044403,1.076071289559215,1.1550519640779835,1.5342559523698789
Digital Libraries,1.1735334232751429,0.8474296177396791,0.9679395480543871,0.9247801317980491,1.1016650113927842,0.6611186005281177,0.7381311328743446,1.0067270867454412
Computer Vision and Pattern Recognition,0.923143006763284,0.6924322693190004,1.363979852358477,0.6825255419745946,0.8352586281714808,0.726006950263547,0.8944251686891956,1.0340005051000676
Multiagent Systems,1.4587776785024802,1.0842026240840648,1.4516015667974183,1.2482567364740225,1.3977177043018836,1.1379126616574313,1.0553274590651962,1.403796830834779
Operating Systems,1.2643307816560632,0.8577019840729688,0.7306627985645034,0.9006990400815108,0.9390594497340408,0.770648434568299,0.7161517820690786,1.2795269800925062
Symbolic Computation,1.4447004895415645,0.9606670568099825,1.0942730831747023,1.3493716638858777,1.010779917332744,1.2340965154074734,1.3325959170968429,1.4085835670272522
Information Retrieval,1.290175064388709,0.9102379137932767,1.3233063502867144,0.9254571562828978,0.9719480600485658,0.8582972368540125,0.9502120325235909,1.1550355693150707
Hardware Architecture,1.1314454200364576,0.8577493153751341,1.025765035407991,0.8806442513987546,0.9910969925162542,0.8458291283630035,0.8398454458616496,1.228165890022722
Machine Learning,1.2967644659946373,0.9324759877702393,1.4149827290319008,0.9858930669647847,1.374158770626003,1.0366434193549383,1.125791378967393,1.3202349094659758
Robotics,1.2309122860614352,0.924631507028576,1.387137751347045,0.9001556012456732,0.9858569858675266,0.9640031407862643,0.9828745604387089,1.2069191175930694
Computers and Society,1.1807089699712585,0.843831413991763,0.9207036843718147,0.9112298316765302,1.0794791558212014,0.784516091098616,0.7784338586935883,1.0659019145173094
Social and Information Networks,1.1754171561672766,0.8736452255613649,1.3638741441584674,1.0562335315643023,1.2199441808946274,0.7906101337856537,0.8188222626344485,1.1037288013821926
Systems and Control,1.434781024988198,1.0330149258811323,1.5170393309564942,1.1151057793052226,1.6677257300225148,1.1733345553946015,1.1568323741990802,1.4042282673821465
Human-Computer Interaction,1.2776883056617374,0.8908761122799636,1.003996769395034,0.9401469561416624,1.0262559457423117,0.9459521951438196,0.8249904635072106,1.1618128546823185
Emerging Technologies,1.2732182545438822,0.9744234435353031,1.221185489901115,1.022533945492881,1.0454462281134973,0.92079188822201,0.9131401796514463,1.3022947266685438
Multimedia,1.1685235756409418,0.8982844067893159,1.1760461084622282,0.9270540898552705,1.0455214458066329,0.9548526226075417,1.1599280477851648,1.1690132800712836
Formal Languages and Automata Theory,1.478849713596424,1.055351602672821,1.2318328559402711,1.1828375295952616,1.388813200231999,1.0352281919318338,1.2240067895144424,1.4724317747853708
