name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.549876687958588,0.9843506046339087,1.2086986924147727,1.4053541878644125,1.3071779901008733,0.8973550091331194,1.3454721840374462,1.538183533281801
Logic in Computer Science,1.491865491627062,1.1010474652339763,1.3128437736593388,1.30989203017656,1.4737194839802683,1.2612299924866661,1.2974973948173363,1.4870491153198888
Artificial Intelligence,1.4049686841232543,1.10477984404574,1.4221400121037857,1.1560332713369579,1.1901052906293443,0.9831557157789841,1.1011751693173,1.3750903574012592
Computation and Language,0.991114358730866,0.744849939221035,0.9922501201475419,0.73160616611625,0.8289295173622196,0.6834409392936203,0.8438891783801267,0.9494557182644442
Computational Geometry,1.4747172893110485,0.9656287911507283,1.10923299392917,1.1495276971462005,1.0902319828883595,1.1583438802308172,1.3922896360748547,1.5615240917225504
Data Structures and Algorithms,1.579897172675782,1.0337209957107472,1.3717294986482194,1.3057303981682038,1.2515050826431025,1.147172221297419,1.4167844011823603,1.6767247170070134
Sound,0.977651707377744,0.7577821744950977,1.1010267085188394,0.8385346728838494,0.8087440867792179,0.7279570229668061,0.8597053979789642,0.9758620239851361
Networking and Internet Architecture,1.2348962749864958,0.9352615803554079,1.1081526403966422,1.114862509689738,1.352283885623756,0.9923060988224134,1.068300368488261,1.2229020380961613
"Distributed, Parallel, and Cluster Computing",1.4006073916525321,1.0372405876832633,1.2450328902688625,1.1333739406042176,1.1681295311619515,1.0238645145075487,1.1977849902513003,1.3466875879025746
Computer Science and Game Theory,1.3689578157968854,0.9828003372631462,1.22524770008469,1.267486140035467,1.4531982224129347,0.9714616251649059,1.0670561911454146,1.3707334408822445
Performance,1.2950218401672438,0.9674559081655253,1.1485882472898585,1.1462939495137796,1.2539993271998504,0.9891324248898643,1.0568273517094737,1.208266938866683
Programming Languages,1.4531821594503778,1.1055900179785352,1.3609416486245844,1.189319347725927,1.2004803135843685,1.1834343279175141,1.0879487216133625,1.4212451316393853
Cryptography and Security,1.3586093331565958,1.0147110662931056,1.2042020398664623,1.0604383213928823,1.1970734393119726,1.0199901170526693,0.9835332971544971,1.3248625260038018
"Computational Engineering, Finance, and Science",1.2693432940040332,0.8958696298076156,1.3489809840427998,1.2311372927397803,1.039590448505567,0.8939485126752901,0.8633820217105862,1.174708365331318
Neural and Evolutionary Computation,1.2829645830036318,1.0216791264280172,1.2044141764043717,0.9653380771411122,0.9844189046032059,0.914837735820129,0.9713047455424799,1.2215716399643595
Mathematical Software,1.3887955166128176,1.0652684248976627,1.3934928847061736,0.984555796044201,1.1850028027987438,1.0529383085063024,1.1778949553488351,1.2920141726391718
Discrete Mathematics,1.5212864485111386,0.9537335588959877,1.1744398482280465,1.3217167702661101,1.0443269949766818,0.892486892766608,1.3593779085212776,1.5052695935537643
Software Engineering,1.3549366493842414,1.001893141278741,1.1471190859886229,1.0124036230098417,0.9418133138119698,0.8532127855604017,0.858623041362502,1.2322406789940437
Information Theory,1.3166525210527835,0.8932918256568484,1.2050134036188003,1.3138805960851954,1.7406213899955174,1.0546081472134714,1.161924915947518,1.2516732833984574
Numerical Analysis,1.2641398139329747,0.8600435353617909,1.262473191897183,1.0824247550827613,1.306684222112896,0.968011919004017,1.0109830985353978,1.1699087801240315
Graphics,1.3312820281207767,1.010742269793343,1.5431296360332252,0.8566106105990312,1.006070171376404,0.9765820697699085,0.9945292172630202,1.3714733854134262
Databases,1.5399133810743495,1.0786374497790794,1.3212379640102818,1.2896428798293378,1.273316374110618,1.0527678164074383,1.197789093559987,1.494960176319546
Digital Libraries,1.0767790115810267,0.832251211226457,0.9652869908440215,0.912774859589693,0.8798535003616761,0.6600811551637998,0.6495169539254285,0.9585147610947032
Computer Vision and Pattern Recognition,0.9056731949843057,0.7083465431494337,1.4160866354338304,0.7332902219794183,0.8011050184462457,0.6941318999233909,0.8892100776985125,0.9815363691471641
Multiagent Systems,1.4533056450869495,1.1330895431090393,1.4942675928823,1.3450166400565564,1.3456285138153474,1.0843876658695693,1.0853186468498135,1.4196068692121004
Operating Systems,1.2651605180754837,0.8672984024532473,0.8209954000659955,0.8429713734511476,0.9640975296793924,0.7212965880360532,0.8032453165469042,1.2009985892803716
Symbolic Computation,1.4660956556514562,0.9875853044093721,1.002844136219322,1.232770079963258,0.9840875948483222,1.2412249808383349,1.1714047651543134,1.409414195661081
Information Retrieval,1.336853257587842,0.9559019527477086,1.308299107194803,1.0078379469166012,0.9681226776929284,0.8822642962591463,0.9587062636564898,1.1828261502661392
Hardware Architecture,1.1076055384925754,0.8940212221768774,1.0089463806443906,0.8267073547186848,0.9691887224834627,0.8665501116698331,0.8766775878722374,1.1585987492661713
Machine Learning,1.2733913063641673,0.9419718338732642,1.3572387476772168,1.0070077823237389,1.3608228454442597,0.9898465194552905,1.0537144515104668,1.2695960110199263
Robotics,1.251130805794055,0.9707769527102263,1.4419584809513482,0.950163551361788,0.9709786853188325,0.947494609584841,1.0066075863524404,1.2241824994699821
Computers and Society,1.1587110704818828,0.8778646907377429,0.9078779421689904,0.9052107203349414,1.0002186305735221,0.788766620132443,0.7834040323810706,1.0714968925071136
Social and Information Networks,1.1881778736615207,0.9220704224386312,1.3297634208763829,1.0614723353712443,1.1760633183796012,0.7941462592788022,0.8266105143205374,1.109157268211371
Systems and Control,1.39958469513538,1.010654627948427,1.4541955970206075,1.0901659753016093,1.6569177145930962,1.0993300500943506,1.0727232802838902,1.3570531489507507
Human-Computer Interaction,1.1920861480727545,0.9133528648738645,0.9537760367665001,0.9186513429038032,0.9376876607578767,0.897098537370954,0.8378119890189593,1.145979488075835
