name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5461659014153624,0.9402384582612858,1.2511688972902055,1.347495692738895,1.325739935655792,0.8917690201075744,1.2861150358695925,1.4620296538946211
Logic in Computer Science,1.3930202818299857,0.9390379128245788,1.2454361493013804,1.1614702067211915,1.3880788670858446,1.2126876278849221,1.0912980812717463,1.3037212731917827
Artificial Intelligence,1.4174433210349384,1.0543142465006805,1.4136834257476925,1.106680268437224,1.2085300163758994,1.0175183582589777,1.0595802101260583,1.3106315058811702
Computation and Language,1.080048571118819,0.7835055369822693,1.1239859736633409,0.8024636549480216,0.9055200446521833,0.7405559177169302,0.8799283004747673,0.996668559588257
Computational Geometry,1.4395688909049096,0.9054980091079906,1.119532214265006,1.0998321768844395,1.146327623117679,1.2086334293890428,1.3542789785175293,1.5215035638302232
Data Structures and Algorithms,1.4766927779497814,0.9529967188083375,1.3616193213738208,1.135418716226046,1.2242720957677466,1.1340553010460632,1.3286572814856559,1.5859182407994923
Sound,0.9680376673765709,0.6903174419363666,1.026229141542213,0.8223091526654726,0.8189366288430102,0.7040425341589245,0.8605204868222525,0.9541496947351691
Networking and Internet Architecture,1.3453889091760731,0.9822117654328321,1.1724444022448133,1.131385327941936,1.3945777064446434,1.0315415971258146,1.068915422273878,1.314928785992715
"Distributed, Parallel, and Cluster Computing",1.3730993691978266,0.9716288447980795,1.242820804298597,1.1030532648905589,1.178818172725608,1.0532288332400337,1.117578987033232,1.325655968896525
Computer Science and Game Theory,1.3561437316806801,0.9188571735450585,1.1552628850801965,1.1975799232735223,1.3754064502732277,0.983582412350476,1.0521200084317515,1.3240294983098646
Performance,1.295312901613082,0.9615145608126011,1.1612371605469254,1.1436038457175732,1.2771160826942303,0.9855190533634773,1.0752721291343565,1.23537394342698
Programming Languages,1.3378960042230246,0.9410376352173573,1.2415752877953743,1.0107465521194032,1.0923706308481214,1.151901135440446,0.9010767825402086,1.2249352878275268
Cryptography and Security,1.4204842920296552,1.0048692860025663,1.2284242937354157,1.0736853183915824,1.169242233774382,1.0299441758145937,1.0035264079073132,1.3753873234898177
"Computational Engineering, Finance, and Science",1.2892432542399028,0.8963195667091607,1.3345969427929405,1.1563635555788085,1.0601020330686235,0.8974618920589305,0.8956374763701275,1.1720351366695705
Neural and Evolutionary Computation,1.2520814884272322,0.963545529546588,1.142477254998902,0.8809091624928038,1.0113420240757878,0.9193161346629964,0.9634814858382645,1.1740111727119713
Mathematical Software,1.4499484872705943,1.0635564557851207,1.379404664187109,1.0021132337703855,1.2112148505470217,1.0674723850903063,1.1650002102026438,1.302974094982934
Discrete Mathematics,1.4927233921812053,0.9433223198584287,1.2154065250252128,1.3440156917014043,1.090511479575579,0.9112781311488053,1.3943595654382486,1.4308499630717415
Software Engineering,1.3391903811521213,0.966197882042799,1.1064649241383866,1.0063808128476854,0.8677887647519081,0.8482101181218723,0.7768824162808924,1.1691555506143003
Information Theory,1.3487611961545007,0.9159538496860216,1.2419702986126357,1.3799181553632034,1.772063328289789,1.0963505376576674,1.1639682030679024,1.2984924192318075
