name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5191258016163731,0.9253507248246742,1.2629171186322428,1.3398704647241075,1.2901423684600741,0.908826287908135,1.2894407612507237,1.4596066995506938
Logic in Computer Science,1.4412202303961295,0.9704635487172534,1.2839805656853018,1.263479949923993,1.4812270289157308,1.3144937573899886,1.20274053959441,1.36733305061731
Artificial Intelligence,1.4090129865344678,1.0701338419713102,1.4362303188276684,1.121988953400978,1.2163006248862889,0.9978931321826962,1.0779015011678723,1.34738667596172
Computation and Language,1.1168931215806368,0.8257680110156443,1.071958023399231,0.797081643708596,0.8996492455174587,0.7196997473527127,0.8853796182372891,1.035838204788143
Computational Geometry,1.4457266620679006,0.9552356865419568,1.1067687384071534,1.1608487692135285,1.0829743368872247,1.1555106529866626,1.3849629853491612,1.5301167314770387
Data Structures and Algorithms,1.575208462730563,1.033635103715405,1.394657022336451,1.2682703908114685,1.2812897427912333,1.1920453232843349,1.4039379299319708,1.646135347466184
Sound,1.0064843639247427,0.755087185779867,1.1317175484276518,0.8299768186326363,0.8426365726491795,0.7265419425333602,0.9126684630205948,1.0040889907645147
Networking and Internet Architecture,1.2866619481454729,0.9582977967803329,1.1401035407087097,1.1165855750723312,1.3458015175167115,0.9747413907904873,1.0446118458520852,1.2442346071015997
"Distributed, Parallel, and Cluster Computing",1.4255730494436076,1.030956081674653,1.2375453515115413,1.1357770219147842,1.1599902253737595,1.0343130228504984,1.114331110419387,1.3799215661035398
Computer Science and Game Theory,1.3463811181928829,0.9329193444513194,1.2178280155389425,1.2288853272970963,1.4236187486861234,0.9707472836431525,1.036560572102818,1.3266300544147605
Performance,1.3420237719290784,0.9710347717462171,1.17377747234755,1.1590295259711392,1.2751569075197198,0.9855522329601504,1.0837842140269986,1.225956556989236
Programming Languages,1.4279819317409923,1.0489776748438409,1.2880172240886278,1.122228558652659,1.1462804402422204,1.183658114931786,1.0255384883984682,1.3329029466245965
Cryptography and Security,1.3931591704111026,1.0102365493454712,1.2129981421500435,1.071477134006657,1.199428108981943,1.0049687554047804,0.9985597885912676,1.3462535312055042
"Computational Engineering, Finance, and Science",1.2711203989592124,0.9052146117617698,1.323638836133196,1.2981897516489014,1.0288218847590966,0.8717546553493893,0.9050118007306096,1.1801161381638212
Neural and Evolutionary Computation,1.2594472532487202,0.9635734268135614,1.1777612428755506,0.9191623295373914,0.995415052837486,0.8988706520627314,0.9646425029355966,1.199830439347646
Mathematical Software,1.4549751138650702,1.079035132814526,1.2723847859110273,1.0000894882763371,1.1567227302480845,1.0813387621337922,1.2450428270538216,1.4084364759425947
Discrete Mathematics,1.4340117217679103,0.9301335943336794,1.198085890283864,1.3613268616927034,1.0716134927932834,0.9367676193640717,1.31213620900968,1.4269274036826871
Software Engineering,1.4307096142381186,1.0380234238309136,1.1435085589720857,1.0272773785633542,0.9214138816268276,0.9084267519535877,0.8851988006889495,1.2752497870993635
Information Theory,1.312449633246101,0.8979081522086145,1.2526982010928012,1.2839679832873934,1.7436879185792171,1.0530264964551808,1.1644490563979433,1.2538392633942539
Numerical Analysis,1.2865577972656537,0.8420474451624202,1.1891271084499049,1.1371676047876373,1.3324266051747913,0.9478179199705988,1.0481720550605589,1.1678157105307045
Graphics,1.3937804203758306,1.0483842877105605,1.505602870246257,0.8716113733415708,1.0852776076723294,1.0164464954797208,1.1392444031789812,1.3988099265153109
Databases,1.611085201180116,1.0880568672484985,1.3657313300233518,1.2552518618643171,1.2369033186764655,1.0330621044678303,1.1921275574042487,1.524818719749311
Digital Libraries,1.277854573813072,0.93568659092626,1.042819765777394,0.9313872174222864,1.1115260391730042,0.6903441145456608,0.7218846999001252,1.1208940038089084
Computer Vision and Pattern Recognition,0.9685720201583065,0.739902268655329,1.3828369318563911,0.7434775835476658,0.8502227901529424,0.7291620369786691,0.9267596728283636,1.0578424289789314
Multiagent Systems,1.4566656938383469,1.111816846135173,1.4518236230587656,1.305145185693739,1.3637937984099824,1.1022340239554655,1.036900096854548,1.4038703553856804
Operating Systems,1.3548045931672779,0.9591166952022079,0.80823824247267,0.9664436033806181,0.9425237307343001,0.7462841083847532,0.8126327291771929,1.2584933948668697
Symbolic Computation,1.4342193760076183,0.9483130886260626,0.9989893460382903,1.2268845214277795,0.9707587147019373,1.1941685867344898,1.1391830761954054,1.396526925360046
Information Retrieval,1.4097982965704376,0.977080635508343,1.3987872289119274,0.9777249513592446,1.0116312135587635,0.8752115270906612,0.9925595138498506,1.234617892576447
Hardware Architecture,1.1604435691526707,0.9087887782408831,1.0331906414167489,0.9490269486732701,0.9906450818008329,0.8726428354973662,0.9598955601511407,1.1945988391207247
Machine Learning,1.2875559724393633,0.9561717582268859,1.3845097090436207,0.9910624057899096,1.3860346436868811,1.017682182202432,1.0642600043557056,1.2912419916530642
Robotics,1.2657726373389107,0.9746446963500971,1.4619076744397013,0.95129879054758,1.0219974821227602,0.9748512350793165,0.9857918667633065,1.2531331616710537
Computers and Society,1.285997538247477,0.930608118909414,0.9761753927944803,0.9771804038958056,1.1138487014772245,0.8217985681969675,0.829857012726821,1.1506359157067845
Social and Information Networks,1.1830556402469972,0.8795426077286547,1.346031983138115,1.0659399832551404,1.2253227995915417,0.7823574582494665,0.8332552269023245,1.1162754648565827
Systems and Control,1.4415086079694759,1.0319400785395467,1.4548796068346157,1.1522870738543791,1.6525345730485042,1.1335789357191606,1.0992177992173244,1.390402467564858
Human-Computer Interaction,1.285796875008083,0.962763428234454,1.0611034973389175,1.0062892698119348,1.0149362619142948,0.9128995194015342,0.8586984128023348,1.2081046748825737
Emerging Technologies,1.3304058359293247,1.0368359177888804,1.3067258791752479,1.0983999781046778,1.0451529141555504,0.9287349193487746,0.8989156373867757,1.3424205552565907
Multimedia,1.1953093267171353,0.9421499181786994,1.3164523548537848,0.9781604418368512,1.0542575436424226,0.9292138843472549,1.2132485094339158,1.222823863571026
Formal Languages and Automata Theory,1.3971731875301818,1.0301803554794355,1.2075130528169449,1.191602080466394,1.3084389737811268,0.9648036027912602,1.234421774960486,1.4116067057080108
