name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5956627454234704,0.9846415695932964,1.2938758923471005,1.3486058220435833,1.3049787844628147,0.9281035101303816,1.345757429958182,1.5532678620469902
Logic in Computer Science,1.5159221695836589,1.0685226173335816,1.3310700186004942,1.3497544373992394,1.524848860022903,1.3441198351088088,1.3045513794382972,1.486597294118602
Artificial Intelligence,1.4140574585538366,1.0763933483307881,1.466172070811026,1.1440597343011145,1.2196800365049845,1.038458844741685,1.1217892347665965,1.377336799343167
Computation and Language,1.0696320803517871,0.7785461006171751,1.095761925764905,0.7856991936275398,0.9254971916945647,0.7639855820576124,0.8902333901571804,1.011420241890573
Computational Geometry,1.4179103680803655,0.9751157363520955,1.094425401230731,1.1115358679789515,1.1179010843350334,1.1886698102153819,1.3666944683397462,1.5305244930921424
Data Structures and Algorithms,1.5622217491827777,1.0317340862190816,1.3606260187565462,1.2166782480668756,1.2605377430259752,1.1846659210472454,1.433417754679116,1.6338222306623944
Sound,1.0428311558506271,0.7390597943201551,1.0433417434723853,0.798180147713748,0.8614245765582274,0.7809291960486262,0.9372861116887979,1.0548748217366324
Networking and Internet Architecture,1.256295473490354,0.9509576401935448,1.1270511642661505,1.1199635820979212,1.3788288118004026,1.0386685294731286,1.062496085335981,1.2391110148520033
"Distributed, Parallel, and Cluster Computing",1.4101656391219646,1.0205837937249658,1.2484872115890078,1.1281563515597866,1.186350975445191,1.0731898202443027,1.1466757008337278,1.3561664739052852
Computer Science and Game Theory,1.3929707384625605,0.9398623071974841,1.245049550521154,1.2541267095583222,1.4357873476581648,0.9924538135889974,1.0822840151424096,1.373201455178027
Performance,1.3374276807330443,0.9739898646756379,1.2191165189510567,1.184444725755677,1.3357767256986819,1.022014016022939,1.0774444595264885,1.2866721099648584
Programming Languages,1.4736224132892914,1.103990396657517,1.389222371703232,1.1567490684656134,1.2110502292667507,1.1815699485603255,1.123662712266897,1.4140412450527238
