name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.545906323001533,0.9748478761633212,1.2349568409965483,1.3067802278124232,1.3388130967287546,0.8965466056412532,1.256940516860339,1.4297704622413405
Logic in Computer Science,1.4719444826761718,1.0298663515775677,1.3164536888974998,1.2278481776028762,1.4014076590484517,1.2418457953267728,1.1750365362886868,1.3809329309389735
Artificial Intelligence,1.4199071963832768,1.0670984881864138,1.4316079274528222,1.0940683427594529,1.1452544087812242,0.9592703329979843,1.0760519333165166,1.3477936143827827
Computation and Language,1.052553895386794,0.7628786643946146,1.0836300295951415,0.7470624394090345,0.8429105144847101,0.6639695943758451,0.8802118479660942,0.9851444002712394
Computational Geometry,1.473968006039956,0.9462127580524635,1.1348840795709292,1.1297749861123365,1.1133687747022842,1.1492760744662482,1.3398455239635998,1.527784721611908
Data Structures and Algorithms,1.5804019280506507,1.0100037815536889,1.3956982477815583,1.2778199788851536,1.2309782911607374,1.1375112098835032,1.3373550973508237,1.6156051595758378
Sound,0.9149671387042891,0.6963588220673933,0.9685904540222348,0.7962203340315418,0.7389520812032657,0.665507880144692,0.8549379542760359,0.9043370460712744
Networking and Internet Architecture,1.2544453897131684,0.9206754993664588,1.0920587448562227,1.0974155719624117,1.3160467019568651,0.9692157076160686,1.004241323614125,1.2305640276031289
"Distributed, Parallel, and Cluster Computing",1.3695598260069444,0.9899732769361816,1.2051246576546952,1.101990670040215,1.148692763984806,1.03200997881628,1.1254111901049,1.3210564375948346
Computer Science and Game Theory,1.3767625692348129,0.9134846881561586,1.2047877572550094,1.1909025813536516,1.4140447277591588,0.9736890330969984,1.0626062014342241,1.3315268530345132
Performance,1.2990936550432333,0.9301657885151622,1.1035524385120534,1.1360466060221408,1.2461029525639309,0.965304461111699,1.0525263220497991,1.2242910973764098
Programming Languages,1.3862033604853978,1.0233082154134088,1.2735487446628209,1.075436751711594,1.108560259090202,1.1448487348277372,1.0223330950765717,1.3025001122851296
Cryptography and Security,1.3590838691175995,0.9905316793292551,1.1945730895479594,1.048322630425104,1.1474084950315486,1.0277318374072144,0.9582026267810522,1.3156936172720437
"Computational Engineering, Finance, and Science",1.2461372391828194,0.8898056424853494,1.3214659904257513,1.1837162382790234,1.0087337158744585,0.85382283007485,0.8592989154974242,1.1616889391903318
Neural and Evolutionary Computation,1.2444897494445273,0.9379755377434283,1.1357926574746482,0.8560024208640397,0.9628552224569077,0.8604563781583587,0.9591015134834998,1.1455057056173834
Mathematical Software,1.5177944125063412,1.1252941011851576,1.4073213799308897,0.9744276866842867,1.1953596330783895,1.1048448885974294,1.2035134509861962,1.3926592811924186
Discrete Mathematics,1.4903714311582956,0.9233270597000087,1.184243703385889,1.3694566750167951,1.0158064902973825,0.8686685770363992,1.2862415899117097,1.426883499023553
Software Engineering,1.378570909055775,1.0279391048006947,1.1169752478299104,1.042838110190806,0.9291323204055457,0.8941085613951428,0.8889902168432892,1.2273885707320693
Information Theory,1.2853523383515586,0.886426304360637,1.2112949116860698,1.1978043989733012,1.7215973594062612,1.0303346766992987,1.1282134043439953,1.2162542600748283
Numerical Analysis,1.2873975835215323,0.8312212878048814,1.1774567241263378,1.1623003940418029,1.412692510956722,1.0071793750490112,1.0718603963288158,1.1814936161051144
Graphics,1.4267872106314443,1.0147212460446704,1.6020230326410239,0.8572177434168716,1.0732755331067783,1.0254289010234032,1.0564866852409447,1.3544943367427074
Databases,1.5913747215705465,1.0833953755432673,1.363933228593649,1.2718721144686127,1.2691119232183012,1.0668021668720216,1.106912278505783,1.5426410120179757
Digital Libraries,1.1364678228258815,0.8474447598664203,0.974777003387954,0.913389321793254,1.0133677326614656,0.6451263582425911,0.693163966096318,0.9986207840314597
