name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.585538521436565,0.9520394680724998,1.2225921564461262,1.3684587603892846,1.2856048963603808,0.9153182160660549,1.359580831917246,1.554301561984136
Logic in Computer Science,1.4889597686258724,1.0241944233498221,1.2356990339765281,1.2520116100050975,1.4189457844550202,1.2614281030662786,1.1930495013441182,1.4200535061036181
Artificial Intelligence,1.390103216014841,1.054969644339895,1.42944968875844,1.1059947085344453,1.2217516204282541,1.0091710764476363,1.089750886498787,1.353306001856352
Computation and Language,1.025297952908224,0.7497286179740908,1.080229309608502,0.7625202881542994,0.9036277668229654,0.7243803337482565,0.8765777002406436,0.9605312793249948
Computational Geometry,1.5617222778520574,0.9909621396542435,1.1370855443382257,1.1550533110223462,1.124114993706431,1.2245206266107982,1.3718594521960354,1.642966763683256
Data Structures and Algorithms,1.6306467345204498,1.0255441915738113,1.3776556664482915,1.2535080814916384,1.2929391559247454,1.1810574901140458,1.4790736618504337,1.714630368778257
Sound,0.9473886446592035,0.6878881162065739,1.0058756441783152,0.7943787490284409,0.8521964322931064,0.7314844902241578,0.9193368901369026,0.9743192402650594
Networking and Internet Architecture,1.2723391967999873,0.9446451771223594,1.1036508609662117,1.1074941855499711,1.3545855287262047,1.0005149752790523,1.045478372293484,1.2372736894665752
"Distributed, Parallel, and Cluster Computing",1.380302448147273,0.987362400657639,1.188354092258923,1.1073181361227573,1.1524355786812719,1.0345897064276548,1.1160926691943225,1.3294332206574504
Computer Science and Game Theory,1.351098965555503,0.9187541378769846,1.1483972040037445,1.2078654374218234,1.3953825286852084,0.9623195611299024,1.0273097378533196,1.3104331209152458
Performance,1.3393000237158117,0.9692769768591305,1.1560698556812967,1.1651325508482198,1.3569266001648987,1.0179434937050367,1.1103143462339466,1.2849468557266008
Programming Languages,1.3986069907630667,1.0395858505435895,1.2562393852168647,1.0993746056023603,1.1385894242901666,1.1540997374724022,1.0105028268811675,1.3538097499105872
Cryptography and Security,1.350028721483818,0.9839454709518144,1.1746688829185352,1.073473644584041,1.153573541670196,1.0478574739100537,1.0059803056003238,1.3089250476376015
"Computational Engineering, Finance, and Science",1.2548481942232683,0.8960432311635744,1.29620263254521,1.206437319734683,1.0567660511555295,0.8248735855945348,0.8802632824830915,1.1607531193247256
