name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5333900594816143,0.975666835303574,1.2493752135368923,1.2241160060261105,1.3039088116223143,0.9372201257102921,1.309497606071742,1.5008474413619826
Logic in Computer Science,1.45395756710618,1.0156104821824288,1.2756163255505015,1.2336188374242218,1.4058903650139138,1.2839290476531124,1.1910788760086202,1.3719298246290006
Artificial Intelligence,1.3989932831008132,1.0517424417073629,1.4644274768079684,1.1029831930871568,1.2054312193756775,1.0144555605637104,1.0723057571983083,1.337370640545575
Computation and Language,1.1049278283201633,0.7832557015720742,1.0794139452072096,0.8037004560602655,0.8944003469282373,0.7498503342936431,0.8947542806520511,1.0605589725137652
Computational Geometry,1.5183774076818835,0.9742740029967302,1.1338099217256352,1.1581407487198188,1.1463451842740404,1.215556715933512,1.4079526376281577,1.5958723703044049
Data Structures and Algorithms,1.5599685035233537,1.0330354538226028,1.3893940343436442,1.1896144185546869,1.2901327757641456,1.207621751370571,1.406272336723797,1.6461559799908312
Sound,0.9652958062636161,0.713885421223634,1.014478303266167,0.783817212081106,0.835445908248412,0.7616495107216514,0.8985646092818619,0.9901301432157888
Networking and Internet Architecture,1.2511716705457547,0.9359662335199095,1.1138357672370387,1.0820540166220944,1.3731076450073467,1.0043077748838376,1.023176041119737,1.2300942938662387
"Distributed, Parallel, and Cluster Computing",1.3769584669880024,0.9989393116353863,1.1901943020387278,1.0861547070460682,1.1638425163623716,1.03748142317755,1.0952231920291966,1.3276679112419565
Computer Science and Game Theory,1.3754992596604734,0.9486056932936351,1.2033559674359982,1.2198448537434905,1.4017044379478345,0.9855158989976458,1.0297670371616379,1.3267563188376268
Performance,1.3393514178099737,0.9736638356081868,1.1768577749564988,1.1460293498237368,1.3285525916154095,0.9923015709971761,1.030668766848589,1.2258853970468027
Programming Languages,1.3790500391838347,1.039525562025932,1.3037742973250153,1.048522629889261,1.1418096409549707,1.166472586692952,1.020322138621114,1.2954232225696767
Cryptography and Security,1.3516540729008857,0.9967340665549653,1.1694177189591801,1.060672719027153,1.1617820485499102,1.0139174992395628,0.9718427157712187,1.2937891060920974
"Computational Engineering, Finance, and Science",1.3001950798994428,0.9101723293240647,1.3343019694972862,1.1253291752304817,1.0595338586951473,0.8710477481652784,0.9002548741557557,1.182030692850352
Neural and Evolutionary Computation,1.224462677220486,0.9190930240598565,1.186965550292438,0.8619598892912018,1.0320865679642621,0.9039306648632225,0.9498938019721422,1.164765471420186
Mathematical Software,1.4925870656866738,1.0777230239801503,1.3818244973583862,0.9314926548328829,1.1663659211713644,1.0474113590767822,1.1524709324107236,1.3688851230982206
Discrete Mathematics,1.5747039308007067,1.0260532560910929,1.2419338535049131,1.346878160187831,1.108743913204111,0.9536872756322294,1.4351750019842933,1.525809321489823
Software Engineering,1.4039628355640403,1.0114158156564685,1.1614476569079748,1.027215618591647,0.9455189303259928,0.8971988479436656,0.841266406729165,1.2258849272269097
Information Theory,1.386259368377605,0.941676130248948,1.3014511064321044,1.26571086569587,1.7598183941373973,1.0869971525771998,1.1863576432527247,1.2918936953039033
Numerical Analysis,1.3325879974617951,0.8441038641634904,1.16397927252331,1.0554008643960626,1.3479609515038307,1.020618911489084,1.052593436818919,1.206839172670564
Graphics,1.3970816611539247,1.0261501275725844,1.446995218223092,0.8892647402137606,1.0723072863821124,1.0528765496640877,1.0955311810220218,1.3588325035652873
Databases,1.5314282278273972,1.054130066643491,1.2937190895324304,1.2088776322525554,1.2416705642214845,1.0933128653406554,1.1386353738674673,1.4944832627653866
Digital Libraries,1.2214370847245408,0.8657736921456819,1.0814641561407528,0.9399308918751144,1.123903429871909,0.6872049626497073,0.7055269023314712,0.9914032504730298
Computer Vision and Pattern Recognition,0.9553654138967773,0.7045185167342417,1.3581282451146408,0.7102994825608457,0.8476307281938278,0.7518056392260936,0.9309844197077518,1.0611257035763306
Multiagent Systems,1.4445064430898125,1.0773533884686692,1.4394498429326592,1.2126059692370004,1.3521063989654252,1.097062799956945,1.064786850044267,1.357712067636206
Operating Systems,1.2779104621169037,0.8467921898951171,0.8130275226290782,0.8919818842382065,0.9497253400938933,0.8283858111015535,0.8384168020190484,1.1689401232950147
Symbolic Computation,1.435249250096673,0.9230017230089448,1.0468582558466741,1.1905754702262916,0.9838825633912216,1.205267800911809,1.150251742320498,1.3430159667677037
Information Retrieval,1.3599150579237567,0.926642907626981,1.2884123245312593,0.9440086462668509,0.9946602078273723,0.9154808288759362,1.0028183846886793,1.1927082478433788
Hardware Architecture,1.116038963767106,0.9027160983681065,1.0563023246256869,0.8754060840928983,0.9515240110597679,0.9730590460503947,0.8743052224886139,1.1561237969991278
Machine Learning,1.290180571414754,0.9390952292064235,1.3918348629618065,0.9768984116040421,1.4114561239929369,1.0279454949268911,1.0902667105627257,1.3022706248498475
Robotics,1.249129915511391,0.9346673816068691,1.3867312547518404,0.9238284685156514,1.0082963714036532,0.9762718413836634,1.0173224312887772,1.2351068422678122
Computers and Society,1.207971596198374,0.8701745745002877,1.0001262407939249,0.9418451752244144,1.1145253072537489,0.8092799001917949,0.7744886177407801,1.079743333153929
Social and Information Networks,1.1942248536880389,0.8668506482758422,1.3317047829165942,1.0956470825024376,1.246009233823493,0.8010041128850532,0.8182295312246776,1.1039669334039732
Systems and Control,1.4372627507635505,1.0288541463456278,1.4220770903991138,1.105959228457666,1.6818531210017773,1.1465259160247228,1.1211185000076134,1.3764008521315032
Human-Computer Interaction,1.2984102268406494,0.9303804221884677,1.0085058025966098,0.9367289104114968,1.0377274483727226,0.9651261613729613,0.8375573314045832,1.18479313874487
Emerging Technologies,1.2685621031069523,1.0325200024600423,1.2414779899178687,1.117904439974758,1.0374086293664628,0.8813572564612914,0.8663381249783288,1.3057754307454015
Multimedia,1.2146598169184635,0.9385447168524715,1.2285154547349504,0.9387690636398492,1.0316888620684121,1.0201044974682962,1.1493933454989922,1.2652449791388551
Formal Languages and Automata Theory,1.4420843772987522,1.0289715894853335,1.1499369928934995,1.2249341602162382,1.3595187992624178,1.0231802898190592,1.2389112694806665,1.4917398938465456
