name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4978190313635367,0.9294775733698016,1.2332541402882362,1.3307666580419564,1.3245833973058676,0.888234927618554,1.2922262520180579,1.455926737550479
Logic in Computer Science,1.5251622986566427,1.0375666331522102,1.2799634169461194,1.2842337353532562,1.385212096325679,1.2582166953572722,1.2733126213034527,1.4874016334055624
Artificial Intelligence,1.474867852071898,1.0899565623064489,1.4449557160890372,1.1768260188476087,1.2269105374038851,1.0266922744708518,1.155727418925073,1.4122795018335883
Computation and Language,1.147777004648862,0.8348338393388093,1.1490883764225102,0.8535793692296408,0.9216405267618013,0.7760043602732933,0.9183354252570514,1.0857150941904465
Computational Geometry,1.3870810944187215,0.9229587088736652,1.1394754138121777,1.0884846391153857,1.0727912239793829,1.1456439414690127,1.3467533480140828,1.4564295165665182
Data Structures and Algorithms,1.5141266863588279,0.9819265035207478,1.451505018930297,1.2113418255862423,1.2932028381601746,1.1436293389094507,1.4111669895997874,1.5958249424492799
Sound,1.1177645414124193,0.7804460190053395,1.2048399892426933,0.8892809270912846,0.9223661952558493,0.8112407297723271,1.0065588813463098,1.123647133352057
Networking and Internet Architecture,1.3177941722697837,0.9528551149857399,1.192977751819672,1.1449656080596855,1.3943194645845287,0.9777348831911677,1.0265625116896988,1.2805772111491136
"Distributed, Parallel, and Cluster Computing",1.416883128917404,1.0122207685437026,1.2691697270037856,1.153029958214449,1.1929544409456805,1.0650273013894098,1.1265692595060108,1.3717707919372017
Computer Science and Game Theory,1.3646549463976452,0.9386876880694837,1.2584350581601003,1.2737059283733625,1.4466667122090733,0.9839094690719979,1.0839682397614476,1.3604561169256866
Performance,1.310971481295907,0.9435976390469072,1.1527900216206302,1.2067351514542,1.310182120144484,0.9703394769160337,1.1094081030519587,1.2533290945103985
Programming Languages,1.4826552770495625,1.102624140518837,1.334913585204391,1.1640176596708502,1.1999375846698415,1.2198609566254053,1.0594194847568432,1.4764514719963613
Cryptography and Security,1.3782324474887888,1.0077360786947487,1.2413542135455942,1.0753393185204634,1.1903536974157165,1.0449143530724663,1.0290064240517667,1.3669280965908064
"Computational Engineering, Finance, and Science",1.2768810964217336,0.8883077586794645,1.4008668236729729,1.2880853342506222,1.0470116711511648,0.8803069598804669,0.8451881323325765,1.1792751604063376
Neural and Evolutionary Computation,1.3145935088206522,0.9902672578857947,1.1951114535023903,0.9534511303513505,1.0521959213936039,0.9427099154038304,0.9982060915858096,1.2537042843792154
