name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4816932983209212,0.9126437005122844,1.2322528799348949,1.2318526711393316,1.2738171030972336,0.8711982717531535,1.3351837679108745,1.4865062167485514
Logic in Computer Science,1.4122569009393902,0.9580517350321118,1.2287518004498121,1.2284381431426254,1.4317624222166416,1.2699171713668698,1.1960417107635295,1.3778883346174706
Artificial Intelligence,1.4290475829557534,1.0881389388726395,1.4559062703397765,1.1307898542480999,1.2355568392888714,1.0322253030128012,1.138779083553936,1.3866190223197004
Computation and Language,1.055178877523684,0.7699992597889085,1.089642078505798,0.7597608570001954,0.8876209878894723,0.7287409063087189,0.8539281720812179,1.0099070915030621
Computational Geometry,1.4568140109939585,0.910326624388525,1.117389423357637,1.0788327725716835,1.140415530753159,1.179496323221743,1.3292482593619233,1.5382622670268213
Data Structures and Algorithms,1.550549388160894,0.9569047808584729,1.3764271043547367,1.2281154933789402,1.2521031736397148,1.1849537454872883,1.381409859163688,1.663428152407885
Sound,0.9746294167104049,0.7351941897873122,1.0515811325663493,0.823137298040945,0.8647022506771171,0.7585108145280405,0.9182882394814139,0.9998942225340743
Networking and Internet Architecture,1.2820691013644794,0.94299141103847,1.103614337731528,1.1228117696983158,1.347081875842062,0.9808261427345958,1.0264150191171553,1.2640190510885032
"Distributed, Parallel, and Cluster Computing",1.4099107647166547,0.9932656435976404,1.2032245977250615,1.1330789388124318,1.169009880061518,1.0221922913107135,1.142262687071613,1.3442925187309733
Computer Science and Game Theory,1.3566537568458066,0.9276218135774256,1.2391446858778912,1.2572484126530865,1.4054940871591355,0.9756423333721849,1.0852735743850208,1.371232574891722
Performance,1.3047815454187994,0.9207160082166156,1.1283862567055367,1.103936803252574,1.2520860147901476,0.9236714411786492,1.1363503557288686,1.2531962752286838
Programming Languages,1.384049417918785,1.0432086227351351,1.2240551384849205,1.1075028571665653,1.1490203380126291,1.2362928740956818,1.0405288551205487,1.3435037630050293
Cryptography and Security,1.3692449739260104,0.9981199609117172,1.2260297700037497,1.0851339721764928,1.2023155686911153,1.0174046649551507,1.0087680959498009,1.3352280153866893
"Computational Engineering, Finance, and Science",1.2598643677623511,0.887697238195682,1.355409004932379,1.236472702780747,1.0683511326738424,0.8492689733240031,0.8594510988295782,1.156249927721286
Neural and Evolutionary Computation,1.2608024845654726,0.9714598984655648,1.2142632060577012,0.9569413902439801,1.0305792106538518,0.9255652281310416,1.0057651957488962,1.20855273846839
Mathematical Software,1.3388391228357845,1.0417628882356862,1.3209086670108396,1.0035948448710315,1.1452785646638977,1.0067813119457463,1.055119944583909,1.257265163368875
Discrete Mathematics,1.4001464699740167,0.8971209963060034,1.205779984977797,1.3044253680798867,1.0312756610304195,0.9191030265836592,1.3312555995036646,1.415223960441326
Software Engineering,1.2972246974588555,0.9705463855849658,1.1117439342111772,0.9762852860474757,0.9371503993134462,0.8331791550537839,0.8165066958439985,1.1723429597019457
Information Theory,1.2746903791238797,0.863733792689246,1.2323068402159427,1.2394622460255746,1.7199911520416271,1.0212505121246471,1.1058645078572975,1.23353772835056
Numerical Analysis,1.2393604220862133,0.834665391822209,1.2359745690791861,1.1358897655709945,1.371532310011836,0.9775994100248172,1.070034283424838,1.1501656086382956
Graphics,1.3941081840994363,1.0376073833666914,1.5959756980772986,0.8690668162818753,1.0524139602288252,1.0410637361830741,1.0999178312068953,1.3362319679150272
Databases,1.609103294336294,1.0976580464554266,1.3769789414353562,1.3004573697482449,1.2693163481033434,1.0991591285910471,1.2254194057115269,1.533831170849242
Digital Libraries,1.185073827236453,0.9003455409949029,1.0532155434814017,0.9743389948995005,1.1128912487104228,0.6861872875520353,0.7605651404599281,1.0282988291997313
Computer Vision and Pattern Recognition,1.0312947520047457,0.7572613926346187,1.4487988631430202,0.7600409452958353,0.9020743561815672,0.7574979168542229,0.970519179417581,1.1267051162888668
Multiagent Systems,1.4535320206124862,1.1122270237206708,1.4681923412976323,1.3127408686055673,1.3346988031419131,1.0812610107564382,1.0218769474595721,1.3888509804277058
Operating Systems,1.3313369389973113,0.8904564662051049,0.8477468205537018,0.9835874908142153,1.0978070870748378,0.7455970893491497,0.854737727681554,1.3491026570077522
Symbolic Computation,1.366594998937749,0.9123047649807561,1.0009587679860128,1.2420914121630993,0.9914109865996452,1.1852474035032259,1.0430066099657493,1.3432202644268612
Information Retrieval,1.339875766770633,0.9500377241496915,1.3610059664778646,0.966912214351919,0.999978576929564,0.8922621435102364,0.9890331677198387,1.2054634614119097
Hardware Architecture,1.224397908279479,0.9391835921938507,1.0272855661697637,0.9148469109652472,1.0353098726153203,0.9204240645604738,0.9065888933505057,1.3078998680294052
Machine Learning,1.2851490744032974,0.9263945034197155,1.4251698612793382,0.9931423038517164,1.3926007131149454,1.0148088552705083,1.0838375061444725,1.285672196516927
Robotics,1.2269084480939527,0.945474664674173,1.3918191498689114,0.9602829701271707,1.023297510994533,0.985965091417565,0.9723514421764405,1.219717839458429
Computers and Society,1.161022173304747,0.8742048512287818,0.9664254198140022,0.9408421752641724,1.071425106306122,0.7805076717038923,0.7929468031152506,1.0835614829621947
Social and Information Networks,1.217954838903366,0.9372743953230925,1.3879557994467413,1.0851724835049186,1.230403005087089,0.7972423655553617,0.8617938891178122,1.1403758940065327
Systems and Control,1.398010894903685,0.993779835053921,1.479197695977357,1.0834939459436248,1.6933100278891606,1.0847367515989597,1.0687828326215727,1.3360436739941097
Human-Computer Interaction,1.192761682297543,0.9247253729224295,1.0331049394087766,0.9400852764468878,0.9406896672420484,0.9723775626023146,0.8082979521948106,1.1622191351154725
Emerging Technologies,1.2737085721581896,1.0096614644596964,1.2530906838474458,0.9888770780937607,1.0341612529616553,0.898755925264662,0.8746654467879109,1.2727827410981345
Multimedia,1.148027579323692,0.9128027185134886,1.2856402392133408,0.9168287896458364,1.0262294276520312,0.9400013715154477,1.045649811162887,1.205454723195459
Formal Languages and Automata Theory,1.369899953429733,0.986512829997572,1.1166955280398563,1.2003866996808619,1.3047438270553067,1.0188711654134621,1.1275778121308853,1.4569696322412273
