name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5579836369181534,0.9741097528823741,1.3205088856883578,1.3719189386947832,1.3651027547840362,0.9016010835804428,1.3309699586253778,1.5320594827449927
Logic in Computer Science,1.3982972321925513,0.9991880903935898,1.2668824170968755,1.238346968837942,1.4262961201329898,1.2568584332457753,1.1441199972691882,1.3684791691802496
Artificial Intelligence,1.3786303211502007,1.0602926477644008,1.4326611459384904,1.094105893111038,1.2131714385790693,1.0058356020542536,1.0719587193191253,1.3414432407122163
Computation and Language,1.0819170905689166,0.794086029078598,1.079532695804687,0.7792274327924732,0.8832128432435504,0.730302321900179,0.9065307407517609,1.0284633642620233
Computational Geometry,1.3957144459957491,0.9682225218428991,1.1101661058015742,1.1206604617126779,1.1009175509108156,1.182089223148036,1.4027730220446941,1.4779086725600101
Data Structures and Algorithms,1.522762737023114,1.0132088595298525,1.3719432297035554,1.2609107901487169,1.2817854529577684,1.1533945396811491,1.3825615517464225,1.6384748448929645
Sound,1.0868666573929242,0.7973186773777003,1.1589492955519725,0.9335449181723328,0.8836472608190283,0.7504800913295598,1.0003057909102122,1.1419514500050827
Networking and Internet Architecture,1.2547281843594802,0.9206934286348214,1.091261829514811,1.0968457926294952,1.334441927854898,0.9889161378037213,1.0177773119854359,1.2267940604486487
"Distributed, Parallel, and Cluster Computing",1.3713891800000835,0.9865468936882738,1.209666860227674,1.1193308716702888,1.1463023709567168,1.0072944198099223,1.0825817951786323,1.3333658864947355
Computer Science and Game Theory,1.3534531902049924,0.9471968544537953,1.2363412852357265,1.223486426638005,1.4358916951354823,1.0007816092496948,1.137536071257645,1.3336214387677818
Performance,1.315099012155686,0.9432262180914444,1.1246560763606748,1.1663994582629666,1.2926449606419348,0.950962536753359,1.0822375098500823,1.2714347883489292
Programming Languages,1.361684124852856,1.030167150510324,1.254249301541678,1.086956414348579,1.1504027393222664,1.1647319080230887,1.0063121795845942,1.3122463653249323
Cryptography and Security,1.3459073005048785,1.0076226979056166,1.1951991384123046,1.055444154150238,1.1763197228828643,1.0205388390950767,0.9796998256446625,1.314697614935002
"Computational Engineering, Finance, and Science",1.2975390457417466,0.9189692714894525,1.3120900206269488,1.2859479808628798,1.05781268902633,0.8536555131439367,0.9381101136974336,1.2025207348362081
Neural and Evolutionary Computation,1.2097396908670706,0.9510146309631382,1.13629125179258,0.8933530246779444,1.0106586125334498,0.9146335983760231,0.9529131823709648,1.182692401906335
Mathematical Software,1.450462679181751,1.058647312962775,1.3132232241090893,0.9845255067870942,1.1654107928423059,1.0122721388044782,1.0923204712481163,1.3278678338541556
Discrete Mathematics,1.4721304989090296,0.9596193221308511,1.229744245386796,1.3442283572065683,1.0851194425884354,0.9391741306976369,1.358811827694035,1.4693171753883103
Software Engineering,1.3264815357946744,0.9761171981142308,1.095298995751891,0.9966253538513052,0.942946124659721,0.8964454299330012,0.8411691271482311,1.2032721574784329
Information Theory,1.2951346289631944,0.8907745252078384,1.2248631133481014,1.1636175768391757,1.733462320494946,1.0190213664687235,1.077900214701345,1.2194987973352303
Numerical Analysis,1.272768663169136,0.8169031442925285,1.1887595601417076,1.1522071381143957,1.3139832669284546,0.9724744003362801,1.002170881785394,1.1684209460326371
Graphics,1.3472280421285683,1.0127882011361806,1.4435855681314138,0.8400620806652631,1.0080971976270579,1.0007153873995573,1.0518251283279652,1.2832545591767408
Databases,1.5843662525253543,1.1004023399848641,1.4086343981426517,1.3309497490151196,1.2814024369001877,1.093215102982157,1.1512614616993635,1.5608225593962872
Digital Libraries,1.1827951276304496,0.8962042823579774,0.97115500299254,0.9435424826893328,1.1584943511023045,0.7370998601985248,0.7876055089595024,1.055395975301295
Computer Vision and Pattern Recognition,0.9448386120343613,0.7025802266871554,1.3838204372374974,0.7036219290325283,0.8300141862506695,0.7182218619201393,0.9313308222089921,1.0464949122043987
Multiagent Systems,1.4621882944099849,1.0730253825551526,1.4193862943534095,1.2074430859139522,1.3242657197010017,1.1034807092166747,1.0275749520510888,1.3658146344947384
Operating Systems,1.2233315887686336,0.9024410392202106,0.807745192899045,0.8713991576295975,0.9713463490387101,0.7656003630109435,0.7889159454832395,1.2030447714257932
Symbolic Computation,1.3995422471310586,0.9182020314187319,1.0885843388559362,1.1431820454134103,0.9377688765884674,1.1563648656551997,1.1218187327089706,1.3518039560056825
Information Retrieval,1.3012179611995618,0.9187050692128225,1.2832672040148285,0.9411870334177996,0.9801512307004252,0.8875331870802587,0.9862413193406466,1.2055310151494565
Hardware Architecture,1.1126773786573818,0.8712342897050578,0.9925186935610417,0.9321961170738889,0.9851383906067058,0.9560168299795603,0.8607292806888919,1.225863279943787
Machine Learning,1.274887061135763,0.9304175956033987,1.3670792837374646,0.9605186997150401,1.348204882865101,1.0142971638338254,1.0810669305158462,1.272857144918273
