name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Databases,1.5450140307430706,1.0613604734012216,1.2936176166727347,1.255341589654585,1.2686993950954601,1.0830703008754328,1.207201505052305,1.5049465450986856
Digital Libraries,1.2739617773857401,0.8996527087954437,1.103689930333075,0.9916328504637061,1.2119040448957341,0.7399964440723712,0.7766781376294859,1.1370919920321896
Computer Vision and Pattern Recognition,0.8604961070759889,0.6793922922528272,1.3469258369644843,0.6683485061438305,0.7986256567694617,0.6879303589800164,0.8619606686754627,0.9272821695630682
Multiagent Systems,1.5019265842984466,1.1070645736953515,1.4381562365679337,1.2476440823668478,1.3848041125345618,1.1233167628656753,1.1057049922396542,1.4396705144878468
Operating Systems,1.1717295642690104,0.8040116461062145,0.7219647502895689,0.825553694474883,0.8923179632250849,0.7224670902738115,0.7955295632061773,1.1563324307090128
Symbolic Computation,1.4582912599203215,0.9915686853474133,0.9963137075031209,1.1719270994211486,0.9884931345508862,1.2347788375737927,1.4019108171364456,1.3897639428382382
Information Retrieval,1.2872916406189494,0.8763259381370071,1.242922833759684,0.9214559025243508,0.9736678297803256,0.8558907752825252,0.9526008796189266,1.1477971583525128
Hardware Architecture,1.0717950314173834,0.8696637195554286,1.018458480800167,0.855070110483109,0.9555459092581431,0.8932506073682172,0.7974007954187933,1.1679591067187207
Machine Learning,1.243738201100523,0.9130055189899622,1.3456209023060983,0.9530778311634994,1.3677147143287145,0.9907064461325273,1.0547045022259431,1.2405343290473965
Robotics,1.2578310150448364,0.958419726676853,1.4083049313351752,0.9170673940915309,1.015385265032869,0.9663139543903829,1.0203608575548284,1.243068436436961
Computers and Society,1.173588356054605,0.8510024395581688,0.8937065978960018,0.9037576536021084,1.0339763970641471,0.7862936894603937,0.7494274324274618,1.0611365672075546
Social and Information Networks,1.2034471158282984,0.8767055261854828,1.3947192557052703,1.0067845479778894,1.2209606775400836,0.7868835993933172,0.8252428613143036,1.1260008919524804
Systems and Control,1.498792794649685,1.028981940149759,1.4546192165042886,1.1257051868970807,1.6916921035953398,1.1974406590085942,1.197074481933714,1.442904557514121
Human-Computer Interaction,1.3005743120895683,0.9586104606968981,1.004050610817018,0.9638058954153009,0.9849662120372153,0.9875255824046506,0.8726520980745195,1.2268148459317316
Emerging Technologies,1.3361591172697458,1.0314211816893002,1.2042514915528808,1.0138579223223159,1.106347412774821,0.9225819422205582,0.9514235771829191,1.3994218076790306
Multimedia,1.1272358701166592,0.8794046371164833,1.200926446189427,0.8809398029217913,0.9841673551174461,0.9468206377932659,1.1104459248701537,1.1535607364258773
Formal Languages and Automata Theory,1.4549193458251097,1.045823635801809,1.1735808462841024,1.3600281409177013,1.3442620626219672,1.0721531217157254,1.200725008121985,1.4944803395515869
