name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.598013675409804,1.0053464008357231,1.2195368831396212,1.406511210703113,1.3535665192205735,0.8896336823192403,1.4186036779987437,1.578871571737405
Logic in Computer Science,1.5483758430554342,1.0598150910162694,1.2637895671673378,1.3208513171842062,1.385761958949293,1.2521951498604722,1.2907718442423974,1.4867799591332982
Artificial Intelligence,1.4114240981916393,1.111517324573643,1.4059588241861511,1.1403391508765586,1.2401109827545964,1.0501200587624833,1.1254379538802501,1.3945206159029524
Computation and Language,1.0835131692664688,0.8151386666173689,1.0720019759553476,0.7966692876154422,0.9262732015657626,0.7675871305837562,0.9167135050714866,1.0351185951424888
Computational Geometry,1.4613956595687558,0.9743585175952638,1.123852238964987,1.1269891774598648,1.1234193199491254,1.2122819369685582,1.4513809347161095,1.5476697419425955
Data Structures and Algorithms,1.5952173434080723,1.0459703868450845,1.3789673691806232,1.2580442679986747,1.2640812353242417,1.1770256883259542,1.4388865567422346,1.7126940020024453
Sound,1.0354331492412538,0.7576923548665507,1.0612011333004403,0.8714121010727696,0.8946417438286296,0.7976226540928372,0.940030595212588,1.0588055313295768
Networking and Internet Architecture,1.274586761971357,0.9517284638514408,1.143603316871699,1.1248757235142728,1.3924074427105317,1.0161139507626427,1.0779552977428695,1.2529643962362964
"Distributed, Parallel, and Cluster Computing",1.4125198671406438,1.0340492236045458,1.1927252837058229,1.166822033710359,1.2040684653574727,1.0597821147476192,1.1128303123529197,1.3683238278935594
Computer Science and Game Theory,1.351487719243844,0.9440347173220883,1.1688270263638536,1.2602669667302018,1.4223187062208211,0.9655106028489844,1.1047445006852885,1.358083680925345
Performance,1.3060589118015666,0.9803450641833412,1.2490070825507844,1.1582647881977717,1.2810194908419708,1.0049910151615944,1.073551421232298,1.3077760467372312
Programming Languages,1.4482324163145157,1.1078155376606817,1.3245501181682873,1.193449670358224,1.1516493098735858,1.2267190195764388,1.1585012720481,1.400962636816362
Cryptography and Security,1.4107267836208794,1.0263508008977242,1.201840645440987,1.0544881388835197,1.2122353377965454,1.0358958158018055,0.9665657991588649,1.3584844996237853
"Computational Engineering, Finance, and Science",1.2349619468761577,0.8978811635850772,1.34273176875827,1.1938008724278564,1.0304476835788505,0.8795058531793882,0.8563837281227191,1.1501683119041715
Neural and Evolutionary Computation,1.2928782325158212,1.0041132091045322,1.1793602162632042,0.9378187107031966,1.0342481435237267,0.9610155036070382,0.9786190536204056,1.249781665152775
Mathematical Software,1.4741948103370865,1.1592225164259506,1.3986957720095086,1.0270694596434737,1.182808196851438,1.1291311167319524,1.1933351552987221,1.3815820769099079
Discrete Mathematics,1.5438516490705663,0.9909809072809067,1.1606518743616607,1.3838560257046522,1.0901384872119186,0.9788103256204267,1.380752434452581,1.5189637748072542
Software Engineering,1.3346061336046091,1.01191255444123,1.142673890838876,0.9848829261028889,0.921163699035706,0.8602173353993846,0.8356471371417653,1.220103088297999
