name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5194710273327297,0.9420854110036443,1.2057227968115274,1.3450595112894526,1.3039533374420822,0.9102473605243434,1.229296004266503,1.466895621605453
Logic in Computer Science,1.4435363692484449,0.9951032568091758,1.2630860732163955,1.2617561283288445,1.3857311894757087,1.2332798806166527,1.1973667859944148,1.380830603051539
Artificial Intelligence,1.4272486262692903,1.0747680455399886,1.4722287246543788,1.171817302997692,1.2153503125032883,0.987846847131438,1.1055679321947367,1.3516208626924917
Computation and Language,1.1069548877328652,0.7913457299537925,1.1340730400015213,0.8507523903487421,0.9445524264410746,0.7441511187119406,0.9108177078736183,1.0396982210960484
Computational Geometry,1.39130850416467,0.918692583888294,1.0592957215484562,1.0950464376672893,1.0626739266092033,1.1250846146950209,1.259536169940614,1.4950401090102157
Data Structures and Algorithms,1.5392632565353401,0.9981686153475768,1.3115554901895288,1.2900084707828785,1.228358403345286,1.1348977996743803,1.3818378792234967,1.621000815583415
Sound,1.0389719043985755,0.7643194069691598,1.098969652254272,0.8811466144290754,0.8870841825343301,0.754245375655203,0.9134067532237804,1.034882747855026
Networking and Internet Architecture,1.2970128102728031,0.9730786542260225,1.1430151609059649,1.1360153339241257,1.334887083365226,0.9938641779888336,1.0325772634332313,1.2518618861254458
"Distributed, Parallel, and Cluster Computing",1.4336481193008654,1.0274751829296076,1.2159366495292063,1.1689787224896675,1.1767816804139388,1.0143808257023512,1.1631333087477143,1.3659327659251819
Computer Science and Game Theory,1.3492733632322214,0.9467258905651393,1.1835933645245589,1.2734267786866287,1.3918191683250432,0.9724790881172923,1.0518549434964326,1.338551921488614
Performance,1.3737427250266123,0.9608166479469741,1.1533271576364872,1.1581772462796693,1.2892133229025826,0.9508642558208386,1.1512952884095544,1.287028933636714
Programming Languages,1.4446987011070476,1.0718592460262146,1.2498930707518425,1.0993525015329355,1.1748051380872424,1.139871576734294,1.072908821602499,1.3806101510058797
Cryptography and Security,1.388435096676442,1.0206981173132201,1.2302834157579583,1.1115657649512483,1.2071014696869882,1.0233063969888965,0.9812500362928204,1.3566608915428515
"Computational Engineering, Finance, and Science",1.2517475231131234,0.9016793562502394,1.3078322736184247,1.2442059329263668,1.0072209145855768,0.844816031761598,0.8373152778276225,1.1423521888173127
Neural and Evolutionary Computation,1.279640519330539,0.9765710075466603,1.2200025437710624,0.9771524635017694,1.0117784091315805,0.9352760040330232,0.9744634826000568,1.1943013839861314
Mathematical Software,1.4862700933440096,1.114438873417167,1.4152945113802415,1.003693330000958,1.2687409971916221,1.0619515788685063,1.2450367580414075,1.3357484671043411
Discrete Mathematics,1.4411440845862717,0.9093139419458505,1.1447824987517703,1.3342251624042964,1.0234365021279932,0.8697326102825486,1.3030859710381253,1.4244100703028129
Software Engineering,1.3959733081295216,1.0130894971306472,1.1059542375928013,1.0573889329561184,0.9436448654713351,0.8454154539911704,0.8207773691591776,1.233463094161106
