name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.5112921647348456,0.9950661582037167,1.2309385406007458,1.3742346578356592,1.352389691319703,0.9379414384384248,1.3097995673364142,1.4892322468485386
Logic in Computer Science,1.4890444491097203,1.038348107041318,1.3186109048423833,1.2862853289485805,1.4272085804424648,1.2441955723271996,1.2396313318929733,1.4508378664005306
Artificial Intelligence,1.4325939972264523,1.0829168055304828,1.4592494826231848,1.1606887506538226,1.2305726153203478,1.0223430898185824,1.0863567336056092,1.377213223434508
Computation and Language,1.0530129367612027,0.7536748151243237,1.083145067117695,0.7751616066156907,0.8983978462203529,0.7212192044276584,0.8623575679113028,0.9924603382042287
Computational Geometry,1.4808101167299392,0.9622314850898631,1.1103161207445262,1.1271587127265381,1.1458769568701466,1.2264424107100316,1.412045270069149,1.5489845835543259
Data Structures and Algorithms,1.5478329883660227,1.0426442926763986,1.3628294036348274,1.2359137726891272,1.2780919536019542,1.1922881134827614,1.4117551866485374,1.6625727711500569
Sound,1.0218900668155673,0.7079418616264971,1.019181589933536,0.8130547708598306,0.8216274241921172,0.7186566735018646,0.9037724701921356,1.0344364637018126
Networking and Internet Architecture,1.330495605094732,0.9820601710640975,1.126213060508305,1.141785170053455,1.352001899029995,1.0037933393484737,1.0339306284466712,1.2842810067430055
"Distributed, Parallel, and Cluster Computing",1.3961084285718492,1.0007993190096245,1.2035654711043637,1.120536020518058,1.154748652313709,1.0190645066334743,1.1148012140041874,1.3397976747702214
Computer Science and Game Theory,1.3767262132393832,0.9574283581876845,1.2310305771998737,1.2368634311148023,1.4205583233532977,0.9739526272886984,1.074676089838658,1.3677346273610766
Performance,1.3692572054945573,0.9655929309447986,1.1611511582605847,1.1732288235701895,1.3034477817061019,0.9990804642161417,1.1006707188998361,1.2831519225576058
Programming Languages,1.412060675782663,1.060633362557314,1.2765287921859967,1.0629008977331806,1.1438922291827391,1.151145807724855,1.0276504775139261,1.3384431327940776
Cryptography and Security,1.3687435676075408,0.99263767526379,1.2133261725372957,1.044966678734845,1.2017557047012712,1.034585127704828,0.9780253155836579,1.3136661823173363
"Computational Engineering, Finance, and Science",1.3277815146199685,0.9342733658109628,1.4286380103649123,1.2483754078847362,1.0423627694918327,0.8968020398123713,0.9030039076027504,1.232225614667948
Neural and Evolutionary Computation,1.2461253819515345,0.9719058511804975,1.1708000402700776,0.8907921322837646,1.0087854416494357,0.918111094525653,0.9604860193920536,1.1985469886246425
Mathematical Software,1.4168816900564754,1.0344863065879757,1.3545050963132423,0.9154024210460769,1.1848246194375807,1.0730973848552672,1.1943676429136618,1.2895960247094536
Discrete Mathematics,1.5028809640986005,0.9756805387145774,1.1872253880924246,1.4158985338650927,1.1089379132689638,0.9272426449838175,1.436945006164941,1.506028541482051
Software Engineering,1.3677373431956739,0.9764014666229537,1.115868980211006,0.990458038973171,0.9069791355804591,0.866700548271194,0.800672163588617,1.1890292895417758
Information Theory,1.356228334919572,0.9194779325450538,1.2550472242137871,1.3106323799558264,1.7534896426232593,1.0675132521497552,1.1234784475568056,1.2791927148802262
