name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4738409033160358,0.8968906262526062,1.250087142383665,1.3348192074612917,1.2359233763407553,0.8804919466560098,1.2925988876357666,1.4542784548511527
Logic in Computer Science,1.378492726086572,0.9114434748652753,1.2406289211975041,1.2026566289741776,1.3785183989054388,1.1713507850214473,1.220392932671502,1.301661857935917
Artificial Intelligence,1.39808150111571,1.029828402559839,1.4491438734037203,1.096078748163208,1.1740821109322586,0.951812235647891,1.0708275282463229,1.311302224226553
Computation and Language,1.0142155493409943,0.7590379828716161,1.0597555475598244,0.7615679489410194,0.8906486728121874,0.702232781750458,0.8518421292317557,0.9618124038428056
Computational Geometry,1.3900290594531424,0.8552831035596538,1.1485455327527683,1.0359955704375374,1.104382004141222,1.1377606351875476,1.3137907221053184,1.4574750050516478
Data Structures and Algorithms,1.4711234710716494,0.8826095797836336,1.406191317960028,1.1346583399684027,1.2139520327174098,1.0826411163095948,1.2408061593184452,1.5310164418228818
Sound,1.0001935646703557,0.742207089978472,1.0518035981580458,0.8691340705306715,0.8577182564556566,0.713372935985506,0.8877963331733683,0.9945524532757385
Networking and Internet Architecture,1.2534917389625144,0.9220676997813753,1.1640448432721928,1.0854800347766014,1.3500948133482606,0.9658160409544165,1.0067057133228907,1.248370913536409
"Distributed, Parallel, and Cluster Computing",1.3096336158784956,0.9113398642169304,1.2318537606444318,1.0536588313200657,1.1387274626832709,0.975400278430977,1.0674547589409384,1.2730510228029224
Computer Science and Game Theory,1.3129759009216262,0.9034264238708922,1.2786460618795554,1.2309952368934214,1.4123910686069598,0.9451090559069457,1.0664815261219471,1.3121281431253942
Performance,1.2570248484537498,0.8775904035293923,1.1757503030338723,1.080775381269677,1.181932646008275,0.8968274685882732,1.0003881344020367,1.153407234606177
Programming Languages,1.3356745354214654,0.9739523468258177,1.22678318139607,1.055283278012883,1.139981748760576,1.0799213494912894,1.0080990761179696,1.28323699906668
Cryptography and Security,1.2874091058240418,0.9389482210603369,1.1790945093312415,0.9997432387289165,1.139108071608261,0.9482508550586525,0.90761578449654,1.243790587171606
"Computational Engineering, Finance, and Science",1.24465995953239,0.8660496612790519,1.3727021662496686,1.2388442190870208,1.0616249576715655,0.8487421110534257,0.8660810723028315,1.1230468042049624
Neural and Evolutionary Computation,1.251892067670807,0.936720667314417,1.1734425949419927,0.9094957615315833,0.9880326352702278,0.8895118938802964,0.9385062242847038,1.1609248016043348
Mathematical Software,1.3687213028713006,1.0207215158052223,1.2851838428026672,0.9753820394639897,1.1028182255287546,0.9108708234276702,1.006495449561936,1.2147151468983524
Discrete Mathematics,1.424979071330658,0.9024893560245251,1.2290767797927509,1.294135560677537,1.0487406984330412,0.9109387394236761,1.3208409687009517,1.4101232055935131
Software Engineering,1.210411051783241,0.916383211261101,1.071974760696759,0.9329810006851987,0.8488909403280366,0.7785985010399605,0.765365535651177,1.0933545339810165
Information Theory,1.258856186025735,0.8436716513708169,1.2708657871608318,1.270308552332344,1.7218256012421898,1.0179375374405066,1.0796213249629,1.2144840291963483
Numerical Analysis,1.2529638230546989,0.8111683446018201,1.2877758726337534,0.9405289272340887,1.3193242521999355,0.9872578714748652,0.9893481048388449,1.10295874756457
Graphics,1.3233726600651525,1.0143310764177476,1.4699827374905547,0.8258544862871433,0.990670555324809,0.9915293038609306,1.0185810689671972,1.2999915602244139
Databases,1.4721457961239333,0.9727405317715291,1.3338108604977332,1.173150110552094,1.2209658994988535,0.9812874919419368,1.1100683380341068,1.397693532308813
Digital Libraries,1.0983424263733736,0.806944114688714,1.0111351285331536,0.8621848606807521,1.0924357756049434,0.6639104595866133,0.6725556778455521,0.949747657877457
Computer Vision and Pattern Recognition,0.9570668026215063,0.7108631276745778,1.4166876096561793,0.7190743065904076,0.8419184306713546,0.7000474106605107,0.9115313184846172,1.0212662879212286
Multiagent Systems,1.4119374892138152,1.0752652314881894,1.5034669884295917,1.2288047374858035,1.3029557202880442,1.0699599334892365,1.035317702670129,1.339652248872835
Operating Systems,1.204734644496718,0.7889557504747269,0.7696710540027175,0.8810999141686618,0.9539531784721837,0.717534352141788,0.8806703873806144,1.1288631087074688
Symbolic Computation,1.3185730255904242,0.8313311468477222,1.0972939828203827,1.151941085384597,0.9243654477229025,1.1205132206996065,1.1973738611500035,1.2620444112845877
Information Retrieval,1.2959296949255947,0.8900604328268797,1.2936184718280603,0.9094003348963426,0.9726777887903131,0.8263525081561575,0.9316526873855576,1.1568862780746219
Hardware Architecture,1.1623952338249928,0.8505333778658907,1.0483380785249896,0.8910330930417523,0.9819740866260538,0.8473560894037567,0.8222284531219957,1.205082752729354
Machine Learning,1.2825984399081687,0.9110609785908664,1.4466463630607842,0.9748788490947301,1.3821285998267177,0.9977239950803644,1.0687125583562496,1.2714208585574804
Robotics,1.1978569107755153,0.901509925583855,1.4125350320262153,0.8878281525764848,0.980452722033213,0.9093098880096634,0.9765925515641491,1.1939496156769915
Computers and Society,1.0633861316037019,0.8105580585930182,0.9032718696377231,0.8197794665891563,1.0016050499287825,0.7521025821711724,0.7398971721103115,1.0119469568006774
Social and Information Networks,1.133917977388459,0.8606409484392503,1.3592420432818264,0.9453481588604551,1.1845744679047399,0.7507461462838977,0.7949882398755832,1.04821813702627
Systems and Control,1.4011381238880398,0.9739036897160759,1.5030862122208335,1.039126785172807,1.666341376818478,1.1008732131307026,1.0785485689093448,1.337941002284406
Human-Computer Interaction,1.1735155796148056,0.8855876072021056,0.9745219327047606,0.8717086563389016,0.9307365416803445,0.9099639278052568,0.7874333530588903,1.1177029750384877
Emerging Technologies,1.2159309456341933,0.9497998557736937,1.253494593687978,1.042084881416714,0.9965213624923297,0.8460463225254801,0.7930218888059943,1.2380419710426351
Multimedia,1.1670209622515761,0.8839971541955205,1.2866737131799364,0.8632965538930087,1.0049926335412442,0.9418479577005051,1.163851551485131,1.2087847243437846
Formal Languages and Automata Theory,1.3448844047680648,0.9534872688375712,1.1453932752750302,1.2493309367610017,1.2833501324087242,0.9791335390602234,1.1733233314462626,1.3759037262518055
