name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4910651672351836,0.9179201367367343,1.2486850550161557,1.2358412218052426,1.3583955968875805,0.9196900180521701,1.3438981835417363,1.5146233829306088
Logic in Computer Science,1.4014349292965491,0.9380215336329312,1.2023895509623592,1.2246705742735597,1.4185961901595496,1.2640236220103787,1.1810340624778481,1.3266168036904702
Artificial Intelligence,1.4182020426025266,1.0886984135556828,1.4668714671712129,1.129419364207018,1.2223168476188262,1.0196545826031889,1.1273755973777297,1.3647732661678926
Computation and Language,1.1278208455868062,0.8089927777925479,1.1164721097651749,0.8024315656458365,0.9124283140016224,0.7321115730625276,0.8953767568038841,1.071134429966471
Computational Geometry,1.5234525964745163,0.9429176504707872,1.2106608737884528,1.1415070046361104,1.1628268435637275,1.1744249880696263,1.3534915962801788,1.5684180221974835
Data Structures and Algorithms,1.5431580875626631,0.951561441324848,1.380398337249487,1.2490340073628872,1.2944195755943273,1.160995794504183,1.4330194604906208,1.647035949077151
Sound,1.0165200065618505,0.7541737833954528,1.0316886165911492,0.8729116681633647,0.8595156618501181,0.7471584997288389,0.9141265711723974,1.0296029468660668
Networking and Internet Architecture,1.2886846676368258,0.9591526562246251,1.1430656853979786,1.1232169110426788,1.3899964564180447,1.0307926087684807,1.0505089131420935,1.2655348121944416
"Distributed, Parallel, and Cluster Computing",1.4236063215001415,1.007895576139152,1.250753099892211,1.1290618299353847,1.1947193986104463,1.0623932368108828,1.141889547351943,1.3912242081966584
Computer Science and Game Theory,1.348401799092115,0.9138849072143183,1.2245409119347332,1.2010641700794835,1.4107100348694728,0.9731762098652791,1.0553145877704828,1.32063979862471
Performance,1.3316208098452118,0.9533688491583752,1.1367747977720821,1.152767721151448,1.286902878184611,0.9519830221030452,1.0854901975238969,1.2415448401018165
Programming Languages,1.4023462858662934,1.0494323640010892,1.1586517831449332,1.104942549702738,1.1692425091254846,1.1540160585029995,1.0566888589611354,1.334491549173013
Cryptography and Security,1.3878068672445996,1.0064287167548693,1.1964272435006102,1.0583890244415548,1.1854655031889776,1.0390688840365307,1.0207661298322017,1.34926943669556
"Computational Engineering, Finance, and Science",1.2925232288859643,0.9025526635015414,1.328777930548107,1.1766341339047477,1.062888729435396,0.862340329025141,0.9039554315999495,1.1878268853527088
Neural and Evolutionary Computation,1.2613808839209486,0.9866014989857722,1.16380649096127,0.9337052342837211,1.0378341683127512,0.9262630102942209,0.9762647346021551,1.1935190255214616
Mathematical Software,1.5093524987206148,1.152831872082392,1.46223246448785,1.1344268208444128,1.193354705253982,1.0695694666088442,1.2416057179809814,1.3620988829607632
Discrete Mathematics,1.4785739654446723,0.9240819313129798,1.1796115832636944,1.3103888259945005,1.1669385112012811,0.972854888533311,1.3164119376272556,1.4937193398376345
Software Engineering,1.3424248158381722,0.9841481600011723,1.1247211673132134,1.0176907782451097,0.9254514008544532,0.8727673114291772,0.8480677122373594,1.1864099787014086
Information Theory,1.310893207930589,0.888532968564814,1.1906556485459328,1.3473889114054876,1.7320660928815441,1.0561938294629665,1.151043885879509,1.2493449232433467
Numerical Analysis,1.3460891494003382,0.8977874909208264,1.3091023319962205,1.1395081192526477,1.3933951925297354,1.0511885328917854,1.0901607353132419,1.231828007118927
Graphics,1.4355182407115223,1.0632898937002717,1.622730667677072,0.8588352935318715,1.0758115027885404,1.0627915398740124,1.0652318437681083,1.371099588758417
Databases,1.6138609614828028,1.0924925265490595,1.3636919293555918,1.2720576879175651,1.2897238762266883,1.0720375401563804,1.1844012261779506,1.5415602717376848
