name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.450441007515221,0.9029873554349709,1.2988015557556989,1.2992011144005988,1.2707349479526209,0.8923683643647898,1.2696272202006849,1.4274843798196262
Logic in Computer Science,1.3135864047250783,0.9227703220376969,1.2573897813304293,1.1163710780791871,1.375637627636903,1.2055965808814053,1.1336725275640842,1.266663584866497
Artificial Intelligence,1.3424277003597431,1.0039313116341222,1.3915010497578166,1.0641762084531967,1.183436326247075,0.9751519204897398,1.0512616793102962,1.2883137119055703
Computation and Language,1.0681634091773657,0.7543785516967988,1.0627629229448228,0.7510837977465518,0.8590605605096923,0.7266848470875846,0.8836017713743418,1.0348988138433746
Computational Geometry,1.4451316225938102,0.9358414438034142,1.1791930569442173,1.1020872024007147,1.1293447204394813,1.2274974653187984,1.3290228525451064,1.5227731327975906
Data Structures and Algorithms,1.4891197325685237,0.9284982641090986,1.392073264977801,1.1643848292629195,1.2339139158078123,1.1669803090338497,1.3266219499281027,1.5900937886996285
Sound,0.9349043142611151,0.6581117599866875,1.0423239907772726,0.7900660480556485,0.8103163791847376,0.7463185928872534,0.8866600401198331,0.9453857467890208
Networking and Internet Architecture,1.2778950320582227,0.933829358226208,1.1279882252322466,1.080847451611499,1.3580198266909398,0.9708040394241613,1.0050432946237406,1.2323049204561918
"Distributed, Parallel, and Cluster Computing",1.3322742318392946,0.9376714824958221,1.1851980288500474,1.075642937826127,1.1445726858938958,1.0252267430015205,1.0932559216925715,1.2841947625603243
Computer Science and Game Theory,1.2839515972411015,0.8753061990260549,1.232296448345764,1.183938120820186,1.3982768827284726,0.9700563281874411,1.0046799918582743,1.2811366997268774
Performance,1.251505488092408,0.8927209723186125,1.1387680790060442,1.0931883471837103,1.2521561298795094,0.9232688058125719,1.006573963518902,1.146894855888514
Programming Languages,1.3042593675922596,0.9823006698068496,1.2575719386975681,1.0401590935183158,1.1301396220753326,1.1327494018376347,1.021206546729326,1.255743157986223
Cryptography and Security,1.332873108332762,0.9829470045301062,1.1733166595710487,1.0387306530369043,1.162247101975794,1.0168919668982157,0.9560445962412852,1.311379999289585
"Computational Engineering, Finance, and Science",1.2374556966261314,0.8615764758177229,1.3386426438559078,1.2052025801627264,1.0676032135823774,0.8436306117091553,0.8447777181398407,1.1332577922393225
Neural and Evolutionary Computation,1.1795671174257898,0.9023884224496652,1.107294021290374,0.8399579406521481,1.017272398185464,0.8797943412881681,0.910187320889399,1.10695228125595
Mathematical Software,1.3294371032125938,0.9952741990828045,1.3513813124615845,0.9691229494852692,1.1317313423788529,1.0033335103857481,1.1216952244601066,1.2011363144762528
Discrete Mathematics,1.3977681432084657,0.8861602402721576,1.2335591777260742,1.2872617499324857,1.0996892891448697,0.9284130041206679,1.2949967175185342,1.4006944633465204
Software Engineering,1.2730076190033677,0.919171713301632,1.0827918923688629,0.9794655900664312,0.9025368400865099,0.8364800935702186,0.798192669735471,1.15618201718916
Information Theory,1.300270800788709,0.9023016532697428,1.3089348483945675,1.2579529777579364,1.7740873442051623,1.0529489303523256,1.1225930854298916,1.2522474548514753
Numerical Analysis,1.260591895513373,0.8422665644144388,1.357722657580593,1.0037312030283199,1.4172270403751244,1.042283641024096,1.013255863132771,1.1506672344488516
