name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Cryptography and Security,1.3925455116267997,1.0166526909151326,1.2035738104854439,1.0756656407060747,1.201567368259513,1.0514253041039128,1.0379829096941176,1.3534444239294725
"Computational Engineering, Finance, and Science",1.285267581710432,0.9019028533128701,1.3131148936101802,1.0931808098411464,1.046479746669191,0.8865205601539506,0.8500428350330812,1.1935189854697148
Neural and Evolutionary Computation,1.1967368627948431,0.9408919609241084,1.185761601988962,0.8869303482976758,1.0092012067005036,0.910373146742537,0.9962760511264286,1.176271310799986
Mathematical Software,1.394426304446855,1.0756523180698294,1.3543361627994577,1.0391790204465905,1.1919811199600154,1.0820514044856924,1.1249937813129278,1.3416757683539495
Discrete Mathematics,1.4904439010266013,0.920225637370789,1.136765807293833,1.4261098203779197,1.0619420636662682,0.9052724969857177,1.329935540328792,1.4381830321263447
Software Engineering,1.3555330580239608,1.009829211724232,1.1484630535019813,1.0021686205701164,0.93753621333348,0.8693626422674517,0.8249506659028666,1.2431735885845878
Information Theory,1.3364755294598274,0.9096942060529035,1.1908681343185812,1.2918992060647314,1.7136236665225184,1.0657805138659189,1.1522220931195855,1.2726954166064313
Numerical Analysis,1.290379827694379,0.8071115465345604,1.1156949798003146,1.1218641962617835,1.307672727057695,0.9603682065055539,1.0484319420228023,1.2080118690381092
Graphics,1.3713044633256488,1.0150290961160087,1.4446774459543246,0.8405598483240342,1.050083640341407,0.9812675007103402,1.0709181378581023,1.2887100921765695
Databases,1.6035603572263364,1.087150283070181,1.3143040148371634,1.2471675272961003,1.2913721867519994,1.0673838019674942,1.204855839636688,1.5265707473708938
Digital Libraries,1.1598664592021581,0.8887667609467714,0.9603205135297886,0.9078210044758667,1.1517123268418499,0.7091000041977102,0.7630755009096574,1.0535805680864299
Computer Vision and Pattern Recognition,1.013915142464988,0.7474766680669646,1.3439035929259244,0.7230488811594729,0.8680190900307901,0.7404939417196296,0.9816533681631433,1.0989331838572118
Multiagent Systems,1.4744001288710167,1.111983780009651,1.395194901459882,1.258083848420975,1.3649848700030671,1.1093644439844568,1.0875798688918348,1.4057017399895309
Operating Systems,1.3087304380436857,0.8918444594297923,0.8286301320225282,0.8363481116526404,1.016124105818058,0.8258785154580702,0.8110939742379787,1.2693141813109226
Symbolic Computation,1.4354415211734235,0.9405265365733032,0.917641978628753,1.2422350944496379,0.9756310738921087,1.2886186630178376,1.176014191092265,1.4249435235586678
Information Retrieval,1.3745794421933615,0.9761002734117495,1.2934470835885743,0.9753436667373434,1.0247961209905587,0.9035243116401779,0.992602084164648,1.2061070397807994
Hardware Architecture,1.1670495414732178,0.9212172706404079,1.0578310712261474,0.870286613567987,1.006635351185885,0.9606046508288059,0.952196176177703,1.2161629148959414
Machine Learning,1.3387106977918812,0.9541562040898627,1.3651744820385696,0.9999826635606875,1.392264273922543,1.0307863268894712,1.1292295022903704,1.3733924450553596
Robotics,1.2433650569502734,0.9438421978129438,1.4007900947611989,0.9304449623600446,1.0277920086321501,0.973586437910298,1.007772872565304,1.2432738002954222
Computers and Society,1.1444006616861426,0.8675137450784591,0.9284008627572554,0.914775486983814,1.0834750260388457,0.8275177279348515,0.7752149935606709,1.1037399998965958
Social and Information Networks,1.1467158040430052,0.8886619469241702,1.3050186726363997,1.0206228846017724,1.215348497225473,0.7985429109272086,0.8264743815377119,1.0827462119063604
Systems and Control,1.4054062611932594,1.0049034422265861,1.3960459874051778,1.0059544955260473,1.6568477736936327,1.1219466294394749,1.042832136821513,1.3586784666314
Human-Computer Interaction,1.1987222447891928,0.8996552082378977,0.9920590450568776,0.9237828341645837,1.0129008340192378,0.9592066015015979,0.8234479351223805,1.1336981610992913
Emerging Technologies,1.3149641336271876,1.0508486115093651,1.358693658265547,0.9855482690587547,1.055589182814297,0.9943847488715641,0.9116264878772373,1.395328112788173
Multimedia,1.2176571137896424,0.9379573317940282,1.3169367636742157,0.9203280006271314,1.0362721331325975,1.0023851185548274,1.1906282569079827,1.26603134940409
Formal Languages and Automata Theory,1.4785413344788476,1.0442982316239309,1.1519384318295296,1.316747638145152,1.287148178991805,1.0021450695712828,1.1597190031040339,1.4544719315322951
