name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.4476715201314532,0.9083326237970135,1.2283306859884753,1.2462101202680607,1.291372809213384,0.8928274115833426,1.2392337854735658,1.4335960981822733
Logic in Computer Science,1.4048668834223688,0.9820831174620939,1.2907707590800126,1.199080314129965,1.4365596127257318,1.2526865160426992,1.197824485281957,1.334330143166208
Artificial Intelligence,1.3739306311606807,1.0453043922313217,1.4249064325180214,1.1184613004275203,1.2044468852020702,0.9913577354862544,1.0693476658546832,1.3222517872466408
Computation and Language,1.070200974954501,0.7686365642174696,1.0993530995423726,0.7970252821602324,0.9256061195651089,0.7215155563785375,0.8625557604488037,1.0151273954824311
Computational Geometry,1.4173814291172477,0.9174309923165932,1.1246443437456057,1.048854678375772,1.0768679001995052,1.1511330322005853,1.2981054980519202,1.4640063956937737
Data Structures and Algorithms,1.5233498946631967,0.9647410516910928,1.349471419763208,1.1641310754949938,1.2255650041876114,1.1281510827691272,1.3466398735460074,1.6009670789856107
Sound,0.9717374937658146,0.6941641080376142,1.0523948013633357,0.8058710217356118,0.8567302743242651,0.7472712509938698,0.870737038467131,0.9929291525072541
Networking and Internet Architecture,1.3133221042458894,0.9766989335068209,1.133150183662533,1.123805531436158,1.3530841494822547,0.9731209395464027,1.0357083812648895,1.283317607755994
"Distributed, Parallel, and Cluster Computing",1.3858112966989322,0.9950517513857748,1.210278990369391,1.0966640510756125,1.1582308587256465,1.0119089144042062,1.1105728508621784,1.3471810584461195
Computer Science and Game Theory,1.3371622279954443,0.9270906209449069,1.2108725197458827,1.2348769155939612,1.4109755458007862,0.9700788136370391,1.1024278507988094,1.31934122158529
Performance,1.2956726061722377,0.9408977723296835,1.1627458641417359,1.1780564576324815,1.269547423881268,0.9650714888347063,1.0332313595843232,1.2329940783088345
Programming Languages,1.4018882832112904,1.0465754593749357,1.2625168188016522,1.0857281037555107,1.1441990588959725,1.1323431365120737,1.0479637836790128,1.3300281092436543
Cryptography and Security,1.354613069768354,0.9823156930553352,1.195005975584941,1.0589837137874594,1.1558167081819117,0.9740927863219814,0.9735459427068094,1.2918664170912917
"Computational Engineering, Finance, and Science",1.2642272539109392,0.8806751818405182,1.2932058544133025,1.2772274637555012,1.0617701952994814,0.8488568641475014,0.8738322217897608,1.1475047253530684
Neural and Evolutionary Computation,1.2135419281741688,0.9511414909265151,1.151372902743179,0.8954908536166646,0.9898491131721092,0.8958762564200521,0.9409241411354661,1.1714986061766455
Mathematical Software,1.510768099641367,1.130946704930819,1.4369998233355452,0.9447652085075132,1.2380197768612515,1.0979004904528686,1.1883256231086576,1.3764156013770683
Discrete Mathematics,1.459086119807485,0.926203522598248,1.1976952987312157,1.343986539626946,1.0967336607320088,0.9085233039562864,1.408586706463764,1.4410273831158886
Software Engineering,1.3572121850776826,1.0162408104157212,1.1290704084451146,1.0189600038346303,0.9292186628283172,0.8420898206016458,0.8445117320745956,1.185485963925465
Information Theory,1.3065948524722018,0.8855379855625367,1.235307829007258,1.3421806763020179,1.72449107188041,1.0526933363436166,1.1260039705246345,1.2419254702159397
Numerical Analysis,1.248360209948038,0.810594418128478,1.2146731743295007,1.0777186571663941,1.3315680783878172,0.9668472453996008,0.9618688150286604,1.1484108111164708
Graphics,1.341985741745172,0.9873307269929472,1.3821745874618452,0.7829066010434368,1.0182676755719988,1.0019400594827386,1.0462719752336531,1.2852360833310283
Databases,1.5981297457320243,1.057632264372296,1.3881206804534176,1.2492707725768046,1.245335435734639,1.0484955927628485,1.1965931963340248,1.4990098213571557
Digital Libraries,1.1912548927106634,0.8740265037126816,1.0437073254940448,0.8963702593532445,1.1179413498389994,0.6938798603731323,0.7010493537118123,1.0348572628876531
Computer Vision and Pattern Recognition,0.9551252994553738,0.6908441859238346,1.3705668076200215,0.688579548341165,0.843829050103482,0.7017131052343175,0.9089916533110486,1.0673975157745614
Multiagent Systems,1.4482408480624824,1.0678797085426601,1.467266409949779,1.2585361695275255,1.3532738090443452,1.0994499771216277,1.0826234686374057,1.3876947083664266
